datetime,gazeX,gazeY,blink
20210601T140923.5909825,-0.132,0.107,0
20210601T140923.7188719,-0.041,0.111,0
20210601T140923.8307261,-0.041,0.111,0
20210601T140923.8949925,0.03,0.107,0
20210601T140923.9268416,0.014,0.101,0
20210601T140923.9588972,0.014,0.101,0
20210601T140924.1189377,0.034,0.097,0
20210601T140924.1830823,0.034,0.097,0
20210601T140924.3268354,0.015,0.064,0
20210601T140924.3908642,0.015,0.064,0
20210601T140924.4548411,0.001,0.055,0
20210601T140924.4869452,0.001,0.055,0
20210601T140924.5828654,-0.006,0.055,0
20210601T140924.6627282,-0.006,0.055,0
20210601T140924.6947784,-0.008,0.063,0
20210601T140924.7589323,-0.008,0.063,0
20210601T140924.8229621,-0.012,0.074,0
20210601T140924.9509482,-0.012,0.074,0
20210601T140924.9829441,-0.015,0.085,0
20210601T140925.0627422,-0.015,0.085,0
20210601T140925.0948098,-0.007,0.08,0
20210601T140925.1267741,-0.007,0.08,0
20210601T140925.2869743,0.002,0.097,0
20210601T140925.3509026,0.002,0.097,0
20210601T140925.4149383,-0.002,0.087,0
20210601T140925.4468995,-0.002,0.087,0
20210601T140925.5267355,-0.035,0.107,0
20210601T140925.5587073,-0.035,0.107,0
20210601T140925.6550527,-0.035,0.105,0
20210601T140925.7189859,-0.035,0.105,0
20210601T140925.7828814,-0.037,0.106,0
20210601T140925.8788723,-0.037,0.106,0
20210601T140925.9587125,-0.054,0.109,0
20210601T140926.0228635,-0.054,0.109,0
20210601T140926.1189426,-0.064,0.101,0
20210601T140926.1828982,-0.064,0.101,0
20210601T140926.2470902,-0.07,0.096,0
20210601T140926.3109735,-0.07,0.096,0
20210601T140926.3587800,-0.061,0.093,0
20210601T140926.3907749,-0.061,0.093,0
20210601T140926.5508968,-0.073,0.085,0
20210601T140926.6148841,-0.073,0.085,0
20210601T140926.7109544,-0.074,0.103,0
20210601T140926.7907430,-0.074,0.103,0
20210601T140926.8549048,-0.083,0.1,0
20210601T140926.9190909,-0.083,0.1,0
20210601T140926.9508778,-0.09,0.109,0
20210601T140927.0149196,-0.09,0.109,0
20210601T140927.0789259,-0.097,0.097,0
20210601T140927.1429721,-0.097,0.097,0
20210601T140927.1907535,-0.092,0.092,0
20210601T140927.2228074,-0.092,0.092,0
20210601T140927.3510062,-0.108,0.107,0
20210601T140927.4149613,-0.108,0.107,0
20210601T140927.5109517,-0.1,0.123,0
20210601T140927.6227540,-0.1,0.123,0
20210601T140927.6867540,-0.08,0.114,0
20210601T140927.7509214,-0.08,0.114,0
20210601T140927.8150534,-0.085,0.114,0
20210601T140927.8789589,-0.085,0.114,0
20210601T140927.9429857,-0.086,0.126,0
20210601T140928.0069096,-0.086,0.126,0
20210601T140928.0868224,-0.09,0.136,0
20210601T140928.1511887,-0.09,0.136,0
20210601T140928.2149519,-0.087,0.143,0
20210601T140928.2789406,-0.087,0.143,0
20210601T140928.3429653,-0.079,0.141,0
20210601T140928.4071434,-0.079,0.141,0
20210601T140928.4867732,-0.102,0.122,0
20210601T140928.5508803,-0.102,0.122,0
20210601T140928.6149811,-0.103,0.138,0
20210601T140928.6790096,-0.103,0.138,0
20210601T140928.7429836,-0.111,0.134,0
20210601T140928.8389479,-0.111,0.134,0
20210601T140928.9188028,0.004,0.114,0
20210601T140928.9507640,0.004,0.114,0
20210601T140929.0470455,0.013,0.086,0
20210601T140929.1109981,0.013,0.086,0
20210601T140929.1749978,0.024,0.076,0
20210601T140929.2709716,0.024,0.076,0
20210601T140929.3508395,0.028,0.093,1
20210601T140929.3828136,0.028,0.093,1
20210601T140929.4149775,0.023,0.078,0
20210601T140929.5429773,0.023,0.078,0
20210601T140929.6069793,0.032,0.083,0
20210601T140929.7031122,0.032,0.083,0
20210601T140929.7827769,0.028,0.078,0
20210601T140929.8790034,0.028,0.078,0
20210601T140929.9429253,0.02,0.06,0
20210601T140929.9749071,0.02,0.06,0
20210601T140930.0710421,0.016,0.065,0
20210601T140930.1508300,0.016,0.065,0
20210601T140930.2147602,-0.003,0.067,0
20210601T140930.2789017,-0.003,0.067,0
20210601T140930.3748873,-0.01,0.075,0
20210601T140930.4709098,-0.01,0.075,0
20210601T140930.5827752,0.007,0.126,1
20210601T140930.6467604,0.007,0.126,1
20210601T140930.6793124,-0.008,0.068,0
20210601T140930.7749761,-0.008,0.068,0
20210601T140930.8709357,-0.002,0.064,0
20210601T140930.9029703,-0.002,0.064,0
20210601T140930.9669532,0.001,0.068,0
20210601T140931.0468275,0.001,0.068,0
20210601T140931.1109139,0.008,0.071,0
20210601T140931.1750276,0.008,0.071,0
20210601T140931.2389923,0.014,0.083,0
20210601T140931.3031092,0.009,0.084,0
20210601T140931.3671519,0.009,0.084,0
20210601T140931.3992955,0.019,0.084,0
20210601T140931.4468167,0.019,0.084,0
20210601T140931.4788214,0.005,0.076,0
20210601T140931.5109814,0.005,0.076,0
20210601T140931.6069616,-0.005,0.076,0
20210601T140931.6389900,-0.005,0.076,0
20210601T140931.7030549,0.001,0.093,0
20210601T140931.7990131,0.001,0.093,0
20210601T140931.8467709,-0,0.083,0
20210601T140931.9108192,-0,0.083,0
20210601T140931.9429667,0,0.08,0
20210601T140932.0070092,0,0.08,0
20210601T140932.0710173,0,0.077,0
20210601T140932.1349953,0,0.077,0
20210601T140932.1990913,0.003,0.091,0
20210601T140932.2788271,0.003,0.091,0
20210601T140932.3108154,-0.018,0.154,1
20210601T140932.3428161,-0.018,0.154,1
20210601T140932.5033263,-0.014,0.111,1
20210601T140932.5989656,-0.014,0.111,1
20210601T140932.6629026,-0.006,0.079,0
20210601T140932.7109604,-0.006,0.079,0
20210601T140932.7749202,-0.002,0.078,0
20210601T140932.8709446,-0.002,0.078,0
20210601T140932.9032992,-0.026,0.079,0
20210601T140932.9990510,-0.026,0.079,0
20210601T140933.0310054,-0.036,0.077,0
20210601T140933.1428053,-0.036,0.077,0
20210601T140933.1747931,-0.038,0.087,0
20210601T140933.2391374,-0.038,0.087,0
20210601T140933.2709573,-0.048,0.093,0
20210601T140933.3669641,-0.048,0.093,0
20210601T140933.4309803,-0.055,0.103,0
20210601T140933.4951852,-0.055,0.103,0
20210601T140933.5747855,-0.06,0.102,0
20210601T140933.6390139,-0.06,0.102,0
20210601T140933.7031517,-0.054,0.088,0
20210601T140933.7670409,-0.054,0.088,0
20210601T140933.8310333,-0.057,0.099,0
20210601T140933.8951896,-0.057,0.099,0
20210601T140933.9269423,-0.076,0.106,0
20210601T140934.0068495,-0.076,0.106,0
20210601T140934.0710035,-0.07,0.113,0
20210601T140934.1670248,-0.07,0.113,0
20210601T140934.1989600,-0.087,0.118,0
20210601T140934.3270679,-0.087,0.118,0
20210601T140934.4068075,-0.076,0.096,0
20210601T140934.4388051,-0.076,0.096,0
20210601T140934.5349448,-0.092,0.107,1
20210601T140934.5670112,-0.092,0.107,1
20210601T140934.6310076,-0.097,0.093,0
20210601T140934.7269818,-0.097,0.093,0
20210601T140934.8068705,-0.091,0.085,0
20210601T140934.8393076,-0.091,0.085,0
20210601T140934.9030120,-0.085,0.089,0
20210601T140934.9990289,-0.085,0.089,0
20210601T140935.0953509,-0.095,0.089,0
20210601T140935.1270108,-0.095,0.089,0
20210601T140935.2710336,-0.104,0.087,0
20210601T140935.3029293,-0.104,0.087,0
20210601T140935.4310604,-0.107,0.091,0
20210601T140935.4950927,-0.107,0.091,0
20210601T140935.5909469,-0.097,0.109,0
20210601T140935.6229487,-0.097,0.109,0
20210601T140935.7353337,0.013,0.09,0
20210601T140935.7989656,0.013,0.09,0
20210601T140935.8309855,0.011,0.092,0
20210601T140935.8631847,0.011,0.092,0
20210601T140935.9910571,0.008,0.071,0
20210601T140936.0230015,0.008,0.071,0
20210601T140936.1028218,-0.024,0.126,1
20210601T140936.1670574,-0.024,0.126,1
20210601T140936.2309688,0.011,0.087,0
20210601T140936.3270336,0.011,0.087,0
20210601T140936.3909756,0.002,0.067,0
20210601T140936.4229579,0.002,0.067,0
20210601T140936.5349028,0.01,0.061,0
20210601T140936.5990793,0.01,0.061,0
20210601T140936.6951052,0.002,0.067,0
20210601T140936.7590193,0.002,0.067,0
20210601T140936.7910982,-0.005,0.066,0
20210601T140936.9348365,-0.005,0.066,0
20210601T140936.9989385,0.008,0.077,0
20210601T140937.0952086,0.008,0.077,0
20210601T140937.1589750,-0.071,0.119,0
20210601T140937.2229970,-0.071,0.119,0
20210601T140937.3199927,-0.095,0.109,0
20210601T140937.3668548,-0.095,0.109,0
20210601T140937.4308656,-0.101,0.122,0
20210601T140937.4630775,-0.101,0.122,0
20210601T140937.5590471,-0.052,0.092,0
20210601T140937.5910798,-0.052,0.092,0
20210601T140937.6553198,-0.001,0.107,0
20210601T140937.7509604,-0.001,0.107,0
20210601T140937.8308182,-0.004,0.103,0
20210601T140937.8951679,-0.004,0.103,0
20210601T140937.9910327,0.005,0.159,1
20210601T140938.0229593,0.005,0.159,1
20210601T140938.1193321,-0.002,0.116,1
20210601T140938.2308748,-0.002,0.116,1
20210601T140938.2952035,0.009,0.099,0
20210601T140938.3591703,0.006,0.102,0
20210601T140938.3911140,0.006,0.102,0
20210601T140938.5509736,0.015,0.106,0
20210601T140938.6308239,0.015,0.106,0
20210601T140938.6948547,0.016,0.103,0
20210601T140938.7914279,0.016,0.103,0
20210601T140938.8229241,-0.01,0.112,0
20210601T140938.8869376,-0.01,0.112,0
20210601T140938.9192097,-0.019,0.116,0
20210601T140939.0628246,-0.019,0.116,0
20210601T140939.1268206,-0.021,0.109,0
20210601T140939.1590807,-0.021,0.109,0
20210601T140939.2230523,-0.013,0.111,0
20210601T140939.2870354,-0.013,0.111,0
20210601T140939.3194334,-0.022,0.114,1
20210601T140939.4153366,-0.022,0.114,1
20210601T140939.5268518,-0.023,0.109,0
20210601T140939.5909950,-0.023,0.109,0
20210601T140939.6229790,-0.033,0.149,1
20210601T140939.6549450,-0.033,0.149,1
20210601T140939.7829044,-0.016,0.128,1
20210601T140939.8149549,-0.016,0.128,1
20210601T140939.9268566,-0.008,0.114,0
20210601T140939.9588394,-0.008,0.114,0
20210601T140940.0229741,-0.018,0.111,0
20210601T140940.1192046,-0.018,0.111,0
20210601T140940.1510076,-0.02,0.102,0
20210601T140940.2470073,-0.02,0.102,0
20210601T140940.3268341,-0.028,0.102,0
20210601T140940.3908158,-0.028,0.102,0
20210601T140940.4229206,-0.013,0.103,0
20210601T140940.5190762,-0.013,0.103,0
20210601T140940.5830567,-0.015,0.103,0
20210601T140940.6151054,-0.015,0.103,0
20210601T140940.7588603,-0.029,0.099,0
20210601T140940.8228619,-0.029,0.099,0
20210601T140940.8870685,-0.02,0.107,0
20210601T140940.9192756,-0.02,0.107,0
20210601T140940.9830108,-0.007,0.109,1
20210601T140941.0150478,-0.007,0.109,1
20210601T140941.1908310,-0.009,0.102,0
20210601T140941.2549291,-0.009,0.102,0
20210601T140941.3190670,-0.014,0.108,0
20210601T140941.3830175,-0.014,0.108,0
20210601T140941.4469458,-0.019,0.1,0
20210601T140941.5110083,-0.019,0.1,0
20210601T140941.5429930,-0.025,0.099,0
20210601T140941.6228862,-0.025,0.099,0
20210601T140941.6869951,-0.037,0.089,0
20210601T140941.7514090,-0.037,0.089,0
20210601T140941.8150922,-0.061,0.109,0
20210601T140941.8470949,-0.061,0.109,0
20210601T140941.8790609,-0.058,0.113,0
20210601T140942.0548516,-0.058,0.113,0
20210601T140942.0868357,-0.06,0.102,0
20210601T140942.1509620,-0.06,0.102,0
20210601T140942.2150602,-0.072,0.099,0
20210601T140942.2470407,-0.072,0.099,0
20210601T140942.3431203,-0.063,0.097,0
20210601T140942.4071808,-0.063,0.097,0
20210601T140942.4868474,-0.057,0.108,0
20210601T140942.5509898,-0.057,0.108,0
20210601T140942.6150881,-0.055,0.11,0
20210601T140942.7111802,-0.055,0.11,0
20210601T140942.7431139,-0.05,0.093,0
20210601T140942.8071875,-0.05,0.093,0
20210601T140942.8868730,-0.06,0.089,0
20210601T140942.9189337,-0.06,0.089,0
20210601T140943.0470472,-0.059,0.097,0
20210601T140943.1110195,-0.059,0.097,0
20210601T140943.1750275,-0.066,0.098,0
20210601T140943.2070511,-0.066,0.098,0
20210601T140943.2391423,-0.079,0.098,0
20210601T140943.3830233,-0.079,0.098,0
20210601T140943.4470037,-0.078,0.094,0
20210601T140943.5110496,-0.078,0.094,0
20210601T140943.5430442,-0.064,0.092,0
20210601T140943.6710501,-0.064,0.092,0
20210601T140943.7509455,-0.076,0.102,0
20210601T140943.7828902,-0.076,0.102,0
20210601T140943.8150632,-0.079,0.099,0
20210601T140943.8795375,-0.079,0.099,0
20210601T140943.9750547,-0.084,0.111,0
20210601T140944.0070653,-0.084,0.111,0
20210601T140944.1508844,-0.084,0.101,0
20210601T140944.1829676,-0.084,0.101,0
20210601T140944.2471080,-0.081,0.109,0
20210601T140944.3430545,-0.081,0.109,0
20210601T140944.4070963,-0.075,0.11,0
20210601T140944.4711593,-0.075,0.11,0
20210601T140944.5350731,-0.089,0.1,0
20210601T140944.6149139,-0.089,0.1,0
20210601T140944.6470591,-0.103,0.101,0
20210601T140944.7110630,-0.103,0.101,0
20210601T140944.7750947,-0.097,0.111,0
20210601T140944.8391163,-0.097,0.111,0
20210601T140944.8711738,-0.091,0.108,0
20210601T140944.9031750,-0.097,0.11,0
20210601T140944.9350847,-0.097,0.11,0
20210601T140945.0469376,-0.061,0.1,0
20210601T140945.1111208,-0.061,0.1,0
20210601T140945.1431588,0.013,0.093,0
20210601T140945.2071040,0.013,0.093,0
20210601T140945.3030831,0.022,0.089,0
20210601T140945.3672216,0.022,0.089,0
20210601T140945.4789332,0.017,0.093,0
20210601T140945.5430796,0.017,0.093,0
20210601T140945.6391131,0.003,0.096,1
20210601T140945.6710907,0.003,0.096,1
20210601T140945.7350833,0.016,0.08,0
20210601T140945.7990605,0.016,0.08,0
20210601T140945.8468972,0,0.066,0
20210601T140945.9430935,0,0.066,0
20210601T140946.0070990,-0.011,0.078,0
20210601T140946.0391281,-0.011,0.078,0
20210601T140946.1990436,-0.014,0.071,0
20210601T140946.2789152,-0.014,0.071,0
20210601T140946.3108943,-0.021,0.052,0
20210601T140946.4390827,-0.021,0.052,0
20210601T140946.5352744,-0.023,0.037,0
20210601T140946.5670750,-0.023,0.037,0
20210601T140946.6310938,-0.018,0.049,0
20210601T140946.6788949,-0.018,0.049,0
20210601T140946.7429306,-0.017,0.064,0
20210601T140946.7751395,-0.017,0.064,0
20210601T140946.9033390,-0.034,0.079,0
20210601T140946.9671434,-0.034,0.079,0
20210601T140947.0310571,-0.073,0.092,0
20210601T140947.1108947,-0.073,0.092,0
20210601T140947.1429006,-0.063,0.102,0
20210601T140947.1749249,-0.063,0.102,0
20210601T140947.3030744,-0.086,0.096,0
20210601T140947.3670988,-0.086,0.096,0
20210601T140947.4630666,-0.112,0.106,1
20210601T140947.5428978,-0.112,0.106,1
20210601T140947.6068838,-0.072,0.077,1
20210601T140947.6711094,-0.072,0.077,1
20210601T140947.7030739,-0.087,0.147,0
20210601T140947.8311013,-0.087,0.147,0
20210601T140947.8952254,-0.07,0.178,1
20210601T140947.9749480,-0.07,0.178,1
20210601T140948.0390924,-0.075,0.185,1
20210601T140948.1351009,-0.075,0.185,1
20210601T140948.1991638,-0.059,0.162,1
20210601T140948.2630659,-0.059,0.162,1
20210601T140948.3270285,-0.072,0.133,1
20210601T140948.4069200,-0.072,0.133,1
20210601T140948.5030992,-0.088,0.133,1
20210601T140948.5350887,-0.088,0.133,1
20210601T140948.5990398,-0.088,0.103,1
20210601T140948.6631818,-0.088,0.103,1
20210601T140948.6952840,-0.084,0.128,1
20210601T140948.8069300,-0.084,0.128,1
20210601T140948.8709451,-0.018,0.104,1
20210601T140948.9031650,-0.018,0.104,1
20210601T140948.9671672,0.011,0.085,0
20210601T140949.0315041,0.011,0.085,0
20210601T140949.0631830,0.022,0.106,1
20210601T140949.1271053,0.022,0.106,1
20210601T140949.1911012,0.03,0.113,1
20210601T140949.2389454,0.03,0.113,1
20210601T140949.3351285,0.022,0.128,1
20210601T140949.3990904,0.022,0.128,1
20210601T140949.4631369,0.024,0.146,1
20210601T140949.5271762,0.024,0.146,1
20210601T140949.6234662,0.011,0.144,1
20210601T140949.6709483,0.011,0.144,1
20210601T140949.7351227,0.009,0.154,1
20210601T140949.7990789,0.009,0.154,1
20210601T140949.8311036,-0.012,0.146,1
20210601T140949.8951360,-0.012,0.146,1
20210601T140949.9271167,-0.009,0.174,1
20210601T140950.0231403,-0.009,0.174,1
20210601T140950.1030073,-0.022,0.178,1
20210601T140950.1349267,-0.022,0.178,1
20210601T140950.1991489,-0.003,0.165,1
20210601T140950.2635154,-0.003,0.165,1
20210601T140950.3272943,-0.001,0.148,0
20210601T140950.3591291,-0.012,0.138,0
20210601T140950.3911074,-0.012,0.138,0
20210601T140950.4551768,-0.01,0.125,0
20210601T140950.5349326,-0.01,0.125,0
20210601T140950.6310885,-0.015,0.117,0
20210601T140950.7271640,-0.015,0.117,0
20210601T140950.7592366,-0.033,0.101,0
20210601T140950.8231148,-0.033,0.101,0
20210601T140950.8870963,-0.024,0.115,0
20210601T140950.9349849,-0.024,0.115,0
20210601T140950.9991356,-0.043,0.093,0
20210601T140951.0952215,-0.043,0.093,0
20210601T140951.1910778,-0.057,0.095,0
20210601T140951.2230634,-0.057,0.095,0
20210601T140951.2551545,-0.063,0.09,0
20210601T140951.3669537,-0.063,0.09,0
20210601T140951.4310738,-0.073,0.096,0
20210601T140951.5271780,-0.073,0.096,0
20210601T140951.6231325,-0.063,0.075,0
20210601T140951.6871761,-0.063,0.075,0
20210601T140951.7191717,-0.072,0.085,0
20210601T140951.7989541,-0.072,0.085,0
20210601T140951.8309268,-0.06,0.093,0
20210601T140951.8630867,-0.06,0.093,0
20210601T140952.0231206,-0.079,0.078,0
20210601T140952.0871541,-0.079,0.078,0
20210601T140952.1510900,-0.076,0.089,0
20210601T140952.2309341,-0.076,0.089,0
20210601T140952.2952356,-0.082,0.098,0
20210601T140952.3271360,-0.082,0.098,0
20210601T140952.4231904,-0.077,0.104,0
20210601T140952.4553554,-0.077,0.104,0
20210601T140952.5191522,-0.077,0.086,0
20210601T140952.6309228,-0.077,0.086,0
20210601T140952.6629823,-0.104,0.091,0
20210601T140952.7271122,-0.104,0.091,0
20210601T140952.7590996,-0.092,0.088,0
20210601T140952.8551367,-0.092,0.088,0
20210601T140952.8872505,-0.089,0.092,0
20210601T140952.9191691,-0.089,0.092,0
20210601T140953.0309599,-0.087,0.082,0
20210601T140953.0950574,-0.087,0.082,0
20210601T140953.1591723,-0.086,0.09,0
20210601T140953.2231333,-0.086,0.09,0
20210601T140953.3191080,-0.099,0.099,0
20210601T140953.3511364,-0.099,0.099,0
20210601T140953.3831635,-0.097,0.104,0
20210601T140953.4151604,-0.097,0.104,0
20210601T140953.5269238,-0.088,0.104,0
20210601T140953.5590489,-0.088,0.104,0
20210601T140953.6230698,-0.094,0.104,0
20210601T140953.6872292,-0.094,0.104,0
20210601T140953.7193355,-0.099,0.116,1
20210601T140953.7511671,-0.099,0.116,1
20210601T140953.8950035,-0.098,0.115,0
20210601T140953.9589324,-0.098,0.115,0
20210601T140954.0231167,0.001,0.102,0
20210601T140954.1191377,0.001,0.102,0
20210601T140954.1512725,0.028,0.101,0
20210601T140954.2473216,0.028,0.101,0
20210601T140954.3273784,0.038,0.084,0
20210601T140954.3589859,0.038,0.084,0
20210601T140954.4551900,-0.012,0.1,1
20210601T140954.4873920,-0.012,0.1,1
20210601T140954.5513006,0.018,0.071,0
20210601T140954.6792066,0.018,0.071,0
20210601T140954.7589627,0.012,0.089,1
20210601T140954.8231320,0.012,0.089,1
20210601T140954.8871410,0.023,0.078,0
20210601T140954.9831701,0.023,0.078,0
20210601T140955.0471620,0.018,0.074,0
20210601T140955.1115887,0.018,0.074,0
20210601T140955.1909756,0.009,0.076,0
20210601T140955.2229695,0.009,0.076,0
20210601T140955.2872182,0.005,0.064,0
20210601T140955.3193579,0.005,0.064,0
20210601T140955.4471205,-0.005,0.074,0
20210601T140955.4790702,-0.005,0.074,0
20210601T140955.5431543,-0.015,0.077,0
20210601T140955.6229165,-0.015,0.077,0
20210601T140955.6549249,-0.013,0.076,0
20210601T140955.8151158,-0.02,0.073,0
20210601T140955.8794319,-0.02,0.073,0
20210601T140955.9431010,-0.033,0.074,0
20210601T140956.0229459,-0.033,0.074,0
20210601T140956.0873785,-0.018,0.081,0
20210601T140956.2150976,-0.018,0.081,0
20210601T140956.2470849,-0.022,0.099,0
20210601T140956.3431615,-0.022,0.099,0
20210601T140956.3751289,-0.034,0.088,0
20210601T140956.4869899,-0.034,0.088,0
20210601T140956.5191259,-0.051,0.099,0
20210601T140956.5511319,-0.051,0.099,0
20210601T140956.5831363,-0.071,0.124,0
20210601T140956.7111876,-0.071,0.124,0
20210601T140956.7431185,-0.054,0.111,0
20210601T140956.8071465,-0.054,0.111,0
20210601T140956.8869644,-0.082,0.12,0
20210601T140956.9831000,-0.082,0.12,0
20210601T140957.0151472,-0.056,0.115,0
20210601T140957.0791237,-0.056,0.115,0
20210601T140957.1430960,-0.042,0.115,0
20210601T140957.2071325,-0.042,0.115,0
20210601T140957.3189843,-0.068,0.107,0
20210601T140957.3831099,-0.068,0.107,0
20210601T140957.4472356,-0.083,0.116,0
20210601T140957.5110912,-0.083,0.116,0
20210601T140957.5750968,-0.073,0.108,0
20210601T140957.6391782,-0.073,0.108,0
20210601T140957.7190057,-0.084,0.112,1
20210601T140957.7833495,-0.084,0.112,1
20210601T140957.8471402,-0.074,0.122,0
20210601T140957.9111351,-0.074,0.122,0
20210601T140957.9431540,-0.071,0.117,0
20210601T140957.9751753,-0.071,0.117,0
20210601T140958.0080031,-0.069,0.111,0
20210601T140958.1509772,-0.069,0.111,0
20210601T140958.1829829,-0.068,0.126,0
20210601T140958.2472503,-0.068,0.126,0
20210601T140958.3111957,-0.065,0.122,0
20210601T140958.3432176,-0.065,0.122,0
20210601T140958.4392299,-0.09,0.128,0
20210601T140958.4712656,-0.09,0.128,0
20210601T140958.5829714,-0.087,0.122,0
20210601T140958.6150203,-0.087,0.122,0
20210601T140958.6472025,-0.01,0.129,0
20210601T140958.6791551,-0.01,0.129,0
20210601T140958.8391844,0.021,0.096,0
20210601T140958.9032107,0.021,0.096,0
20210601T140958.9829631,0.012,0.131,0
20210601T140959.0149691,0.012,0.131,0
20210601T140959.0470843,0.024,0.108,0
20210601T140959.1431300,0.024,0.108,0
20210601T140959.2391213,0.015,0.104,0
20210601T140959.3351066,0.015,0.104,0
20210601T140959.4150321,0.012,0.091,0
20210601T140959.5110883,0.012,0.091,0
20210601T140959.5750959,0.013,0.099,0
20210601T140959.6391552,0.013,0.099,0
20210601T140959.7030914,-0.003,0.108,0
20210601T140959.8149981,-0.003,0.108,0
20210601T140959.8469817,-0.01,0.107,0
20210601T140959.9111301,-0.01,0.107,0
20210601T141000.0072011,-0.008,0.111,0
20210601T141000.0391429,-0.008,0.111,0
20210601T141000.1031928,-0.02,0.112,0
20210601T141000.1673033,-0.02,0.112,0
20210601T141000.2790908,-0.019,0.102,0
20210601T141000.3110179,-0.019,0.102,0
20210601T141000.3431884,-0.047,0.105,0
20210601T141000.4391979,-0.047,0.105,0
20210601T141000.4712191,-0.043,0.108,0
20210601T141000.5352262,-0.043,0.108,0
20210601T141000.6790169,-0.047,0.119,0
20210601T141000.7429952,-0.047,0.119,0
20210601T141000.8072309,-0.057,0.122,0
20210601T141000.8392604,-0.057,0.122,0
20210601T141000.9353751,-0.05,0.12,0
20210601T141000.9992643,-0.05,0.12,0
20210601T141001.0632719,-0.052,0.1,0
20210601T141001.1752009,-0.052,0.1,0
20210601T141001.2073774,-0.054,0.1,0
20210601T141001.3031638,-0.054,0.1,0
20210601T141001.3671538,-0.042,0.101,0
20210601T141001.4311979,-0.042,0.101,0
20210601T141001.4631997,-0.035,0.087,0
20210601T141001.5430161,-0.035,0.087,0
20210601T141001.5756017,-0.024,0.095,0
20210601T141001.6392001,-0.024,0.095,0
20210601T141001.6711966,-0.033,0.09,0
20210601T141001.7352787,-0.033,0.09,0
20210601T141001.7994340,-0.05,0.096,0
20210601T141001.8316992,-0.05,0.096,0
20210601T141001.8632713,-0.049,0.088,0
20210601T141001.9750308,-0.049,0.088,0
20210601T141002.0070117,-0.057,0.103,0
20210601T141002.0715579,-0.057,0.103,0
20210601T141002.1032630,-0.055,0.099,0
20210601T141002.1672295,-0.055,0.099,0
20210601T141002.2313397,-0.063,0.095,0
20210601T141002.2633357,-0.063,0.095,0
20210601T141002.3272426,-0.06,0.103,0
20210601T141002.4390438,-0.06,0.103,0
20210601T141002.5351740,-0.059,0.108,0
20210601T141002.5672732,-0.056,0.101,0
20210601T141002.6313058,-0.056,0.101,0
20210601T141002.7271880,-0.063,0.097,0
20210601T141002.7591707,-0.063,0.097,0
20210601T141002.8070157,-0.053,0.111,0
20210601T141002.9032225,-0.053,0.111,0
20210601T141002.9352048,-0.072,0.109,0
20210601T141003.0952731,-0.072,0.109,0
20210601T141003.1272639,-0.079,0.115,0
20210601T141003.2390507,-0.079,0.115,0
20210601T141003.2710456,-0.077,0.107,0
20210601T141003.3352608,-0.077,0.107,0
20210601T141003.3992616,-0.07,0.115,1
20210601T141003.4953353,-0.07,0.115,1
20210601T141003.5912128,-0.069,0.111,0
20210601T141003.6709885,-0.069,0.111,0
20210601T141003.7029878,-0.078,0.119,0
20210601T141003.7996522,-0.078,0.119,0
20210601T141003.8313287,-0.089,0.115,0
20210601T141003.9911541,-0.089,0.115,0
20210601T141004.1029903,-0.006,0.118,1
20210601T141004.1349778,-0.006,0.118,1
20210601T141004.2312683,0.018,0.089,0
20210601T141004.2952202,0.018,0.089,0
20210601T141004.3591909,0.031,0.102,0
20210601T141004.4232325,0.031,0.102,0
20210601T141004.5030843,0.002,0.105,0
20210601T141004.5350717,0.002,0.105,0
20210601T141004.5996764,0.009,0.092,0
20210601T141004.6632046,0.009,0.092,0
20210601T141004.7272099,-0.006,0.094,1
20210601T141004.7918097,-0.006,0.094,1
20210601T141004.8552939,-0.003,0.087,1
20210601T141004.9350592,-0.003,0.087,1
20210601T141004.9670471,0.005,0.086,0
20210601T141005.0631999,0.005,0.086,0
20210601T141005.1272782,0.04,0.147,1
20210601T141005.1592206,0.04,0.147,1
20210601T141005.2552628,0.011,0.115,1
20210601T141005.3670354,0.011,0.115,1
20210601T141005.4632141,-0.003,0.101,0
20210601T141005.5272782,-0.003,0.101,0
20210601T141005.5912521,-0.019,0.098,0
20210601T141005.6871834,-0.019,0.098,0
20210601T141005.7670510,-0.034,0.089,0
20210601T141005.7991163,-0.034,0.089,0
20210601T141005.8632333,-0.029,0.09,0
20210601T141005.9591880,-0.029,0.09,0
20210601T141006.0233127,-0.019,0.083,0
20210601T141006.0872427,-0.019,0.083,0
20210601T141006.1512181,-0.054,0.101,0
20210601T141006.2310098,-0.054,0.101,0
20210601T141006.2954538,-0.06,0.088,0
20210601T141006.3911412,-0.06,0.088,0
20210601T141006.4872209,-0.101,0.1,0
20210601T141006.5512015,-0.101,0.1,0
20210601T141006.6310377,-0.127,0.087,0
20210601T141006.6630060,-0.127,0.087,0
20210601T141006.7271632,-0.12,0.086,0
20210601T141006.8232205,-0.12,0.086,0
20210601T141006.8552247,-0.138,0.094,0
20210601T141006.9192676,-0.138,0.094,0
20210601T141006.9831728,-0.116,0.118,0
20210601T141007.0310434,-0.116,0.118,0
20210601T141007.0630274,-0.016,0.104,1
20210601T141007.0951194,-0.016,0.104,1
20210601T141007.2872211,-0.007,0.097,0
20210601T141007.3511655,-0.007,0.097,0
20210601T141007.3831653,-0.019,0.113,0
20210601T141007.4950724,-0.019,0.113,0
