datetime,gazeX,gazeY,blink
20210601T123320.9142645,-0.052,0.09,1
20210601T123320.9783432,-0.052,0.09,1
20210601T123321.0583048,-0.048,0.087,1
20210601T123321.0900961,-0.048,0.087,1
20210601T123321.1221298,-0.079,0.089,1
20210601T123321.2502810,-0.079,0.089,1
20210601T123321.3141888,-0.07,0.096,1
20210601T123321.3463141,-0.07,0.096,1
20210601T123321.4422089,-0.083,0.119,0
20210601T123321.5220496,-0.083,0.119,0
20210601T123321.5541657,-0.07,0.11,1
20210601T123321.7463859,-0.07,0.11,1
20210601T123321.8422651,-0.071,0.109,1
20210601T123321.9220969,-0.071,0.109,1
20210601T123321.9541097,-0.095,0.1,0
20210601T123322.0822954,-0.095,0.1,0
20210601T123322.1782600,-0.099,0.152,1
20210601T123322.2422085,-0.099,0.152,1
20210601T123322.3540516,-0.08,0.109,1
20210601T123322.3861250,-0.08,0.109,1
20210601T123322.4182648,0.007,0.131,0
20210601T123322.5143101,0.007,0.131,0
20210601T123322.5783067,-0.025,0.086,0
20210601T123322.6743155,-0.025,0.086,0
20210601T123322.7860629,-0.033,0.155,0
20210601T123322.8502625,-0.033,0.155,0
20210601T123322.9143207,-0.037,0.161,0
20210601T123322.9462336,-0.037,0.161,0
20210601T123323.0743956,-0.041,0.159,0
20210601T123323.1062946,-0.041,0.159,0
20210601T123323.2180829,-0.04,0.166,0
20210601T123323.2821963,-0.04,0.166,0
20210601T123323.3782344,-0.084,0.159,0
20210601T123323.4422713,-0.084,0.159,0
20210601T123323.5062608,-0.107,0.165,0
20210601T123323.5861106,-0.107,0.165,0
20210601T123323.6181074,-0.107,0.165,0
20210601T123323.6501163,-0.027,0.142,0
20210601T123323.7782519,-0.027,0.142,0
20210601T123323.8742107,-0.022,0.158,0
20210601T123323.9382764,-0.022,0.158,0
20210601T123323.9702282,-0.07,0.157,0
20210601T123324.0501088,-0.07,0.157,0
20210601T123324.1143250,-0.064,0.125,0
20210601T123324.1783238,-0.064,0.125,0
20210601T123324.2422419,-0.061,0.121,0
20210601T123324.3062073,-0.061,0.121,0
20210601T123324.3382285,-0.03,0.153,0
20210601T123324.4022025,-0.03,0.153,0
20210601T123324.4500514,-0.03,0.139,0
20210601T123324.5142115,-0.03,0.139,0
20210601T123324.5782494,-0.042,0.134,0
20210601T123324.7062017,-0.042,0.134,0
20210601T123324.7382615,-0.041,0.15,0
20210601T123324.8022906,-0.041,0.15,0
20210601T123324.8821231,-0.029,0.151,0
20210601T123324.9141102,-0.029,0.151,0
20210601T123325.0103028,-0.038,0.163,0
20210601T123325.0422750,-0.038,0.163,0
20210601T123325.2022422,-0.032,0.151,0
20210601T123325.2342567,-0.032,0.151,0
20210601T123325.3140609,-0.023,0.151,0
20210601T123325.3460731,-0.023,0.151,0
20210601T123325.4741997,-0.007,0.15,0
20210601T123325.5382047,-0.007,0.15,0
20210601T123325.6021951,-0.023,0.154,0
20210601T123325.6663808,-0.023,0.154,0
20210601T123325.7140812,-0.035,0.152,0
20210601T123325.7780571,-0.035,0.152,0
20210601T123325.8421979,-0.05,0.16,0
20210601T123325.9061950,-0.05,0.16,0
20210601T123326.0022169,-0.061,0.15,0
20210601T123326.0662392,-0.061,0.15,0
20210601T123326.1461469,-0.044,0.169,0
20210601T123326.1781377,-0.044,0.169,0
20210601T123326.3063405,-0.038,0.157,0
20210601T123326.3702895,-0.038,0.157,0
20210601T123326.4022674,-0.074,0.186,1
20210601T123326.4663490,-0.074,0.186,1
20210601T123326.4982860,-0.059,0.192,0
20210601T123326.6101110,-0.059,0.192,0
20210601T123326.7063014,-0.078,0.19,0
20210601T123326.7703559,-0.078,0.19,0
20210601T123326.8983468,-0.062,0.185,0
20210601T123326.9303680,-0.062,0.185,0
20210601T123327.0101099,-0.08,0.18,0
20210601T123327.0742394,-0.08,0.18,0
20210601T123327.1383440,-0.102,0.195,0
20210601T123327.2023116,-0.102,0.195,0
20210601T123327.2662904,-0.09,0.189,0
20210601T123327.3303080,-0.09,0.189,0
20210601T123327.4101958,-0.089,0.201,0
20210601T123327.4421501,-0.089,0.201,0
20210601T123327.5062955,-0.089,0.193,0
20210601T123327.5702900,-0.089,0.193,0
20210601T123327.6022972,-0.073,0.185,0
20210601T123327.6663156,-0.073,0.185,0
20210601T123327.7623162,-0.088,0.183,0
20210601T123327.7942942,-0.088,0.183,0
20210601T123327.8741388,-0.07,0.191,0
20210601T123327.9383724,-0.07,0.191,0
20210601T123328.0023003,-0.088,0.192,0
20210601T123328.0343236,-0.088,0.192,0
20210601T123328.1304114,-0.09,0.205,0
20210601T123328.1942973,-0.09,0.205,0
20210601T123328.2741548,-0.089,0.19,1
20210601T123328.3061233,-0.089,0.19,1
20210601T123328.3702700,-0.058,0.199,0
20210601T123328.4663233,-0.058,0.199,0
20210601T123328.4983507,-0.014,0.2,0
20210601T123328.6263519,-0.014,0.2,0
20210601T123328.7061087,-0.022,0.183,0
20210601T123328.7702835,-0.022,0.183,0
20210601T123328.8022895,-0.025,0.196,0
20210601T123328.8983208,-0.025,0.196,0
20210601T123328.9303027,-0.011,0.177,0
20210601T123328.9943085,-0.011,0.177,0
20210601T123329.0262875,-0.033,0.173,0
20210601T123329.1381170,-0.033,0.173,0
20210601T123329.2022126,-0.039,0.161,0
20210601T123329.2342475,-0.039,0.161,0
20210601T123329.3622641,-0.049,0.152,0
20210601T123329.4262647,-0.049,0.152,0
20210601T123329.4903505,-0.023,0.16,0
20210601T123329.5381428,-0.023,0.16,0
20210601T123329.6022580,-0.018,0.149,0
20210601T123329.6665047,-0.018,0.149,0
20210601T123329.7623982,-0.108,0.164,0
20210601T123329.8263171,-0.108,0.164,0
20210601T123329.8583336,-0.086,0.155,0
20210601T123329.9381606,-0.086,0.155,0
20210601T123330.0021616,-0.085,0.113,0
20210601T123330.0983201,-0.085,0.113,0
20210601T123330.1623386,-0.083,0.139,0
20210601T123330.2263268,-0.083,0.139,0
20210601T123330.3223465,-0.089,0.135,0
20210601T123330.4021218,-0.089,0.135,0
20210601T123330.4341409,-0.087,0.148,0
20210601T123330.5302647,-0.087,0.148,0
20210601T123330.5943384,-0.087,0.176,0
20210601T123330.6902701,-0.087,0.176,0
20210601T123330.8021615,-0.097,0.141,0
20210601T123330.8341977,-0.097,0.141,0
20210601T123330.9303301,-0.026,0.18,0
20210601T123330.9622942,-0.026,0.18,0
20210601T123331.0583262,-0.023,0.165,0
20210601T123331.1223492,-0.023,0.165,0
20210601T123331.1544066,-0.005,0.17,0
20210601T123331.2341571,-0.005,0.17,0
20210601T123331.2985347,-0.047,0.192,0
20210601T123331.3302738,-0.047,0.192,0
20210601T123331.3623525,-0.088,0.164,0
20210601T123331.3943266,-0.088,0.164,0
20210601T123331.4584593,-0.075,0.144,0
20210601T123331.5543219,-0.075,0.144,0
20210601T123331.6341647,-0.064,0.137,0
20210601T123331.6661666,-0.064,0.137,0
20210601T123331.7303405,-0.069,0.174,0
20210601T123331.7623221,-0.069,0.174,0
20210601T123331.7944416,-0.069,0.174,0
20210601T123331.9223505,-0.048,0.181,0
20210601T123331.9863859,-0.048,0.181,0
20210601T123332.0183838,-0.102,0.245,1
20210601T123332.0981711,-0.102,0.245,1
20210601T123332.1623170,-0.058,0.294,1
20210601T123332.2263338,-0.058,0.294,1
20210601T123332.2584432,-0.137,0.3,1
20210601T123332.3864211,-0.137,0.3,1
20210601T123332.4502638,-0.095,0.295,1
20210601T123332.4981601,-0.095,0.295,1
20210601T123332.5301567,-0.128,0.304,1
20210601T123332.6271113,-0.128,0.304,1
