datetime,gazeX,gazeY,blink
20210601T130619.2251836,0.05,0.016,0
20210601T130619.2891318,0.043,0.014,1
20210601T130619.3211427,0.043,0.014,1
20210601T130619.4172821,0.056,0.006,0
20210601T130619.5290127,0.056,0.006,0
20210601T130619.5610561,0.041,0.018,0
20210601T130619.5932318,0.041,0.018,0
20210601T130619.6892873,0.05,0.016,0
20210601T130619.7532142,0.05,0.016,0
20210601T130619.8172568,0.036,0.019,0
20210601T130619.8492632,0.036,0.019,0
20210601T130619.9290721,0.057,0.039,0
20210601T130619.9610480,0.057,0.039,0
20210601T130620.0252486,0.066,-0.005,0
20210601T130620.0894148,0.066,-0.005,0
20210601T130620.1212832,0.049,0.001,0
20210601T130620.1533079,0.049,0.001,0
20210601T130620.2494824,0.054,0.02,0
20210601T130620.3290482,0.054,0.02,0
20210601T130620.3930921,0.043,-0.01,0
20210601T130620.4252412,0.043,-0.01,0
20210601T130620.4892949,0.017,0.024,0
20210601T130620.5213531,0.017,0.024,0
20210601T130620.6492797,0.007,0.052,1
20210601T130620.7132047,0.007,0.052,1
20210601T130620.7930616,0.012,0.034,0
20210601T130620.8573290,0.012,0.034,0
20210601T130620.9212162,0.024,0.059,0
20210601T130620.9851968,0.024,0.059,0
20210601T130621.0171503,0.017,0.021,0
20210601T130621.1932040,0.017,0.021,0
20210601T130621.2250252,0.012,0.034,1
20210601T130621.2570020,0.023,0.037,0
20210601T130621.4171525,0.023,0.037,0
20210601T130621.4812499,0.048,0.054,0
20210601T130621.5774585,0.048,0.054,0
20210601T130621.6571098,0.02,0.028,1
20210601T130621.6892274,0.02,0.028,1
20210601T130621.7532781,0.014,0.025,1
20210601T130621.8812256,0.014,0.025,1
20210601T130621.9452162,0.033,0.045,1
20210601T130621.9772380,0.033,0.045,1
20210601T130622.0570702,0.037,0.041,1
20210601T130622.1531990,0.037,0.041,1
20210601T130622.2171910,0.004,0.048,1
20210601T130622.2492263,0.004,0.048,1
20210601T130622.3132569,0.021,0.038,0
20210601T130622.3773017,0.021,0.038,0
20210601T130622.4890501,0.009,0.025,1
20210601T130622.5532161,0.009,0.025,1
20210601T130622.5855058,-0.013,0.047,1
20210601T130622.6172503,-0.013,0.047,1
20210601T130622.7772304,0.024,0.054,1
20210601T130622.8092722,0.024,0.054,1
20210601T130622.9210651,0.023,0.042,1
20210601T130622.9531084,0.023,0.042,1
20210601T130623.0172147,0.014,0.05,1
20210601T130623.0497001,0.014,0.05,1
20210601T130623.0812858,0.008,0.076,1
20210601T130623.1772978,0.008,0.076,1
20210601T130623.2092606,0.02,0.068,1
20210601T130623.3210260,0.02,0.068,1
20210601T130623.3530593,0.026,0.047,0
20210601T130623.4492625,0.026,0.047,0
20210601T130623.4812929,0.011,0.051,0
20210601T130623.6413100,0.011,0.051,0
20210601T130623.7210365,0.014,0.041,1
20210601T130623.7530241,0.014,0.041,1
20210601T130623.8492890,0.011,0.032,1
20210601T130623.9132259,0.011,0.032,1
20210601T130623.9772464,0.037,0.037,0
20210601T130624.0091947,0.037,0.037,0
20210601T130624.0736761,0.009,0.049,0
20210601T130624.1052144,0.009,0.049,0
20210601T130624.1851134,0.034,0.043,0
20210601T130624.2492061,0.034,0.043,0
20210601T130624.3452645,0.02,0.035,1
20210601T130624.4412811,0.02,0.035,1
20210601T130624.5052658,0.017,0.055,0
20210601T130624.5850588,0.017,0.055,0
20210601T130624.6490783,0.015,0.034,0
20210601T130624.6811867,0.015,0.034,0
20210601T130624.7772553,0.004,0.035,0
20210601T130624.8092351,0.004,0.035,0
20210601T130624.9373255,0.017,0.04,0
20210601T130624.9692441,0.017,0.04,0
20210601T130625.0491001,0.04,0.003,0
20210601T130625.1452208,0.04,0.003,0
20210601T130625.2092742,0.059,0.034,0
20210601T130625.2412815,0.059,0.034,0
20210601T130625.3373202,0.062,0.045,0
20210601T130625.4171162,0.062,0.045,0
20210601T130625.4490974,0.059,0.054,0
20210601T130625.5132659,0.059,0.054,0
20210601T130625.6412687,0.053,0.038,0
20210601T130625.7052357,0.053,0.038,0
20210601T130625.7692177,0.054,0.033,0
20210601T130625.8012849,0.054,0.033,0
20210601T130625.9131073,0.058,0.003,0
20210601T130625.9772698,0.052,0.018,0
20210601T130626.0092699,0.052,0.018,0
20210601T130626.1053013,0.054,0.031,0
