datetime,gazeX,gazeY,blink
20210601T132139.2755290,0.043,0.191,0
20210601T132139.3716435,0.023,0.194,0
20210601T132139.4356478,0.023,0.194,0
20210601T132139.5316398,0.012,0.21,1
20210601T132139.6754942,0.012,0.21,1
20210601T132139.7396541,0.024,0.194,0
20210601T132139.7716517,0.024,0.194,0
20210601T132139.8037519,0.013,0.201,0
20210601T132139.8676642,0.013,0.201,0
20210601T132139.9637486,0.008,0.198,0
20210601T132140.0277146,0.008,0.198,0
20210601T132140.1075506,0.012,0.198,0
20210601T132140.1395479,0.012,0.198,0
20210601T132140.2996812,-0.002,0.196,0
20210601T132140.3637740,-0.002,0.196,0
20210601T132140.3957566,0.001,0.195,0
20210601T132140.4597318,0.001,0.195,0
20210601T132140.5075469,-0.002,0.187,0
20210601T132140.5715638,-0.002,0.187,0
20210601T132140.6677189,0.002,0.189,0
20210601T132140.6998057,0.002,0.189,0
20210601T132140.7639028,0.002,0.194,0
20210601T132140.8597430,0.002,0.194,0
20210601T132140.9395452,-0.016,0.194,0
20210601T132140.9715486,-0.016,0.194,0
20210601T132141.0363693,-0.007,0.191,0
20210601T132141.0996977,-0.007,0.191,0
20210601T132141.1956878,-0.018,0.194,0
20210601T132141.2597430,-0.018,0.194,0
20210601T132141.3238350,-0.011,0.205,0
20210601T132141.3717593,-0.011,0.205,0
20210601T132141.4035651,-0.011,0.204,0
20210601T132141.4357600,-0.011,0.204,0
20210601T132141.5637171,-0.019,0.209,0
20210601T132141.6597105,-0.019,0.209,0
20210601T132141.6916738,-0.043,0.2,0
20210601T132141.7237652,-0.043,0.2,0
20210601T132141.8036394,-0.032,0.187,0
20210601T132141.8677442,-0.032,0.187,0
20210601T132141.9638419,-0.031,0.192,0
20210601T132142.0277550,-0.031,0.192,0
20210601T132142.0598279,-0.039,0.191,0
20210601T132142.1557082,-0.039,0.191,0
20210601T132142.2355249,-0.048,0.192,0
20210601T132142.2675733,-0.048,0.192,0
20210601T132142.2997113,-0.054,0.194,0
20210601T132142.3637488,-0.054,0.194,0
20210601T132142.4277302,-0.049,0.189,0
20210601T132142.4597690,-0.049,0.189,0
20210601T132142.5237264,-0.046,0.193,0
20210601T132142.5877263,-0.046,0.193,0
20210601T132142.6995078,-0.054,0.186,0
20210601T132142.7636942,-0.054,0.186,0
20210601T132142.7957491,-0.066,0.187,0
20210601T132142.8597440,-0.066,0.187,0
20210601T132142.8917083,0.055,0.202,0
20210601T132142.9556558,0.055,0.202,0
20210601T132143.0196841,0.042,0.196,0
20210601T132143.0675161,0.042,0.196,0
20210601T132143.1316842,0.044,0.198,0
20210601T132143.1638189,0.044,0.198,0
20210601T132143.2600817,0.045,0.191,0
20210601T132143.2917030,0.045,0.191,0
20210601T132143.3558116,0.036,0.195,0
20210601T132143.4197190,0.036,0.195,0
20210601T132143.4995498,0.035,0.191,0
20210601T132143.5637997,0.035,0.191,0
20210601T132143.6280101,0.03,0.2,0
20210601T132143.6597410,0.03,0.2,0
20210601T132143.7558727,0.006,0.227,1
20210601T132143.7877358,0.006,0.227,1
20210601T132143.8517132,0.029,0.192,0
20210601T132143.9315862,0.029,0.192,0
20210601T132144.0277640,0.016,0.188,0
20210601T132144.0917415,0.016,0.188,0
20210601T132144.1878370,0.03,0.197,0
20210601T132144.2517671,0.03,0.197,0
20210601T132144.2837669,0.018,0.193,0
20210601T132144.3635798,0.018,0.193,0
20210601T132144.3955620,0.018,0.191,0
20210601T132144.4917528,0.018,0.191,0
20210601T132144.5557553,0.011,0.194,0
20210601T132144.5877501,0.011,0.194,0
20210601T132144.6197592,0.008,0.19,0
20210601T132144.6838257,0.008,0.19,0
20210601T132144.7955874,-0.008,0.189,0
20210601T132144.8277607,-0.008,0.189,0
20210601T132144.9238026,0.001,0.205,0
20210601T132144.9877211,0.001,0.205,0
20210601T132145.0517319,-0.003,0.202,0
20210601T132145.1157904,-0.003,0.202,0
20210601T132145.1955831,0.003,0.201,0
20210601T132145.2276035,0.003,0.201,0
20210601T132145.2596985,-0.004,0.202,0
20210601T132145.3557447,-0.004,0.202,0
20210601T132145.3876696,-0.012,0.193,0
20210601T132145.4517170,-0.012,0.193,0
20210601T132145.5477207,-0.012,0.204,0
20210601T132145.5955470,-0.012,0.204,0
20210601T132145.6275300,-0.013,0.199,0
20210601T132145.7236631,-0.013,0.199,0
20210601T132145.7877198,-0.014,0.196,0
20210601T132145.9156707,-0.014,0.196,0
20210601T132146.0275308,-0.003,0.214,1
20210601T132146.0596178,-0.003,0.214,1
20210601T132146.0916141,-0.022,0.193,1
20210601T132146.1878622,-0.022,0.193,1
20210601T132146.2837856,-0.038,0.196,0
20210601T132146.3158089,-0.038,0.196,0
20210601T132146.3477669,-0.037,0.191,0
20210601T132146.4916054,-0.037,0.191,0
20210601T132146.5557305,-0.039,0.188,0
20210601T132146.5879787,-0.039,0.188,0
20210601T132146.6837058,-0.033,0.19,0
20210601T132146.8117376,-0.033,0.19,0
20210601T132146.9235697,-0.037,0.192,0
20210601T132146.9879856,-0.037,0.192,0
20210601T132147.1162739,-0.029,0.196,0
20210601T132147.1797474,-0.029,0.196,0
20210601T132147.2915527,-0.051,0.187,0
20210601T132147.3556095,-0.051,0.187,0
20210601T132147.4197709,-0.053,0.193,0
20210601T132147.5158158,-0.053,0.193,0
20210601T132147.5799759,-0.055,0.187,0
20210601T132147.6437900,-0.055,0.187,0
20210601T132147.7235849,-0.037,0.2,0
20210601T132147.7556393,-0.037,0.2,0
20210601T132147.8198038,0.034,0.194,0
20210601T132147.8837997,0.034,0.194,0
20210601T132147.9798622,0.053,0.193,0
20210601T132148.0437648,0.053,0.193,0
20210601T132148.1236109,0.049,0.196,0
20210601T132148.1555706,0.049,0.196,0
20210601T132148.2197378,0.042,0.2,0
20210601T132148.2517230,0.042,0.2,0
20210601T132148.4118457,0.043,0.198,0
20210601T132148.4437627,0.043,0.198,0
20210601T132148.5556188,0.049,0.194,0
20210601T132148.5876121,0.049,0.194,0
20210601T132148.6195963,0.032,0.189,0
20210601T132148.6517501,0.032,0.189,0
20210601T132148.6837519,0.033,0.2,0
20210601T132148.8437623,0.033,0.2,0
20210601T132148.9077685,0.015,0.194,1
20210601T132148.9398674,0.015,0.194,1
20210601T132149.0195984,0.027,0.198,0
20210601T132149.0516231,0.027,0.198,0
20210601T132149.1157814,0.029,0.205,0
20210601T132149.2118081,0.029,0.205,0
20210601T132149.3077145,0.011,0.201,0
20210601T132149.3717572,0.011,0.201,0
20210601T132149.4196244,0.01,0.198,0
20210601T132149.4516167,0.01,0.198,0
20210601T132149.5158815,0.019,0.2,0
20210601T132149.5479001,0.019,0.2,0
20210601T132149.5797552,0.012,0.202,0
20210601T132149.7078475,0.012,0.202,0
20210601T132149.7717352,0.002,0.194,0
20210601T132149.8515637,0.002,0.194,0
20210601T132149.8835804,-0.001,0.206,0
20210601T132149.9801962,-0.001,0.206,0
20210601T132150.0437295,-0.001,0.205,0
20210601T132150.1077594,-0.001,0.205,0
20210601T132150.1397792,-0.001,0.208,0
20210601T132150.2038218,-0.001,0.208,0
20210601T132150.2836046,-0.006,0.199,0
20210601T132150.3797234,-0.006,0.199,0
20210601T132150.4437939,-0.01,0.203,0
20210601T132150.5078014,-0.01,0.203,0
20210601T132150.5718100,-0.01,0.199,0
20210601T132150.6357878,-0.01,0.199,0
20210601T132150.7156247,-0.015,0.195,0
20210601T132150.7476458,-0.015,0.195,0
20210601T132150.8118256,-0.013,0.202,0
20210601T132150.8757747,-0.013,0.202,0
20210601T132150.9398032,-0.016,0.201,0
20210601T132150.9717976,-0.016,0.201,0
20210601T132151.0678227,-0.02,0.198,0
20210601T132151.1156237,-0.02,0.198,0
20210601T132151.1476537,-0.033,0.195,0
20210601T132151.2757739,-0.033,0.195,0
20210601T132151.3397817,-0.033,0.194,1
20210601T132151.3718964,-0.033,0.194,1
20210601T132151.4038776,-0.04,0.204,0
20210601T132151.4678216,-0.04,0.204,0
20210601T132151.6117883,-0.043,0.2,0
20210601T132151.6438015,-0.043,0.2,0
20210601T132151.7718131,-0.031,0.2,1
20210601T132151.8357587,-0.031,0.2,1
20210601T132151.8680020,-0.041,0.197,0
20210601T132151.8998359,-0.041,0.197,0
20210601T132152.0116521,0.046,0.201,0
20210601T132152.0437094,0.046,0.201,0
20210601T132152.1398060,0.049,0.194,0
20210601T132152.1717248,0.049,0.194,0
20210601T132152.2359109,0.054,0.203,0
20210601T132152.4118399,0.054,0.203,0
20210601T132152.4758660,0.05,0.209,0
20210601T132152.5399724,0.05,0.209,0
20210601T132152.5719056,0.056,0.198,0
20210601T132152.6677970,0.056,0.198,0
20210601T132152.7317716,0.062,0.193,0
20210601T132152.8116336,0.062,0.193,0
20210601T132152.8757675,0.048,0.194,0
20210601T132152.9077189,0.048,0.194,0
20210601T132152.9717257,0.044,0.2,0
20210601T132153.0677346,0.044,0.2,0
20210601T132153.0997646,0.032,0.198,0
20210601T132153.1639389,0.032,0.198,0
20210601T132153.2116360,0.035,0.204,0
20210601T132153.3397907,0.035,0.204,0
20210601T132153.4038523,0.03,0.195,0
20210601T132153.4678065,0.03,0.195,0
20210601T132153.5317356,0.031,0.201,0
20210601T132153.5957096,0.031,0.201,0
20210601T132153.6755937,0.014,0.228,1
20210601T132153.7397408,0.014,0.228,1
20210601T132153.8038302,-0.002,0.213,0
20210601T132153.8678154,-0.002,0.213,0
20210601T132153.8998921,0.014,0.212,1
20210601T132153.9317953,0.014,0.212,1
20210601T132154.0278280,0.018,0.217,1
20210601T132154.0756132,0.018,0.217,1
20210601T132154.1396363,0.023,0.209,1
20210601T132154.2358918,0.023,0.209,1
20210601T132154.2998189,0.005,0.21,1
20210601T132154.3318880,0.005,0.21,1
20210601T132154.4278592,0.015,0.208,1
20210601T132154.5077013,0.015,0.208,1
20210601T132154.6038115,0,0.213,1
20210601T132154.6998074,0,0.213,1
20210601T132154.7318075,-0.003,0.213,0
20210601T132154.7958017,-0.003,0.213,0
20210601T132154.8598290,-0.016,0.213,1
20210601T132154.9076216,-0.016,0.213,1
20210601T132154.9396661,-0.009,0.216,1
20210601T132155.0037866,-0.009,0.216,1
20210601T132155.0357817,-0.013,0.211,0
20210601T132155.0997765,-0.013,0.211,0
20210601T132155.1318111,-0.017,0.211,1
20210601T132155.2279291,-0.017,0.211,1
20210601T132155.2918863,-0.014,0.215,1
20210601T132155.3716396,-0.014,0.215,1
20210601T132155.4358526,-0.017,0.212,0
20210601T132155.4677792,-0.017,0.212,0
20210601T132155.5318154,-0.018,0.216,1
20210601T132155.5958548,-0.018,0.216,1
20210601T132155.6598453,-0.031,0.214,1
20210601T132155.6917954,-0.031,0.214,1
20210601T132155.7716496,-0.039,0.215,1
20210601T132155.8036959,-0.039,0.215,1
20210601T132155.8998626,-0.049,0.216,1
20210601T132155.9317778,-0.049,0.216,1
20210601T132156.0277164,-0.049,0.205,1
20210601T132156.0917235,-0.049,0.205,1
20210601T132156.1557421,-0.049,0.205,1
20210601T132156.2356158,-0.047,0.199,1
20210601T132156.2997513,-0.047,0.199,1
20210601T132156.3957179,-0.059,0.202,0
20210601T132156.4598169,-0.059,0.202,0
20210601T132156.5237931,0.059,0.203,0
20210601T132156.5557680,0.059,0.203,0
20210601T132156.6356382,0.042,0.197,0
20210601T132156.6676677,0.042,0.197,0
20210601T132156.7318071,0.056,0.199,0
20210601T132156.7638319,0.056,0.199,0
20210601T132156.9558270,0.053,0.195,0
20210601T132157.0356434,0.053,0.195,0
20210601T132157.0676454,0.05,0.194,0
20210601T132157.0996299,0.05,0.194,0
20210601T132157.2597137,0.039,0.196,0
20210601T132157.2917917,0.039,0.196,0
20210601T132157.4198387,0.031,0.198,0
20210601T132157.4996128,0.031,0.198,0
20210601T132157.5316307,0.049,0.197,0
20210601T132157.6278018,0.049,0.197,0
20210601T132157.7238353,0.036,0.194,0
20210601T132157.7558254,0.036,0.194,0
20210601T132157.8198702,0.025,0.202,1
20210601T132157.8996760,0.025,0.202,1
20210601T132157.9638245,0.028,0.197,0
20210601T132157.9958016,0.028,0.197,0
20210601T132158.0598319,0.022,0.203,1
20210601T132158.0918380,0.022,0.203,1
20210601T132158.2198504,0.024,0.2,0
20210601T132158.2996422,0.024,0.2,0
20210601T132158.3636765,0.015,0.198,0
20210601T132158.3958526,0.015,0.198,0
20210601T132158.5238271,0.008,0.202,0
20210601T132158.5558506,0.008,0.202,0
20210601T132158.6838010,-0,0.199,1
20210601T132158.7636478,-0,0.199,1
20210601T132158.7956457,-0.001,0.207,1
20210601T132158.9237917,-0.001,0.207,1
20210601T132158.9878228,-0.017,0.208,1
20210601T132159.0197731,-0.017,0.208,1
20210601T132159.1636410,-0.005,0.206,0
20210601T132159.2276611,-0.005,0.206,0
20210601T132159.2917956,-0.025,0.203,1
20210601T132159.3557469,-0.025,0.203,1
20210601T132159.4518015,-0.026,0.213,1
20210601T132159.5159277,-0.026,0.213,1
20210601T132159.5956979,-0.022,0.205,1
20210601T132159.6277703,-0.022,0.205,1
20210601T132159.7558302,-0.028,0.206,1
20210601T132159.8518001,-0.028,0.206,1
20210601T132159.8837961,-0.036,0.204,1
20210601T132159.9158381,-0.036,0.204,1
20210601T132200.0596426,-0.042,0.208,1
20210601T132200.0919949,-0.042,0.208,1
20210601T132200.1238536,-0.033,0.207,1
20210601T132200.2198331,-0.033,0.207,1
20210601T132200.2839552,-0.044,0.207,1
20210601T132200.3478806,-0.044,0.207,1
20210601T132200.4276674,0.053,0.214,0
20210601T132200.4916508,0.053,0.214,0
20210601T132200.5558646,0.048,0.202,0
20210601T132200.6517773,0.048,0.202,0
20210601T132200.7158526,0.056,0.199,0
20210601T132200.7478358,0.056,0.199,0
20210601T132200.7798259,0.045,0.206,0
20210601T132200.9558351,0.045,0.206,0
20210601T132200.9878210,0.044,0.198,0
20210601T132201.0518427,0.044,0.198,0
20210601T132201.0838569,0.039,0.195,0
20210601T132201.1159151,0.039,0.195,0
20210601T132201.2916646,0.038,0.194,0
20210601T132201.3236947,0.038,0.194,0
20210601T132201.4199148,0.039,0.206,0
20210601T132201.4838373,0.039,0.206,0
20210601T132201.5477968,0.028,0.2,0
20210601T132201.6438465,0.028,0.2,0
20210601T132201.6917077,0.012,0.195,0
20210601T132201.7236980,0.012,0.195,0
20210601T132201.7880828,0.015,0.204,0
20210601T132201.8198576,0.015,0.204,0
20210601T132201.8838427,0.017,0.204,1
20210601T132201.9477957,0.017,0.204,1
20210601T132202.0118884,0.007,0.206,1
20210601T132202.0438588,0.007,0.206,1
20210601T132202.1557180,-0.001,0.204,1
20210601T132202.1876708,-0.001,0.204,1
20210601T132202.3158779,-0.022,0.211,1
20210601T132202.4119426,-0.022,0.211,1
20210601T132202.5079046,-0.041,0.207,1
20210601T132202.5876795,-0.041,0.207,1
20210601T132202.6838883,-0.025,0.209,0
20210601T132202.7799357,-0.025,0.209,0
20210601T132202.8118604,-0.009,0.211,1
20210601T132202.9079119,-0.009,0.211,1
20210601T132202.9877183,0.046,0.204,0
20210601T132203.0197209,0.046,0.204,0
20210601T132203.0518947,0.053,0.203,0
20210601T132203.1798695,0.053,0.203,0
20210601T132203.2437822,0.046,0.201,1
20210601T132203.3077981,0.046,0.201,1
20210601T132203.3398134,0.039,0.2,1
20210601T132203.4196688,0.039,0.2,1
20210601T132203.5158536,0.033,0.209,1
20210601T132203.5798529,0.033,0.209,1
20210601T132203.6758624,0.028,0.209,0
20210601T132203.7398442,0.028,0.209,0
20210601T132203.7720465,0.007,0.208,1
20210601T132203.8517031,0.007,0.208,1
20210601T132203.9158938,0.007,0.207,1
20210601T132203.9798743,0.007,0.207,1
20210601T132204.0438166,0.009,0.203,0
20210601T132204.1398362,0.009,0.203,0
20210601T132204.2517172,0.004,0.211,1
20210601T132204.2837219,0.004,0.211,1
20210601T132204.3157023,-0.005,0.203,1
20210601T132204.3798674,-0.005,0.203,1
20210601T132204.4118825,-0.005,0.201,0
20210601T132204.5078379,-0.005,0.201,0
20210601T132204.5718769,-0.02,0.21,1
20210601T132204.6038813,-0.02,0.21,1
20210601T132204.6837397,-0.023,0.203,0
20210601T132204.7478882,-0.023,0.203,0
20210601T132204.8118251,-0.028,0.21,1
20210601T132204.8757985,-0.028,0.21,1
20210601T132204.9079024,-0.011,0.202,1
20210601T132205.0358477,-0.011,0.202,1
20210601T132205.0836456,-0.012,0.205,1
20210601T132205.1797875,-0.012,0.205,1
20210601T132205.2440890,-0.038,0.202,1
20210601T132205.3079493,-0.038,0.202,1
20210601T132205.3721031,-0.032,0.207,1
20210601T132205.4039481,-0.032,0.207,1
20210601T132205.4359874,-0.039,0.206,1
20210601T132205.5477051,-0.039,0.206,1
20210601T132205.6118826,-0.037,0.228,1
20210601T132205.6758767,-0.037,0.228,1
20210601T132205.7078574,-0.026,0.238,1
20210601T132205.8038827,-0.026,0.238,1
20210601T132205.8679498,0.079,0.287,1
20210601T132205.9477140,0.079,0.287,1
20210601T132206.0441167,-0.041,0.165,1
20210601T132206.0758579,-0.041,0.165,1
20210601T132206.1398725,-0.069,0.138,0
20210601T132206.2679021,-0.069,0.138,0
20210601T132206.3797093,-0.07,0.135,0
20210601T132206.4759267,-0.07,0.135,0
20210601T132206.5718692,-0.064,0.138,0
