datetime,gazeX,gazeY,blink
20210601T130300.1458916,-0.018,0.04,0
20210601T130300.2100324,0.001,0.023,0
20210601T130300.2738036,0.001,0.023,0
20210601T130300.3058162,-0.011,0.043,0
20210601T130300.4176393,-0.011,0.043,0
20210601T130300.4816660,-0.019,0.021,0
20210601T130300.5458086,-0.019,0.021,0
20210601T130300.5778800,-0.011,0.043,0
20210601T130300.6417959,-0.011,0.043,0
20210601T130300.6738286,-0.015,0.045,0
20210601T130300.7378225,-0.015,0.045,0
20210601T130300.8018330,-0.046,0.024,0
20210601T130300.8816890,-0.046,0.024,0
20210601T130300.9778360,-0.034,0.018,0
20210601T130301.0738346,-0.034,0.018,0
20210601T130301.1697456,-0.039,0.029,0
20210601T130301.2340762,-0.039,0.029,0
20210601T130301.3137240,-0.02,0.024,0
20210601T130301.4098107,-0.02,0.024,0
20210601T130301.4737874,-0.043,0.006,0
20210601T130301.5058336,-0.043,0.006,0
20210601T130301.5378318,-0.032,0.048,0
20210601T130301.6816486,-0.032,0.048,0
20210601T130301.7136307,-0.029,0.031,0
20210601T130301.7778798,-0.029,0.031,0
20210601T130301.8417408,-0.041,0.039,0
20210601T130301.9057636,-0.041,0.039,0
20210601T130301.9697639,-0.043,0.046,0
20210601T130302.0339305,-0.043,0.046,0
20210601T130302.1136103,-0.034,0.037,0
20210601T130302.1456765,-0.034,0.037,0
20210601T130302.2097925,-0.003,0.029,0
20210601T130302.2738931,-0.004,0.039,0
20210601T130302.3378616,-0.004,0.039,0
20210601T130302.4338368,-0.027,0.039,0
20210601T130302.4978094,-0.027,0.039,0
20210601T130302.5456079,-0.014,0.023,0
20210601T130302.6095890,-0.014,0.023,0
20210601T130302.7057028,-0.015,0.046,0
20210601T130302.7377876,-0.015,0.046,0
20210601T130302.8658741,-0.019,0.016,0
20210601T130302.8978697,-0.019,0.016,0
20210601T130303.0417323,-0.007,0.041,0
20210601T130303.1057241,-0.007,0.041,0
20210601T130303.1377233,0.009,0.032,0
20210601T130303.2017812,0.009,0.032,0
20210601T130303.2991262,0.026,0.027,0
20210601T130303.4096706,0.026,0.027,0
20210601T130303.4416816,0.019,0.034,0
20210601T130303.5699368,0.019,0.034,0
20210601T130303.6337816,0.028,0.017,0
20210601T130303.7298874,0.028,0.017,0
20210601T130303.8096511,0.013,0.039,0
20210601T130303.9058029,0.013,0.039,0
20210601T130303.9698265,-0.001,0.04,0
20210601T130304.0018202,-0.001,0.04,0
20210601T130304.0666338,0.014,0.025,0
20210601T130304.1618568,0.014,0.025,0
20210601T130304.2416550,0.006,0,0
20210601T130304.3056690,0.006,0,0
20210601T130304.3698420,-0.008,0.023,0
20210601T130304.4017977,-0.008,0.023,0
20210601T130304.4978768,-0.012,0.039,0
20210601T130304.5618108,-0.012,0.039,0
20210601T130304.6736892,-0.004,0.023,0
20210601T130304.7056958,-0.004,0.023,0
20210601T130304.8018459,0,0.012,0
20210601T130304.8658520,0,0.012,0
20210601T130304.8978602,-0.013,0.024,0
20210601T130304.9939349,-0.013,0.024,0
20210601T130305.0737510,0.002,0.03,0
20210601T130305.1057044,0.002,0.03,0
20210601T130305.1699022,-0.027,0.024,1
20210601T130305.2019124,-0.027,0.024,1
20210601T130305.3298350,-0.015,0.048,0
20210601T130305.3618864,-0.015,0.048,0
20210601T130305.4579816,-0.035,0.049,1
20210601T130305.5376545,-0.035,0.049,1
20210601T130305.6338151,-0.04,0.013,0
20210601T130305.6657775,-0.04,0.013,0
20210601T130305.6977886,-0.044,0.039,0
20210601T130305.8258502,-0.044,0.039,0
20210601T130305.8578275,-0.029,0.041,0
20210601T130305.9696476,-0.029,0.041,0
20210601T130306.0338725,-0.02,0.048,0
20210601T130306.0978559,-0.02,0.048,0
20210601T130306.1940848,-0.028,0.027,0
20210601T130306.2578896,-0.028,0.027,0
20210601T130306.3218812,-0.04,0.035,0
20210601T130306.4017042,-0.04,0.035,0
20210601T130306.4658784,0.001,0.058,0
20210601T130306.5298345,0.001,0.058,0
20210601T130306.5618731,-0.025,0.052,0
20210601T130306.7218993,-0.026,0.031,0
20210601T130306.7697220,-0.026,0.031,0
20210601T130306.8337056,-0.043,0.02,0
20210601T130306.8978094,-0.043,0.02,0
20210601T130306.9938387,-0.039,0.023,0
20210601T130307.0578457,-0.039,0.023,0
20210601T130307.1217778,0.006,0.047,0
20210601T130307.2016199,0.006,0.047,0
20210601T130307.2337122,0.038,0.027,0
20210601T130307.2656866,0.038,0.027,0
20210601T130307.3617824,0.045,0.002,0
20210601T130307.3937817,0.045,0.002,0
20210601T130307.4897880,0.033,0.032,0
20210601T130307.5858758,0.033,0.032,0
20210601T130307.6657285,0.048,0.01,0
20210601T130307.7298179,0.048,0.01,0
20210601T130307.7938817,0.093,0.012,0
20210601T130307.8899180,0.093,0.012,0
20210601T130307.9858925,0.049,0.006,0
20210601T130308.0976852,0.049,0.006,0
20210601T130308.1618923,0.072,0.023,0
20210601T130308.2258933,0.072,0.023,0
20210601T130308.3538755,0.05,0.021,0
20210601T130308.4178976,0.05,0.021,0
20210601T130308.4657050,0.027,0.023,0
20210601T130308.4977154,0.027,0.023,0
20210601T130308.5618928,0.008,0.021,0
20210601T130308.6578822,0.008,0.021,0
20210601T130308.7218692,0.033,0.042,0
20210601T130308.7539474,0.033,0.042,0
20210601T130308.8179348,0.026,0.042,0
20210601T130308.8977087,0.026,0.042,0
20210601T130308.9297095,0.002,0.034,0
20210601T130308.9939423,0.002,0.034,0
20210601T130309.0578534,0.004,0.011,0
20210601T130309.1859013,0.004,0.011,0
20210601T130309.2819615,0.021,0.013,0
20210601T130309.3616741,0.021,0.013,0
20210601T130309.4578349,0.012,0.035,0
20210601T130309.5218988,0.012,0.035,0
20210601T130309.5859146,0.019,0.031,0
20210601T130309.6179635,0.019,0.031,0
20210601T130309.7138995,0.014,0.016,0
20210601T130309.7936977,0.014,0.016,0
20210601T130309.8257715,0.012,0.009,0
20210601T130309.8898136,0.012,0.009,0
20210601T130309.9222855,0.015,0.025,0
20210601T130309.9540059,0.015,0.025,0
20210601T130310.0499287,0.06,0.047,0
20210601T130310.1139518,0.06,0.047,0
20210601T130310.1936833,0.05,0.036,0
20210601T130310.2580379,0.05,0.036,0
20210601T130310.3218265,0.061,0.027,0
20210601T130310.3858394,0.061,0.027,0
20210601T130310.5139308,0.041,0.044,0
20210601T130310.5458522,0.041,0.044,0
20210601T130310.6257636,0.055,0.032,0
20210601T130310.6577121,0.055,0.032,0
20210601T130310.6898694,0.023,0.036,0
20210601T130310.8178851,0.023,0.036,0
20210601T130310.8819511,-0.003,0.029,0
20210601T130310.9459516,-0.003,0.029,0
20210601T130311.0256682,0.001,0.025,0
20210601T130311.0899249,0.001,0.025,0
20210601T130311.1218480,0.059,0.036,0
20210601T130311.2179485,0.059,0.036,0
20210601T130311.2819601,0.057,0.03,0
20210601T130311.3458506,0.057,0.03,0
20210601T130311.3778620,0.076,-0.002,0
20210601T130311.4577097,0.076,-0.002,0
20210601T130311.5218879,0.064,0.024,0
20210601T130311.5859501,0.045,0.029,0
20210601T130311.6819668,0.045,0.029,0
20210601T130311.7779224,0.044,0.004,0
20210601T130311.8576974,0.044,0.004,0
20210601T130311.8896865,0.031,0.022,0
20210601T130311.9216837,0.031,0.022,0
20210601T130311.9858295,0.044,0.011,0
20210601T130312.0178434,0.044,0.011,0
20210601T130312.1459957,0.024,0.027,0
20210601T130312.1779371,0.024,0.027,0
20210601T130312.2419127,0.037,0.015,0
20210601T130312.3217298,0.037,0.015,0
20210601T130312.3859250,0.053,0.016,0
20210601T130312.4178825,0.053,0.016,0
20210601T130312.5139463,0.03,0.039,0
20210601T130312.5778966,0.03,0.039,0
20210601T130312.6419251,0.008,0.041,0
20210601T130312.6738989,0.008,0.041,0
20210601T130312.7537753,0.02,0.05,0
20210601T130312.7858564,0.02,0.05,0
20210601T130312.8498849,0.021,0.038,0
20210601T130312.8818838,0.021,0.038,0
20210601T130312.9459218,0.023,0.029,0
20210601T130312.9779055,0.023,0.029,0
20210601T130313.0100201,0.075,0.018,0
20210601T130313.1217678,0.075,0.018,0
20210601T130313.1537229,0.06,0.02,0
20210601T130313.2178919,0.06,0.02,0
20210601T130313.3140456,0.067,0.041,0
20210601T130313.4101088,0.067,0.041,0
20210601T130313.4418733,0.032,0.037,0
20210601T130313.4739537,0.032,0.037,0
20210601T130313.5861497,0.043,0.039,0
20210601T130313.6498754,0.043,0.039,0
20210601T130313.7459109,0.043,0.02,0
20210601T130313.8099551,0.043,0.02,0
20210601T130313.8418843,0.053,0.031,0
20210601T130313.8739400,0.053,0.031,0
20210601T130313.9059165,0.062,0.034,0
20210601T130314.0177419,0.062,0.034,0
20210601T130314.0819115,0.026,0.019,0
20210601T130314.1139349,0.026,0.019,0
20210601T130314.2419131,0.03,0.033,0
20210601T130314.3060326,0.03,0.033,0
20210601T130314.3380074,0.021,0.018,0
