datetime,gazeX,gazeY,blink
20210601T132647.5029707,0.021,0.183,0
20210601T132647.5668427,0.021,0.183,0
20210601T132647.6308767,0.016,0.185,0
20210601T132647.7107101,0.016,0.185,0
20210601T132647.7426775,0.001,0.178,0
20210601T132647.7748843,0.001,0.178,0
20210601T132647.8069626,-0.001,0.187,0
20210601T132647.9349745,-0.001,0.187,0
20210601T132647.9989324,0.001,0.181,0
20210601T132648.0309270,0.001,0.181,0
20210601T132648.1107163,-0.002,0.189,0
20210601T132648.1747174,-0.002,0.189,0
20210601T132648.2069542,-0.002,0.18,0
20210601T132648.3028870,-0.002,0.18,0
20210601T132648.3668550,-0.013,0.178,0
20210601T132648.4308864,-0.013,0.178,0
20210601T132648.5426937,-0.015,0.181,0
20210601T132648.5746915,-0.015,0.181,0
20210601T132648.6066649,-0.02,0.176,0
20210601T132648.6390226,-0.02,0.176,0
20210601T132648.7669373,-0.024,0.185,0
20210601T132648.8628845,-0.024,0.185,0
20210601T132648.9746751,-0.042,0.181,1
20210601T132649.0066650,-0.042,0.181,1
20210601T132649.1028512,-0.032,0.18,1
20210601T132649.1348767,-0.032,0.18,1
20210601T132649.2308622,-0.043,0.172,0
20210601T132649.2948195,-0.043,0.172,0
20210601T132649.4066581,-0.061,0.178,1
20210601T132649.4708053,-0.061,0.178,1
20210601T132649.5028091,-0.053,0.187,0
20210601T132649.5987941,-0.053,0.187,0
20210601T132649.6307867,-0.051,0.173,0
20210601T132649.7269185,-0.051,0.173,0
20210601T132649.8069516,0.032,0.19,0
20210601T132649.8387105,0.032,0.19,0
20210601T132649.8707305,0.056,0.177,0
20210601T132649.9350231,0.056,0.177,0
20210601T132650.0948775,0.044,0.179,0
20210601T132650.1268745,0.044,0.179,0
20210601T132650.1589093,0.052,0.178,0
20210601T132650.2707217,0.052,0.178,0
20210601T132650.3026780,0.039,0.174,0
20210601T132650.3357140,0.039,0.174,0
20210601T132650.3668831,0.043,0.165,0
20210601T132650.5269156,0.043,0.165,0
20210601T132650.6229935,0.041,0.178,0
20210601T132650.6707420,0.041,0.178,0
20210601T132650.7347670,0.037,0.183,0
20210601T132650.7991983,0.037,0.183,0
20210601T132650.8628813,0.045,0.176,0
20210601T132650.8949443,0.045,0.176,0
20210601T132650.9909063,0.036,0.181,0
20210601T132651.0549306,0.036,0.181,0
20210601T132651.1347412,0.018,0.188,0
20210601T132651.1989173,0.018,0.188,0
20210601T132651.2308922,0.026,0.183,0
20210601T132651.2628834,0.026,0.183,0
20210601T132651.3589404,0.018,0.189,0
20210601T132651.4549827,0.018,0.189,0
20210601T132651.5027147,0.02,0.193,0
20210601T132651.5667186,0.02,0.193,0
20210601T132651.6630614,0.029,0.176,0
20210601T132651.6948442,0.029,0.176,0
20210601T132651.7589076,-0.06,0.199,0
20210601T132651.7908860,-0.06,0.199,0
20210601T132651.8549143,-0.06,0.21,1
20210601T132651.9348304,-0.06,0.21,1
20210601T132651.9667554,-0.025,0.23,1
20210601T132651.9987636,-0.025,0.23,1
20210601T132652.0309244,-0.035,0.225,1
20210601T132652.1269392,-0.035,0.225,1
20210601T132652.1589085,-0.03,0.22,1
20210601T132652.2229607,-0.03,0.22,1
20210601T132652.3188676,-0.007,0.181,0
20210601T132652.3988068,-0.007,0.181,0
20210601T132652.4628732,0.007,0.185,0
20210601T132652.5268701,0.007,0.185,0
