datetime,gazeX,gazeY,blink
20210601T131922.2258604,0.021,0.203,0
20210601T131922.3056219,0.021,0.203,0
20210601T131922.3375875,0.027,0.205,0
20210601T131922.3695539,0.027,0.205,0
20210601T131922.4337209,0.033,0.203,0
20210601T131922.4981418,0.033,0.203,0
20210601T131922.5298134,0.021,0.211,0
20210601T131922.5937549,0.021,0.211,0
20210601T131922.6577207,0.026,0.209,0
20210601T131922.7696174,0.026,0.209,0
20210601T131922.8015713,-0,0.201,0
20210601T131922.8657215,-0,0.201,0
20210601T131922.8977310,0.01,0.204,0
20210601T131922.9297252,0.01,0.204,0
20210601T131923.0577969,0.018,0.211,0
20210601T131923.1216752,0.018,0.211,0
20210601T131923.1695329,0.002,0.203,0
20210601T131923.2015657,0.002,0.203,0
20210601T131923.2657525,-0.004,0.205,0
20210601T131923.3297671,-0.004,0.205,0
20210601T131923.3617396,0.045,0.211,0
20210601T131923.4578156,0.045,0.211,0
20210601T131923.5217216,0.046,0.2,0
20210601T131923.6016053,0.046,0.2,0
20210601T131923.6335437,0.049,0.217,0
20210601T131923.7296395,0.049,0.217,0
20210601T131923.7936892,0.045,0.211,0
20210601T131923.8257187,0.045,0.211,0
20210601T131923.8576388,0.054,0.21,0
20210601T131923.8897540,0.054,0.21,0
20210601T131924.0015713,0.031,0.207,0
20210601T131924.0335750,0.031,0.207,0
20210601T131924.0977234,0.033,0.204,0
20210601T131924.1297953,0.033,0.204,0
20210601T131924.1938674,0.029,0.201,0
20210601T131924.2580098,0.029,0.201,0
20210601T131924.3217859,0.02,0.203,0
20210601T131924.4335940,0.02,0.203,0
20210601T131924.4655733,0.025,0.207,0
20210601T131924.5296723,0.025,0.207,0
20210601T131924.6256576,0.03,0.21,0
20210601T131924.7216785,0.03,0.21,0
20210601T131924.7857033,0.012,0.205,0
20210601T131924.8655882,0.012,0.205,0
20210601T131924.8975491,0.018,0.202,0
20210601T131924.9297509,0.018,0.202,0
20210601T131924.9617929,0.015,0.208,0
20210601T131924.9938020,0.015,0.208,0
20210601T131925.0897746,0.021,0.205,0
20210601T131925.1862800,0.021,0.205,0
20210601T131925.2178036,0.006,0.208,0
20210601T131925.3295863,0.006,0.208,0
20210601T131925.3937743,0.008,0.211,0
20210601T131925.4257589,0.008,0.211,0
20210601T131925.5218696,0.01,0.2,0
20210601T131925.6177621,0.01,0.2,0
20210601T131925.7295884,0.011,0.22,1
20210601T131925.7616149,0.011,0.22,1
20210601T131925.8257373,-0.001,0.201,0
20210601T131925.8898075,-0.001,0.201,0
20210601T131925.9537805,-0.021,0.197,1
20210601T131926.0177969,-0.021,0.197,1
20210601T131926.0818767,-0.03,0.2,0
20210601T131926.1615894,-0.03,0.2,0
20210601T131926.1936200,-0.021,0.196,1
20210601T131926.2578388,-0.021,0.196,1
20210601T131926.3537872,-0.037,0.213,1
20210601T131926.3857661,-0.037,0.213,1
20210601T131926.4177770,-0.026,0.203,0
20210601T131926.4820044,-0.026,0.203,0
20210601T131926.5615766,-0.031,0.201,1
20210601T131926.6257132,-0.031,0.201,1
20210601T131926.6576919,-0.047,0.205,1
20210601T131926.7538284,-0.047,0.205,1
20210601T131926.8177380,-0.051,0.206,0
20210601T131926.9615943,-0.051,0.206,0
20210601T131926.9936555,-0.039,0.205,1
20210601T131927.0256204,-0.039,0.205,1
20210601T131927.0577601,-0.046,0.205,0
20210601T131927.1537719,-0.046,0.205,0
20210601T131927.2177762,-0.031,0.198,0
20210601T131927.2818194,-0.031,0.198,0
20210601T131927.3457402,-0.035,0.201,1
20210601T131927.4256096,-0.035,0.201,1
20210601T131927.4576449,-0.038,0.197,1
20210601T131927.5537684,-0.038,0.197,1
20210601T131927.6498550,-0.036,0.199,1
20210601T131927.7457418,-0.036,0.199,1
20210601T131927.7777901,0.044,0.217,0
20210601T131927.8575712,0.044,0.217,0
20210601T131927.9216968,0.038,0.204,0
20210601T131927.9537617,0.038,0.204,0
20210601T131928.0176996,0.053,0.193,0
20210601T131928.0496980,0.053,0.193,0
20210601T131928.0817837,0.054,0.205,0
20210601T131928.1777416,0.054,0.205,0
20210601T131928.2575588,0.046,0.208,0
20210601T131928.3216999,0.046,0.208,0
20210601T131928.4177615,0.039,0.212,0
20210601T131928.4817977,0.039,0.212,0
20210601T131928.5458318,0.034,0.21,1
20210601T131928.5778136,0.034,0.21,1
20210601T131928.6576111,0.031,0.203,0
20210601T131928.7216015,0.031,0.203,0
20210601T131928.7857823,0.03,0.213,0
20210601T131928.8497656,0.03,0.213,0
20210601T131928.8817859,0.023,0.197,0
20210601T131928.9138716,0.023,0.197,0
20210601T131929.0098393,0.016,0.199,0
20210601T131929.1216105,0.016,0.199,0
20210601T131929.1857540,0.03,0.181,0
20210601T131929.2497583,0.03,0.181,0
20210601T131929.3137408,0.022,0.184,0
20210601T131929.3778261,0.022,0.184,0
20210601T131929.4418012,0.023,0.189,0
20210601T131929.5216315,0.023,0.189,0
20210601T131929.5535710,0,0.18,0
20210601T131929.5856065,0,0.18,0
20210601T131929.6498044,0.014,0.185,0
20210601T131929.7459682,0.014,0.185,0
20210601T131929.8097891,-0.001,0.188,0
20210601T131929.9058248,-0.001,0.188,0
20210601T131929.9536124,-0.004,0.185,0
20210601T131929.9856093,-0.004,0.185,0
20210601T131930.1137584,0.001,0.188,0
20210601T131930.1457450,0.001,0.188,0
20210601T131930.1778227,-0.016,0.196,0
20210601T131930.2417433,-0.016,0.196,0
20210601T131930.3058109,-0.006,0.191,0
20210601T131930.4176494,-0.006,0.191,0
20210601T131930.4817806,-0.037,0.194,0
20210601T131930.5458258,-0.037,0.194,0
20210601T131930.6419029,-0.037,0.186,0
20210601T131930.7058245,-0.037,0.186,0
20210601T131930.7377953,-0.051,0.179,0
20210601T131930.8176523,-0.051,0.179,0
20210601T131930.8496273,-0.042,0.171,0
20210601T131930.9137829,-0.042,0.171,0
20210601T131930.9457984,-0.048,0.177,0
20210601T131931.0738296,-0.048,0.177,0
20210601T131931.1378229,-0.062,0.178,0
20210601T131931.2176245,-0.062,0.178,0
20210601T131931.2496485,-0.059,0.177,0
20210601T131931.3138033,-0.059,0.177,0
20210601T131931.3777963,-0.056,0.166,0
20210601T131931.4100677,-0.056,0.166,0
20210601T131931.4418397,-0.07,0.181,0
20210601T131931.5057931,-0.07,0.181,0
20210601T131931.5705762,0.054,0.171,0
20210601T131931.6496554,0.054,0.171,0
20210601T131931.6816343,0.054,0.192,0
20210601T131931.7137904,0.054,0.192,0
20210601T131931.8417411,0.049,0.19,0
20210601T131931.8738336,0.049,0.19,0
20210601T131931.9378876,0.045,0.192,0
20210601T131932.0496097,0.045,0.192,0
20210601T131932.0816097,0.022,0.194,0
20210601T131932.1777642,0.022,0.194,0
20210601T131932.2097767,0.016,0.192,0
20210601T131932.2738076,0.016,0.192,0
20210601T131932.4017429,0.012,0.188,0
20210601T131932.4816690,0.012,0.188,0
20210601T131932.5136797,-0.015,0.188,0
20210601T131932.5456569,-0.015,0.188,0
20210601T131932.6097991,-0.013,0.187,0
20210601T131932.6417885,-0.013,0.187,0
20210601T131932.7058930,-0.008,0.198,0
20210601T131932.8018957,-0.008,0.198,0
20210601T131932.9136161,-0.032,0.184,0
20210601T131932.9456785,-0.032,0.184,0
20210601T131932.9776661,-0.046,0.185,0
20210601T131933.0738059,-0.046,0.185,0
20210601T131933.1059455,-0.066,0.185,0
20210601T131933.2339035,-0.066,0.185,0
20210601T131933.2978427,-0.035,0.192,0
20210601T131933.3456380,-0.035,0.192,0
20210601T131933.3776194,-0.041,0.183,0
20210601T131933.4417858,-0.041,0.183,0
20210601T131933.5057826,-0.054,0.183,0
20210601T131933.5698410,-0.054,0.183,0
20210601T131933.6018165,-0.057,0.178,0
20210601T131933.6338076,-0.057,0.178,0
20210601T131933.7776151,-0.066,0.189,0
20210601T131933.8098235,-0.066,0.189,0
20210601T131933.9057991,-0.063,0.179,0
20210601T131933.9380806,-0.063,0.179,0
20210601T131934.0018155,-0.05,0.193,0
20210601T131934.0658645,-0.05,0.193,0
20210601T131934.1298416,-0.068,0.185,0
20210601T131934.1776667,-0.068,0.185,0
20210601T131934.2737757,-0.065,0.181,0
20210601T131934.3697483,-0.065,0.181,0
20210601T131934.4658462,0.038,0.196,0
20210601T131934.5298648,0.038,0.196,0
20210601T131934.6416315,0.047,0.185,0
20210601T131934.7059042,0.047,0.185,0
20210601T131934.7377695,0.049,0.185,0
20210601T131934.8018041,0.049,0.185,0
20210601T131934.8338368,0.033,0.186,0
20210601T131934.8658411,0.033,0.186,0
20210601T131934.9300029,0.044,0.194,0
20210601T131935.0416354,0.044,0.194,0
20210601T131935.1059523,0.041,0.192,0
20210601T131935.1378215,0.041,0.192,0
20210601T131935.2658388,0.025,0.186,0
20210601T131935.3297702,0.025,0.186,0
20210601T131935.4416484,-0.006,0.196,0
20210601T131935.4736237,-0.006,0.196,0
20210601T131935.5056511,-0.02,0.199,0
20210601T131935.6338325,-0.02,0.199,0
20210601T131935.6977777,-0.024,0.191,0
20210601T131935.7297956,-0.024,0.191,0
20210601T131935.8257989,-0.034,0.195,0
20210601T131935.9377041,-0.034,0.195,0
20210601T131936.0017307,-0.039,0.192,0
20210601T131936.0657698,-0.039,0.192,0
20210601T131936.1617874,0.053,0.197,0
20210601T131936.2258022,0.053,0.197,0
20210601T131936.3056257,0.056,0.201,0
20210601T131936.3376908,0.056,0.201,0
20210601T131936.4017629,0.046,0.196,0
20210601T131936.4658591,0.046,0.196,0
20210601T131936.4978746,0.041,0.2,0
20210601T131936.5939084,0.041,0.2,0
20210601T131936.6899009,0.042,0.199,0
20210601T131936.7376548,0.042,0.199,0
20210601T131936.8337760,0.015,0.194,0
20210601T131936.8657791,0.015,0.194,0
20210601T131936.9617317,0.013,0.204,0
20210601T131936.9937528,0.013,0.204,0
20210601T131937.0257859,0.013,0.203,0
20210601T131937.1696202,0.013,0.203,0
20210601T131937.2016183,0.012,0.196,0
20210601T131937.2979313,0.012,0.196,0
20210601T131937.3617474,0.011,0.204,0
20210601T131937.4577654,0.011,0.204,0
20210601T131937.5217579,0.008,0.189,0
20210601T131937.6016658,0.008,0.189,0
20210601T131937.6336391,0.007,0.194,0
20210601T131937.7297953,0.007,0.194,0
20210601T131937.7951640,0.004,0.194,0
20210601T131937.8897672,0.004,0.194,0
20210601T131938.0016136,-0.007,0.192,0
20210601T131938.0336245,-0.007,0.192,0
20210601T131938.0977676,-0.012,0.191,0
20210601T131938.1297832,-0.012,0.191,0
20210601T131938.2257726,-0.01,0.197,0
20210601T131938.2898314,-0.01,0.197,0
20210601T131938.3538756,-0.022,0.193,0
20210601T131938.4016857,-0.022,0.193,0
20210601T131938.4656723,-0.022,0.194,0
20210601T131938.4978820,-0.022,0.194,0
20210601T131938.6258675,-0.031,0.189,0
20210601T131938.6898116,-0.031,0.189,0
20210601T131938.7218147,-0.036,0.194,0
20210601T131938.7858689,-0.036,0.194,0
20210601T131938.8656338,-0.035,0.197,0
20210601T131938.8976657,-0.035,0.197,0
20210601T131938.9617902,-0.039,0.198,0
20210601T131939.0258188,-0.039,0.198,0
20210601T131939.0578586,-0.035,0.195,0
20210601T131939.1538233,-0.035,0.195,0
20210601T131939.1858367,-0.052,0.193,0
20210601T131939.2656443,-0.052,0.193,0
20210601T131939.3296763,-0.057,0.193,0
20210601T131939.3938949,-0.057,0.193,0
20210601T131939.4258208,-0.052,0.197,0
20210601T131939.4898445,-0.052,0.197,0
20210601T131939.5218146,-0.065,0.188,0
20210601T131939.5538782,-0.065,0.188,0
20210601T131939.6498306,-0.064,0.192,0
20210601T131939.7296565,-0.064,0.192,0
20210601T131939.8258331,0.037,0.204,0
20210601T131939.8577893,0.037,0.204,0
20210601T131939.8898764,0.032,0.201,0
20210601T131939.9859390,0.032,0.201,0
20210601T131940.0178595,0.051,0.203,0
20210601T131940.0976643,0.051,0.203,0
20210601T131940.1297044,0.046,0.19,0
20210601T131940.1617021,0.046,0.19,0
20210601T131940.2578776,0.035,0.201,0
20210601T131940.3219327,0.035,0.201,0
20210601T131940.3858903,0.023,0.2,0
20210601T131940.4183010,0.023,0.2,0
20210601T131940.4498919,0.014,0.202,0
20210601T131940.5617029,0.014,0.202,0
20210601T131940.5937029,0.03,0.2,0
20210601T131940.6578547,0.03,0.2,0
20210601T131940.7218158,0.018,0.199,0
20210601T131940.8178447,0.018,0.199,0
20210601T131940.8817949,0.015,0.198,0
20210601T131940.9616823,0.015,0.198,0
20210601T131940.9936946,0.005,0.2,0
20210601T131941.0256499,0.005,0.2,0
20210601T131941.0898560,0.011,0.205,0
20210601T131941.1540714,0.011,0.205,0
20210601T131941.2499500,-0.014,0.201,0
20210601T131941.3138888,-0.014,0.201,0
20210601T131941.3463810,-0.014,0.195,0
20210601T131941.4582942,-0.014,0.195,0
20210601T131941.5538129,-0.039,0.198,0
20210601T131941.6178929,-0.039,0.198,0
20210601T131941.7139750,-0.055,0.2,0
20210601T131941.7937050,-0.055,0.2,0
20210601T131941.8577117,-0.06,0.207,0
20210601T131941.9218100,-0.06,0.207,0
20210601T131941.9538236,0.046,0.212,0
20210601T131942.0499777,0.046,0.212,0
20210601T131942.1138938,0.043,0.205,0
20210601T131942.1779447,0.043,0.205,0
20210601T131942.2257771,0.052,0.214,0
20210601T131942.3218594,0.052,0.214,0
20210601T131942.3538523,0.029,0.206,0
20210601T131942.3858703,0.029,0.206,0
20210601T131942.4498777,0.033,0.211,0
20210601T131942.4818672,0.033,0.211,0
20210601T131942.5458945,0.032,0.206,0
20210601T131942.6099279,0.032,0.206,0
20210601T131942.6897256,-0.033,0.25,1
20210601T131942.7538678,-0.033,0.25,1
20210601T131942.7858795,-0.033,0.259,1
20210601T131942.8178932,-0.033,0.259,1
20210601T131942.9138564,-0.018,0.238,1
20210601T131942.9458247,-0.018,0.238,1
20210601T131943.0418067,0.013,0.202,0
20210601T131943.1538030,0.013,0.202,0
20210601T131943.2178896,0.002,0.197,0
20210601T131943.2498915,0.002,0.197,0
20210601T131943.3777994,0.031,0.209,0
20210601T131943.4418812,0.031,0.209,0
20210601T131943.5217249,0.027,0.198,0
