datetime,gazeX,gazeY,blink
20210601T130455.1015846,0.108,0.012,1
20210601T130455.1976030,0.101,0.013,0
20210601T130455.2616221,0.101,0.013,0
20210601T130455.3257348,0.12,0.014,0
20210601T130455.4054177,0.12,0.014,0
20210601T130455.4374623,0.098,0.003,0
20210601T130455.5015598,0.098,0.003,0
20210601T130455.5656234,0.11,-0.011,0
20210601T130455.6296824,0.11,-0.011,0
20210601T130455.6616249,0.101,-0.007,0
20210601T130455.7256671,0.101,-0.007,0
20210601T130455.8054344,0.079,0.012,0
20210601T130455.8696079,0.079,0.012,0
20210601T130455.9336420,0.104,-0.006,0
20210601T130455.9656295,0.104,-0.006,0
20210601T130456.0297165,0.109,-0.006,0
20210601T130456.1257275,0.109,-0.006,0
20210601T130456.2374634,0.11,0.031,0
20210601T130456.3016692,0.11,0.031,0
20210601T130456.3336058,0.105,-0.008,0
20210601T130456.3976263,0.105,-0.008,0
20210601T130456.4297160,0.085,0.009,0
20210601T130456.4618311,0.085,0.009,0
20210601T130456.5576638,0.08,0.013,0
20210601T130456.6694700,0.08,0.013,0
20210601T130456.7014942,0.066,-0.024,0
20210601T130456.7656294,0.066,-0.024,0
20210601T130456.7976262,0.073,-0.022,0
20210601T130456.8936228,0.073,-0.022,0
20210601T130456.9576167,0.053,-0.019,0
20210601T130457.0216283,0.053,-0.019,0
20210601T130457.1014919,0.027,-0.018,0
20210601T130457.1976416,0.027,-0.018,0
20210601T130457.2296557,0.018,-0.041,0
20210601T130457.2938468,0.018,-0.041,0
20210601T130457.3256230,0.01,-0.01,0
20210601T130457.3896586,0.01,-0.01,0
20210601T130457.4217021,0.012,-0.029,0
20210601T130457.5014323,0.012,-0.029,0
20210601T130457.5656833,0.02,-0.014,0
20210601T130457.6616347,0.02,-0.014,0
20210601T130457.7256213,0.021,0.006,0
20210601T130457.7896618,0.021,0.006,0
20210601T130457.9014334,-0.013,-0.026,0
20210601T130457.9335261,-0.013,-0.026,0
20210601T130458.0296765,0.017,-0.008,0
20210601T130458.1256958,0.017,-0.008,0
20210601T130458.1896040,0.023,-0.034,0
20210601T130458.2856291,0.023,-0.034,0
20210601T130458.3334753,0.023,-0.028,0
20210601T130458.3654245,0.023,-0.028,0
20210601T130458.4935987,0.004,-0.002,0
20210601T130458.5576366,0.004,-0.002,0
20210601T130458.6536044,-0.007,-0.004,0
20210601T130458.7176511,0.002,-0.016,0
20210601T130458.7654406,0.002,-0.016,0
20210601T130458.7974662,-0.005,-0.004,0
20210601T130458.8616282,-0.005,-0.004,0
20210601T130458.8936844,-0.011,-0.038,0
20210601T130458.9897137,-0.011,-0.038,0
20210601T130459.1176575,0,-0.001,0
20210601T130459.1974198,0,-0.001,0
20210601T130459.2294399,-0.028,-0.013,0
20210601T130459.2615970,-0.028,-0.013,0
20210601T130459.3256839,0.013,-0.004,0
20210601T130459.3576092,0.013,-0.004,0
20210601T130459.4217630,0.034,-0.003,0
20210601T130459.4858013,0.034,-0.003,0
20210601T130459.5496820,0.002,-0,0
20210601T130459.6295086,0.002,-0,0
20210601T130459.6614893,0.031,-0.036,0
20210601T130459.7256208,0.031,-0.036,0
20210601T130459.7896375,0.047,-0.016,0
20210601T130459.8536974,0.047,-0.016,0
20210601T130459.9496697,0.03,-0.009,0
20210601T130500.0294632,0.03,-0.009,0
20210601T130500.0935025,0.017,-0.024,0
20210601T130500.1256400,0.017,-0.024,0
20210601T130500.1577156,-0.002,0.001,0
20210601T130500.3175676,-0.002,0.001,0
20210601T130500.3817625,-0.014,-0.027,0
20210601T130500.4615008,-0.014,-0.027,0
20210601T130500.4935041,-0.019,-0.001,0
20210601T130500.5897364,-0.019,-0.001,0
20210601T130500.6536512,-0.018,-0.004,0
20210601T130500.6856557,-0.018,-0.004,0
20210601T130500.7816217,-0.037,-0.015,0
20210601T130500.8457551,-0.037,-0.015,0
20210601T130500.9254573,-0.034,-0.012,0
20210601T130500.9895983,-0.034,-0.012,0
20210601T130501.0536517,-0.008,-0.025,0
20210601T130501.1176660,-0.008,-0.025,0
20210601T130501.1816387,-0.031,0.001,0
20210601T130501.2457529,-0.031,0.001,0
20210601T130501.3255171,-0.039,0,0
20210601T130501.3575232,-0.039,0,0
20210601T130501.4216560,0.03,-0.014,0
20210601T130501.4536558,0.03,-0.014,0
20210601T130501.5177360,0.062,-0.013,0
20210601T130501.5817024,0.062,-0.013,0
20210601T130501.6136882,0.044,-0.001,0
20210601T130501.7255132,0.044,-0.001,0
20210601T130501.7574930,0.061,0.003,0
20210601T130501.8536810,0.061,0.003,0
20210601T130501.9177534,0.071,-0.005,0
20210601T130501.9496769,0.071,-0.005,0
20210601T130502.0136839,0.053,-0.014,0
20210601T130502.0457772,0.053,-0.014,0
20210601T130502.1096689,0.047,-0.03,0
20210601T130502.1575136,0.047,-0.03,0
20210601T130502.1895353,0.032,-0.019,0
20210601T130502.3176523,0.028,0.007,0
20210601T130502.4136010,0.028,0.007,0
20210601T130502.4776548,0.041,-0.01,0
20210601T130502.5894700,0.041,-0.01,0
20210601T130502.6536158,0.042,-0.027,0
20210601T130502.7176387,0.042,-0.027,0
20210601T130502.8136656,0.037,-0.022,0
20210601T130502.8777157,0.037,-0.022,0
20210601T130502.9420707,0.05,-0.011,0
20210601T130502.9894979,0.05,-0.011,0
20210601T130503.0856248,0.042,-0.008,0
20210601T130503.1496763,0.042,-0.008,0
20210601T130503.1817158,0.027,0.012,0
20210601T130503.2136665,0.027,0.012,0
20210601T130503.2776544,0.013,-0.01,0
20210601T130503.3736999,0.013,-0.01,0
20210601T130503.4535512,0.02,-0.006,0
20210601T130503.5176641,0.02,-0.006,0
20210601T130503.5496709,0.007,-0.017,0
20210601T130503.5817401,0.007,-0.017,0
20210601T130503.6136480,0.008,-0.01,0
20210601T130503.7737300,0.008,-0.01,0
20210601T130503.8539200,-0.005,-0.004,0
20210601T130503.9177146,-0.005,-0.004,0
20210601T130503.9816772,0.006,-0.002,0
20210601T130504.0136978,0.006,-0.002,0
20210601T130504.0777495,-0.008,0.012,0
20210601T130504.2057935,-0.008,0.012,0
20210601T130504.2855012,-0.01,-0.003,0
20210601T130504.3175445,-0.01,-0.003,0
20210601T130504.4457406,-0.03,-0.001,0
20210601T130504.4776622,-0.03,-0.001,0
20210601T130504.5418887,-0.035,-0.01,0
20210601T130504.5737630,-0.035,-0.01,0
20210601T130504.6855135,-0.016,-0.02,0
20210601T130504.7816644,-0.016,-0.02,0
20210601T130504.8135951,-0.016,-0.024,0
20210601T130504.9416213,-0.016,-0.024,0
20210601T130504.9736296,-0.03,-0.001,0
20210601T130505.0377032,-0.03,-0.001,0
20210601T130505.1175306,-0.024,-0.015,0
20210601T130505.1495065,-0.024,-0.015,0
20210601T130505.1815303,-0.037,-0.014,0
20210601T130505.2137497,-0.037,-0.014,0
20210601T130505.2778491,-0.038,-0.031,0
20210601T130505.3097437,-0.038,-0.031,0
20210601T130505.4698050,-0.043,-0.02,0
20210601T130505.5495131,-0.043,-0.02,0
20210601T130505.6136294,-0.025,-0.025,0
20210601T130505.7096335,-0.025,-0.025,0
20210601T130505.7736243,-0.028,-0.019,0
20210601T130505.8376729,-0.028,-0.019,0
20210601T130505.8696900,0.065,-0.038,0
20210601T130505.9495443,0.065,-0.038,0
20210601T130506.0135678,0.039,-0.044,0
20210601T130506.0456619,0.039,-0.044,0
20210601T130506.1096818,0.075,-0.027,0
20210601T130506.1737449,0.075,-0.027,0
20210601T130506.2057294,0.064,-0.059,0
20210601T130506.2697215,0.068,-0.053,0
20210601T130506.3017059,0.068,-0.053,0
20210601T130506.3337235,0.055,-0.032,0
20210601T130506.4135550,0.055,-0.032,0
20210601T130506.4777582,0.05,-0.054,0
20210601T130506.5417083,0.05,-0.054,0
20210601T130506.6056553,0.055,-0.052,0
20210601T130506.7017505,0.055,-0.052,0
20210601T130506.7337030,0.05,-0.044,0
20210601T130506.8135834,0.05,-0.044,0
20210601T130506.8455425,0.042,-0.011,0
20210601T130506.8775532,0.042,-0.011,0
20210601T130506.9737030,0.05,0,0
20210601T130507.0377458,0.05,0,0
20210601T130507.0697211,0.031,-0.036,0
20210601T130507.1657647,0.031,-0.036,0
20210601T130507.2456156,0.049,-0.057,1
20210601T130507.3097075,0.049,-0.057,1
20210601T130507.3416865,0.023,-0.055,0
20210601T130507.4378115,0.023,-0.055,0
20210601T130507.4697334,0.022,-0.056,0
20210601T130507.5337297,0.022,-0.056,0
20210601T130507.5657268,-0.001,-0.027,0
20210601T130507.6455321,-0.001,-0.027,0
20210601T130507.7095499,0.008,-0.055,0
20210601T130507.7736876,0.008,-0.055,0
20210601T130507.8707571,0.002,-0.06,0
20210601T130507.9336575,0.002,-0.06,0
20210601T130507.9979078,-0.012,-0.054,0
20210601T130508.0296409,-0.012,-0.054,0
20210601T130508.1095636,-0.013,-0.038,0
20210601T130508.2057339,-0.013,-0.038,0
20210601T130508.2376818,-0.013,-0.038,0
20210601T130508.3016587,-0.013,-0.038,0
20210601T130508.3657187,-0.007,-0.05,0
20210601T130508.3977226,-0.007,-0.05,0
20210601T130508.5095821,0.004,-0.019,0
20210601T130508.5415587,0.004,-0.019,0
20210601T130508.6057631,0.002,-0.03,0
20210601T130508.7017416,0.002,-0.03,0
20210601T130508.7656943,0.024,-0.023,1
20210601T130508.7978439,0.024,-0.023,1
20210601T130508.8617087,0.019,-0.041,0
20210601T130508.9416013,0.019,-0.041,0
20210601T130508.9735716,-0.003,-0.033,0
20210601T130509.0057007,-0.003,-0.033,0
20210601T130509.0696972,-0.035,-0.035,0
20210601T130509.1017089,-0.035,-0.035,0
20210601T130509.1342056,-0.004,-0.027,0
20210601T130509.3415225,-0.004,-0.027,0
20210601T130509.3735154,-0.019,-0.036,0
20210601T130509.4376935,-0.019,-0.036,0
20210601T130509.5337519,-0.008,-0.053,0
20210601T130509.6617876,-0.008,-0.053,0
20210601T130509.7257496,-0.023,-0.003,0
20210601T130509.7735661,-0.023,-0.003,0
20210601T130509.8055621,-0.029,-0.033,0
20210601T130509.8697220,-0.029,-0.033,0
20210601T130509.9017635,-0.003,-0.02,0
20210601T130510.0297006,-0.003,-0.02,0
20210601T130510.0937295,-0.03,-0.037,0
20210601T130510.2055721,-0.03,-0.037,0
20210601T130510.2375660,0.039,-0.018,0
20210601T130510.2695780,0.054,-0.012,1
20210601T130510.4297421,0.054,-0.012,1
20210601T130510.4616892,0.075,-0.025,0
20210601T130510.5257941,0.075,-0.025,0
20210601T130510.6375451,0.063,-0.001,0
20210601T130510.6694980,0.063,-0.001,0
20210601T130510.7977206,0.059,-0.045,0
20210601T130510.8617451,0.059,-0.045,0
20210601T130510.9898683,-0.009,0.004,0
20210601T130511.0695876,-0.009,0.004,0
20210601T130511.1337420,0.059,-0.021,0
20210601T130511.1976940,0.059,-0.021,0
20210601T130511.2297238,0.06,-0.002,0
20210601T130511.2937777,0.06,-0.002,0
20210601T130511.4217509,0.112,0,0
20210601T130511.5015435,0.112,0,0
20210601T130511.5335469,0.097,0.013,0
20210601T130511.5977812,0.097,0.013,0
20210601T130511.6305186,0.099,-0.015,0
20210601T130511.6617536,0.099,-0.015,0
20210601T130511.7257696,0.134,-0.022,0
20210601T130511.8217305,0.134,-0.022,0
20210601T130511.8537090,0.103,-0.023,0
20210601T130511.9655296,0.103,-0.023,0
20210601T130512.0297444,0.077,-0.01,0
20210601T130512.0618197,0.077,-0.01,0
20210601T130512.1258282,0.099,-0.016,0
20210601T130512.2217117,0.099,-0.016,0
20210601T130512.2537204,0.075,-0.006,0
20210601T130512.3335259,0.075,-0.006,0
20210601T130512.3976744,0.109,0.013,0
20210601T130512.4936637,0.109,0.013,0
20210601T130512.5576997,0.084,-0.009,0
20210601T130512.6216571,0.084,-0.009,0
20210601T130512.7335175,0.089,-0.026,0
20210601T130512.7655222,0.089,-0.026,0
20210601T130512.8297391,0.101,-0.026,0
20210601T130512.8936908,0.101,-0.026,0
20210601T130512.9577200,0.082,0.004,0
20210601T130513.0216621,0.082,0.004,0
20210601T130513.0856876,0.062,-0.011,0
20210601T130513.1176996,0.062,-0.011,0
20210601T130513.1655326,0.056,-0.006,0
20210601T130513.1978489,0.056,-0.006,0
20210601T130513.3256948,0.057,0.009,0
20210601T130513.3897393,0.057,0.009,0
20210601T130513.4538425,0.047,-0.017,0
20210601T130513.4857617,0.047,-0.017,0
20210601T130513.5177309,0.051,-0.006,0
20210601T130513.6615329,0.051,-0.006,0
20210601T130513.7256637,0.026,-0.02,0
20210601T130513.7577330,0.026,-0.02,0
20210601T130513.8537060,0.043,-0.007,0
20210601T130513.9177608,0.043,-0.007,0
20210601T130513.9817308,0.032,0.001,0
20210601T130514.0295678,0.032,0.001,0
20210601T130514.0936927,0.018,-0.016,0
20210601T130514.1577747,0.018,-0.016,0
20210601T130514.2217424,0.041,-0.015,0
20210601T130514.2858973,0.041,-0.015,0
20210601T130514.3497378,0.033,-0.011,0
20210601T130514.3817211,0.033,-0.011,0
20210601T130514.4615635,0.042,-0.03,0
20210601T130514.5257159,0.042,-0.03,0
20210601T130514.5899926,0.023,-0.027,0
20210601T130514.6537734,0.023,-0.027,0
20210601T130514.7498818,0.034,-0.012,0
20210601T130514.8136977,0.034,-0.012,0
20210601T130514.8616086,-0.003,0.012,0
20210601T130514.9256190,-0.003,0.012,0
20210601T130514.9900148,0.018,-0.002,0
20210601T130515.0537447,0.018,-0.002,0
20210601T130515.1178143,0.001,-0.009,0
20210601T130515.1496929,0.001,-0.009,0
20210601T130515.2136801,-0.005,-0.005,0
20210601T130515.2935835,-0.005,-0.005,0
20210601T130515.3255680,-0.003,0.007,0
20210601T130515.3896519,-0.003,0.007,0
20210601T130515.4536763,0.002,0.01,0
20210601T130515.5176842,0.022,-0.001,0
20210601T130515.5497043,0.022,-0.001,0
20210601T130515.6137264,-0.002,-0.009,0
20210601T130515.6777540,-0.002,-0.009,0
20210601T130515.7575824,-0.002,-0.02,0
20210601T130515.7896809,-0.002,-0.02,0
20210601T130515.8536998,0.002,-0.036,0
20210601T130515.9177685,0.002,-0.036,0
20210601T130515.9817061,-0.003,-0.012,0
20210601T130516.0137055,-0.003,-0.012,0
20210601T130516.0777137,0.076,-0.013,0
20210601T130516.1575990,0.076,-0.013,0
20210601T130516.1896049,0.08,0.011,0
20210601T130516.2217371,0.08,0.011,0
20210601T130516.2538501,0.094,0.013,0
20210601T130516.3817531,0.094,0.013,0
20210601T130516.4457365,0.085,-0.016,0
20210601T130516.5097384,0.085,-0.016,0
20210601T130516.5575772,0.047,-0.002,0
20210601T130516.6537520,0.047,-0.002,0
20210601T130516.6857026,0.048,0.015,1
20210601T130516.7818057,0.048,0.015,1
20210601T130516.8457390,0.067,0.009,0
20210601T130516.9097719,0.067,0.009,0
20210601T130516.9896118,0.086,0.017,1
20210601T130517.0216339,0.086,0.017,1
20210601T130517.0536153,0.067,-0.016,0
20210601T130517.1497768,0.067,-0.016,0
20210601T130517.2136872,0.069,-0.002,0
20210601T130517.3098860,0.069,-0.002,0
20210601T130517.3737425,0.057,-0.005,0
20210601T130517.4536170,0.057,-0.005,0
20210601T130517.5177828,0.05,0.019,0
20210601T130517.5501600,0.05,0.019,0
20210601T130517.6137702,0.048,-0.011,0
20210601T130517.6777180,0.048,-0.011,0
20210601T130517.7417381,0.035,0.008,1
20210601T130517.8216482,0.035,0.008,1
20210601T130517.8535882,0.057,-0.036,0
20210601T130517.9177421,0.057,-0.036,0
20210601T130517.9817775,0.074,-0.001,0
20210601T130518.0137786,0.074,-0.001,0
20210601T130518.0778123,0.079,-0.007,0
20210601T130518.1417900,0.079,-0.007,0
20210601T130518.2536295,0.075,0,0
20210601T130518.3497943,0.075,0,0
20210601T130518.3817580,0.089,-0.007,0
20210601T130518.4457797,0.089,-0.007,0
20210601T130518.5098530,0.064,0.01,0
20210601T130518.5736980,0.064,0.01,0
20210601T130518.6057701,0.045,0.007,0
20210601T130518.6856300,0.045,0.007,0
20210601T130518.7175917,0.062,-0.002,0
20210601T130518.8137356,0.062,-0.002,0
20210601T130518.8778087,0.056,-0.017,1
20210601T130518.9097968,0.056,-0.017,1
20210601T130518.9738038,0.046,-0.015,0
20210601T130519.0378143,0.046,-0.015,0
20210601T130519.0698072,0.062,0.014,0
20210601T130519.1818001,0.062,0.014,0
20210601T130519.2457533,0.055,0.025,0
20210601T130519.2777856,0.055,0.025,0
20210601T130519.3737798,0.053,0.015,0
20210601T130519.4698063,0.053,0.015,0
20210601T130519.5496130,0.042,0.005,0
20210601T130519.5816434,0.042,0.005,0
20210601T130519.7417968,0.029,0.019,0
20210601T130519.8378781,0.029,0.019,0
20210601T130519.9496304,0.024,0.006,0
20210601T130520.0457854,0.024,0.006,0
20210601T130520.1099511,0.024,0.02,0
20210601T130520.1737750,0.024,0.02,0
20210601T130520.2378311,0.012,-0.011,0
20210601T130520.3337269,0.012,-0.011,0
20210601T130520.3815674,0.009,0.006,0
20210601T130520.4136116,0.004,0.01,0
20210601T130520.5098004,0.004,0.01,0
20210601T130520.5417021,0.017,-0.005,0
20210601T130520.6377488,0.017,-0.005,0
20210601T130520.7337416,0.024,0.005,0
20210601T130520.8136411,0.024,0.005,0
20210601T130520.8456347,-0.008,0.01,0
20210601T130520.9099033,-0.008,0.01,0
20210601T130520.9417865,-0.014,-0.007,0
20210601T130521.0378216,-0.014,-0.007,0
20210601T130521.1018104,0.014,-0.015,0
20210601T130521.1338211,0.014,-0.015,0
20210601T130521.1658045,-0.008,-0.026,0
20210601T130521.2137062,-0.008,-0.026,0
20210601T130521.2456544,-0.01,-0.006,0
20210601T130521.3418175,-0.01,-0.006,0
20210601T130521.4057669,0.061,-0.001,0
20210601T130521.4700903,0.061,-0.001,0
20210601T130521.5338158,0.051,-0.034,0
20210601T130521.5978144,0.051,-0.034,0
20210601T130521.6456334,0.083,0.004,0
20210601T130521.7737981,0.083,0.004,0
20210601T130521.8378163,0.063,-0.009,0
20210601T130521.9017503,0.063,-0.009,0
20210601T130521.9337416,0.072,-0.022,0
20210601T130522.0776026,0.072,-0.022,0
20210601T130522.1417700,0.053,0.002,0
20210601T130522.2058051,0.053,0.002,0
20210601T130522.2378536,0.038,-0.005,0
20210601T130522.3018242,0.038,-0.005,0
20210601T130522.3657943,0.094,-0,0
20210601T130522.4298134,0.094,-0,0
20210601T130522.5096384,0.029,-0.003,0
20210601T130522.5738124,0.029,-0.003,0
20210601T130522.6698324,0.034,0.003,0
20210601T130522.7338679,0.034,0.003,0
20210601T130522.7978927,0.03,-0.007,0
20210601T130522.8300054,0.03,-0.007,0
20210601T130522.9736295,0.029,0.009,0
20210601T130523.0057664,0.029,0.009,0
20210601T130523.0698208,0.025,0.004,0
20210601T130523.1657950,0.025,0.004,0
20210601T130523.1978952,0.002,0.011,0
20210601T130523.2618442,0.002,0.011,0
20210601T130523.3736248,0.036,0.018,0
20210601T130523.4056156,0.036,0.018,0
20210601T130523.5019500,0.061,0.028,1
20210601T130523.5977920,0.061,0.028,1
20210601T130523.6618105,0.056,0.023,0
20210601T130523.6937978,0.056,0.023,0
20210601T130523.7258638,0.047,0.007,0
20210601T130523.8056747,0.047,0.007,0
20210601T130523.8378254,0.046,0.035,0
20210601T130523.9338020,0.046,0.035,0
20210601T130523.9658132,0.068,-0.011,0
20210601T130523.9978383,0.068,-0.011,0
20210601T130524.0297991,0.068,-0.014,0
20210601T130524.0938187,0.068,-0.014,0
20210601T130524.1736523,0.046,0.025,0
20210601T130524.2058333,0.046,0.025,0
20210601T130524.3018103,0.044,-0.007,0
20210601T130524.3337877,0.044,-0.007,0
20210601T130524.4298128,0.042,-0.012,0
20210601T130524.4617950,0.042,-0.012,0
20210601T130524.5259330,0.047,0.018,0
20210601T130524.5579070,0.047,0.018,0
20210601T130524.7018673,0.036,0.012,0
20210601T130524.7658122,0.036,0.012,0
20210601T130524.8297451,0.007,0.002,0
20210601T130524.9258338,0.007,0.002,0
20210601T130524.9577476,0.023,0.015,0
20210601T130525.0696544,0.023,0.015,0
20210601T130525.1016353,0.006,0.012,0
20210601T130525.2299232,0.006,0.012,0
20210601T130525.2938594,0.014,-0.008,0
20210601T130525.3578097,0.021,0.005,0
20210601T130525.4218095,0.021,0.005,0
20210601T130525.4696726,0.012,0.016,0
20210601T130525.5016688,0.012,0.016,0
20210601T130525.5658849,0.03,0.02,0
20210601T130525.6618373,0.03,0.02,0
20210601T130525.7259325,0.019,-0.007,0
20210601T130525.7578414,0.019,-0.007,0
20210601T130525.8218540,0.039,0.023,1
20210601T130525.9016548,0.039,0.023,1
20210601T130525.9336683,0.05,0.009,0
20210601T130525.9978392,0.05,0.009,0
20210601T130526.0618529,0.04,0.01,1
20210601T130526.1578576,0.04,0.01,1
20210601T130526.2220753,0.049,0.002,0
20210601T130526.3017020,0.049,0.002,0
20210601T130526.3336645,0.023,0.024,1
20210601T130526.3656589,0.023,0.024,1
20210601T130526.4938241,0.02,0.026,0
20210601T130526.5260367,0.02,0.026,0
20210601T130526.5899037,0.009,0.015,0
20210601T130526.6859262,0.009,0.015,0
20210601T130526.7336690,0.018,0.018,0
20210601T130526.8298430,0.018,0.018,0
20210601T130526.8618196,0.051,0.051,1
20210601T130526.9898176,0.051,0.051,1
20210601T130527.0538594,0.074,0.048,1
20210601T130527.0858574,0.074,0.048,1
20210601T130527.1976893,0.078,0.031,1
20210601T130527.2618316,0.078,0.031,1
20210601T130527.2938579,0.075,0.03,0
20210601T130527.4218955,0.075,0.03,0
20210601T130527.4537902,0.031,0.088,1
20210601T130527.4857760,0.031,0.088,1
20210601T130527.5976646,0.009,0.079,1
20210601T130527.6618732,0.009,0.079,1
20210601T130527.7258687,0.044,0.051,1
20210601T130527.8217946,0.044,0.051,1
