datetime,gazeX,gazeY,blink
20210601T132453.5860583,0.021,0.163,0
20210601T132453.6659195,0.021,0.163,0
20210601T132453.6979170,0.021,0.163,0
20210601T132453.7620604,0.021,0.163,0
20210601T132453.8260562,0.016,0.169,0
20210601T132453.9220531,0.016,0.169,0
20210601T132454.0182076,0.014,0.159,0
20210601T132454.0979230,0.014,0.159,0
20210601T132454.1620749,0.009,0.163,0
20210601T132454.2260904,0.009,0.163,0
20210601T132454.2581086,-0.07,0.143,0
20210601T132454.3220911,-0.07,0.143,0
20210601T132454.4181181,-0.065,0.142,0
20210601T132454.4978976,-0.065,0.142,0
20210601T132454.5299995,-0.069,0.155,0
20210601T132454.5620638,-0.069,0.155,0
20210601T132454.5940878,-0.064,0.156,0
20210601T132454.6580764,-0.064,0.156,0
20210601T132454.7541915,-0.065,0.158,0
20210601T132454.7862671,-0.065,0.158,0
20210601T132454.8182547,-0.077,0.159,0
20210601T132454.9299580,-0.077,0.159,0
20210601T132454.9618844,-0.078,0.149,0
20210601T132455.0581420,-0.078,0.149,0
20210601T132455.1220268,-0.011,0.158,0
20210601T132455.2180030,-0.011,0.158,0
20210601T132455.2819931,0.031,0.166,0
20210601T132455.3938932,0.031,0.166,0
20210601T132455.4580738,0.023,0.158,0
20210601T132455.4900207,0.023,0.158,0
20210601T132455.5860876,0.027,0.162,0
20210601T132455.6820696,0.027,0.162,0
20210601T132455.7140337,0.015,0.165,0
20210601T132455.7938955,0.015,0.165,0
20210601T132455.8580127,0.01,0.16,0
20210601T132455.9540261,0.01,0.16,0
20210601T132455.9860184,0.015,0.169,0
20210601T132456.0180744,0.015,0.169,0
20210601T132456.1141632,0.019,0.165,0
20210601T132456.1939024,0.019,0.165,0
20210601T132456.2580685,0.036,0.159,0
20210601T132456.3222692,0.036,0.159,0
20210601T132456.4182026,0.036,0.153,0
20210601T132456.4500882,0.036,0.153,0
20210601T132456.5141238,0.034,0.164,0
20210601T132456.5461953,0.034,0.164,0
20210601T132456.6259118,0.033,0.164,0
20210601T132456.6900732,0.033,0.164,0
20210601T132456.7220576,0.037,0.162,0
20210601T132456.7861292,0.037,0.162,0
20210601T132456.8501223,0.026,0.166,0
20210601T132456.8820926,0.026,0.166,0
20210601T132456.9461509,0.017,0.17,0
20210601T132456.9781283,0.017,0.17,0
20210601T132457.0579337,0.022,0.166,0
20210601T132457.0899393,0.022,0.166,0
20210601T132457.1221706,0.007,0.167,0
20210601T132457.1860873,0.007,0.167,0
20210601T132457.2821711,0.005,0.161,0
20210601T132457.3781321,0.005,0.161,0
20210601T132457.4101265,-0.008,0.167,0
20210601T132457.4898967,-0.008,0.167,0
20210601T132457.5219049,-0.012,0.168,0
20210601T132457.5540627,-0.012,0.168,0
20210601T132457.5860901,-0.011,0.168,0
20210601T132457.6821183,-0.011,0.168,0
20210601T132457.7781646,-0.018,0.164,0
20210601T132457.8421527,-0.018,0.164,0
20210601T132457.9219482,-0.027,0.178,0
20210601T132457.9540612,-0.027,0.178,0
20210601T132458.0820575,-0.029,0.164,0
20210601T132458.1140464,-0.029,0.164,0
20210601T132458.2101107,-0.04,0.167,0
20210601T132458.2421110,-0.04,0.167,0
20210601T132458.2899545,-0.04,0.178,0
20210601T132458.3539516,-0.04,0.178,0
20210601T132458.3861757,-0.044,0.173,1
20210601T132458.4821353,-0.044,0.173,1
20210601T132458.5140794,-0.065,0.17,0
20210601T132458.6100883,-0.065,0.17,0
20210601T132458.6741653,-0.062,0.171,0
20210601T132458.7859181,-0.062,0.171,0
20210601T132458.8500629,-0.074,0.169,1
20210601T132458.8820255,-0.074,0.169,1
20210601T132458.9460562,-0.009,0.182,1
20210601T132459.0421205,-0.009,0.182,1
20210601T132459.1539667,0.015,0.176,0
20210601T132459.2180029,0.015,0.176,0
20210601T132459.2500791,0.031,0.173,0
20210601T132459.3781484,0.031,0.173,0
20210601T132459.4421345,0.018,0.173,0
20210601T132459.5381000,0.018,0.173,0
20210601T132459.6179628,0.025,0.173,0
20210601T132459.6821260,0.025,0.173,0
20210601T132459.7141423,0.006,0.17,0
20210601T132459.7780761,0.006,0.17,0
20210601T132459.8741600,0.006,0.17,0
20210601T132459.9061848,0.006,0.169,0
20210601T132459.9859472,0.006,0.169,0
20210601T132500.0499922,-0.005,0.175,0
20210601T132500.1142153,-0.005,0.175,0
20210601T132500.1781867,-0.013,0.176,0
20210601T132500.2101373,-0.013,0.176,0
20210601T132500.2741430,-0.005,0.174,0
20210601T132500.3061543,-0.005,0.174,0
20210601T132500.3701496,-0.012,0.173,0
20210601T132500.4499688,-0.012,0.173,0
20210601T132500.4819634,-0.014,0.174,0
20210601T132500.5461742,-0.014,0.174,0
20210601T132500.6742639,-0.026,0.165,0
20210601T132500.7381629,-0.026,0.165,0
20210601T132500.7701178,-0.025,0.176,0
20210601T132500.8819670,-0.025,0.176,0
20210601T132500.9139539,-0.033,0.166,0
20210601T132500.9462301,-0.033,0.166,0
20210601T132501.0741780,-0.031,0.175,0
20210601T132501.1381604,-0.031,0.175,0
20210601T132501.2020987,-0.042,0.169,0
20210601T132501.2819308,-0.042,0.169,0
20210601T132501.3139315,-0.046,0.176,1
20210601T132501.3460408,-0.046,0.176,1
20210601T132501.4422965,-0.05,0.178,1
20210601T132501.5060447,-0.05,0.178,1
20210601T132501.5381247,-0.064,0.22,1
20210601T132501.5700590,-0.064,0.22,1
20210601T132501.7139502,-0.05,0.221,1
20210601T132501.7459301,-0.05,0.221,1
20210601T132501.7781834,-0.058,0.165,0
20210601T132501.8740876,-0.058,0.165,0
20210601T132501.9380567,-0.073,0.152,0
