datetime,gazeX,gazeY,blink
20210601T152026.9609869,-0.091,0.298,0
20210601T152027.0249573,-0.097,0.301,0
20210601T152027.0890288,-0.097,0.301,0
20210601T152027.1209859,-0.098,0.302,0
20210601T152027.2328163,-0.098,0.302,0
20210601T152027.2648742,-0.112,0.302,0
20210601T152027.2973270,-0.112,0.302,0
20210601T152027.3609926,-0.109,0.307,0
20210601T152027.3931576,-0.109,0.307,0
20210601T152027.4250433,0.058,0.339,0
20210601T152027.5532840,0.058,0.339,0
20210601T152027.7290833,0.102,0.325,0
20210601T152027.7932902,0.102,0.325,0
20210601T152027.8569226,0.113,0.321,0
20210601T152027.9210671,0.11,0.322,0
20210601T152028.0169774,0.11,0.322,0
20210601T152028.0968597,0.109,0.33,0
20210601T152028.1610533,0.109,0.33,0
20210601T152028.1931016,0.107,0.327,0
20210601T152028.2252106,0.107,0.327,0
20210601T152028.2570481,0.084,0.321,0
20210601T152028.3530847,0.084,0.321,0
20210601T152028.4491885,0.065,0.323,0
20210601T152028.5288683,0.065,0.323,0
20210601T152028.6249451,0.049,0.316,0
20210601T152028.6890408,0.049,0.316,0
20210601T152028.7530277,0.078,0.316,0
20210601T152028.8170301,0.078,0.316,0
20210601T152028.8491104,0.07,0.326,0
20210601T152028.9288669,0.07,0.326,0
20210601T152028.9609070,0.055,0.322,0
20210601T152028.9933292,0.055,0.322,0
20210601T152029.1529978,0.062,0.324,0
20210601T152029.1849822,0.062,0.324,0
20210601T152029.3288638,0.035,0.329,0
20210601T152029.3608819,0.035,0.329,0
20210601T152029.3928761,0.025,0.323,0
20210601T152029.4570283,0.025,0.323,0
20210601T152029.5210656,0.029,0.323,0
20210601T152029.5530608,0.029,0.323,0
20210601T152029.6491222,0.031,0.321,0
20210601T152029.7130156,0.031,0.321,0
20210601T152029.7608601,-0.078,0.32,0
20210601T152029.8249143,-0.078,0.32,0
20210601T152029.8570476,-0.081,0.309,0
20210601T152030.0174315,-0.081,0.309,0
20210601T152030.0809417,-0.086,0.315,0
20210601T152030.1928263,-0.086,0.315,0
20210601T152030.2248562,-0.095,0.306,0
20210601T152030.2890369,-0.095,0.306,0
20210601T152030.3850263,-0.104,0.299,0
20210601T152030.4169709,-0.104,0.299,0
20210601T152030.5449646,-0.112,0.304,0
20210601T152030.6248147,-0.112,0.304,0
20210601T152030.6889906,-0.053,0.321,0
20210601T152030.7529629,-0.053,0.321,0
20210601T152030.8170652,-0.035,0.322,0
20210601T152030.8490551,-0.035,0.322,0
20210601T152030.9131710,-0.022,0.315,0
20210601T152031.0568387,-0.022,0.315,0
20210601T152031.0888492,0.012,0.32,0
20210601T152031.1850779,0.012,0.32,0
20210601T152031.2490030,0.015,0.323,0
20210601T152031.2810285,0.015,0.323,0
20210601T152031.4089549,0.008,0.322,0
20210601T152031.4888264,0.008,0.322,0
20210601T152031.5849655,-0.019,0.324,0
20210601T152031.6490173,-0.019,0.324,0
20210601T152031.7130124,-0.028,0.322,0
20210601T152031.7770220,-0.028,0.322,0
20210601T152031.8090439,-0.047,0.316,0
20210601T152031.9209038,-0.04,0.312,0
20210601T152031.9850037,-0.04,0.312,0
20210601T152032.0489514,-0.04,0.318,0
20210601T152032.0810078,-0.04,0.318,0
20210601T152032.1770789,-0.068,0.311,0
20210601T152032.2411455,-0.068,0.311,0
20210601T152032.3208253,-0.061,0.311,0
20210601T152032.3528395,-0.061,0.311,0
20210601T152032.4170078,-0.06,0.311,0
20210601T152032.4809905,-0.06,0.311,0
20210601T152032.5770782,-0.032,0.324,0
20210601T152032.6411145,-0.032,0.324,0
20210601T152032.7208828,-0.026,0.316,0
20210601T152032.7528867,-0.026,0.316,0
20210601T152032.8170240,-0.015,0.315,0
20210601T152032.8811332,-0.015,0.315,0
20210601T152032.9770621,-0.033,0.313,0
20210601T152033.0413105,-0.033,0.313,0
20210601T152033.0730866,-0.1,0.301,0
20210601T152033.1848470,-0.1,0.301,0
20210601T152033.2490428,-0.091,0.306,0
20210601T152033.3770213,-0.091,0.306,0
20210601T152033.4730246,0.101,0.323,0
20210601T152033.5050156,0.101,0.323,0
20210601T152033.5848991,0.113,0.327,0
20210601T152033.6168865,0.113,0.327,0
20210601T152033.7130863,0.113,0.328,0
20210601T152033.7771337,0.113,0.328,0
20210601T152033.8090808,0.07,0.316,0
20210601T152033.9371165,0.07,0.316,0
20210601T152034.0169109,0.049,0.321,0
20210601T152034.0810335,0.049,0.321,0
20210601T152034.1451997,0.059,0.322,0
20210601T152034.2090500,0.059,0.322,0
20210601T152034.2730272,0.012,0.321,0
20210601T152034.3690970,0.012,0.321,0
20210601T152034.4488883,0.014,0.313,0
20210601T152034.5130193,0.014,0.313,0
20210601T152034.5450212,-0.03,0.3,0
20210601T152034.6089964,-0.03,0.3,0
20210601T152034.6730011,-0.03,0.313,0
20210601T152034.7370283,-0.03,0.313,0
20210601T152034.8488422,-0.052,0.309,0
20210601T152034.8808481,-0.052,0.309,0
20210601T152034.9770405,-0.066,0.312,0
20210601T152035.0410787,-0.066,0.312,0
20210601T152035.1050921,-0.085,0.301,0
20210601T152035.1371526,-0.085,0.301,0
20210601T152035.2331276,-0.097,0.306,0
20210601T152035.3128554,-0.097,0.306,0
20210601T152035.3769975,-0.106,0.301,0
20210601T152035.4089828,-0.106,0.301,0
20210601T152035.4730765,-0.105,0.306,0
20210601T152035.5370934,-0.105,0.306,0
20210601T152035.6010844,0.095,0.351,0
20210601T152035.6330878,0.095,0.351,0
20210601T152035.7129552,0.095,0.342,0
20210601T152035.7449281,0.095,0.342,0
20210601T152035.8090755,0.097,0.326,0
20210601T152035.8731417,0.105,0.333,0
20210601T152035.9371034,0.105,0.333,0
20210601T152036.0011212,0.111,0.337,0
20210601T152036.0652248,0.111,0.337,0
20210601T152036.1449051,-0.061,0.318,0
20210601T152036.2411495,-0.061,0.318,0
20210601T152036.2730734,-0.095,0.307,0
20210601T152036.4010423,-0.095,0.307,0
20210601T152036.4651297,0.081,0.341,0
20210601T152036.5769092,0.081,0.341,0
20210601T152036.6088854,0.078,0.328,0
20210601T152036.7051099,0.078,0.328,0
20210601T152036.8012984,0.076,0.334,0
20210601T152036.8651961,0.076,0.334,0
20210601T152036.9291501,0.048,0.33,0
20210601T152037.0089312,0.048,0.33,0
20210601T152037.0410594,0.06,0.329,0
20210601T152037.0731567,0.06,0.329,0
20210601T152037.1691264,0.043,0.331,0
20210601T152037.2330303,0.043,0.331,0
20210601T152037.2652219,0.079,0.321,0
20210601T152037.2970752,0.079,0.321,0
20210601T152037.4408743,0.078,0.323,0
20210601T152037.5050574,0.078,0.323,0
20210601T152037.5691166,0.02,0.336,0
20210601T152037.6010820,0.02,0.336,0
20210601T152037.6651944,0.031,0.331,0
20210601T152037.7611407,0.031,0.331,0
20210601T152037.8409253,0.034,0.318,0
20210601T152037.8729277,0.034,0.318,0
20210601T152038.0011650,0.006,0.333,0
20210601T152038.0651130,0.006,0.333,0
20210601T152038.0970850,0.004,0.331,0
20210601T152038.1610725,0.004,0.331,0
20210601T152038.2408992,-0.001,0.324,0
20210601T152038.2729703,-0.001,0.324,0
20210601T152038.3048890,-0.02,0.318,0
20210601T152038.4011063,-0.02,0.318,0
20210601T152038.4331274,-0.033,0.314,0
20210601T152038.5291042,-0.033,0.314,0
20210601T152038.6251292,-0.02,0.322,0
20210601T152038.7048800,-0.02,0.322,0
20210601T152038.7690091,-0.044,0.3,0
20210601T152038.8010512,-0.044,0.3,0
20210601T152038.8651245,-0.05,0.304,0
20210601T152038.9290252,-0.05,0.304,0
20210601T152038.9610674,-0.053,0.3,0
20210601T152039.0250917,-0.053,0.3,0
20210601T152039.1057484,-0.049,0.302,0
20210601T152039.1690855,-0.049,0.302,0
20210601T152039.2653627,-0.058,0.306,0
20210601T152039.3610522,-0.058,0.306,0
20210601T152039.4251904,-0.075,0.306,0
20210601T152039.5049708,-0.075,0.306,0
20210601T152039.6010433,-0.087,0.301,0
20210601T152039.6653072,-0.087,0.301,0
20210601T152039.7291271,-0.086,0.307,0
20210601T152039.7930938,-0.086,0.307,0
20210601T152039.8572243,-0.099,0.306,0
20210601T152039.9369582,-0.092,0.294,0
20210601T152040.0009160,-0.092,0.294,0
20210601T152040.0330874,0.08,0.33,0
20210601T152040.1610714,0.08,0.33,0
20210601T152040.2255359,0.113,0.334,0
20210601T152040.2890398,0.113,0.334,0
20210601T152040.3689430,0.112,0.332,0
20210601T152040.4330930,0.112,0.332,0
20210601T152040.4971082,0.082,0.321,0
20210601T152040.5610871,0.082,0.321,0
20210601T152040.5931033,0.08,0.324,0
20210601T152040.6892661,0.08,0.324,0
20210601T152040.7689397,0.06,0.323,0
20210601T152040.8009247,0.06,0.323,0
20210601T152040.8651946,0.056,0.326,0
20210601T152040.9291400,0.056,0.326,0
20210601T152040.9931777,0.045,0.325,0
20210601T152041.0251286,0.045,0.325,0
20210601T152041.1531240,0.047,0.321,0
20210601T152041.2009043,0.047,0.321,0
20210601T152041.2970884,0.036,0.322,0
20210601T152041.3930643,0.036,0.322,0
20210601T152041.4570319,0.037,0.328,0
20210601T152041.5530734,0.037,0.328,0
20210601T152041.6329118,0.027,0.322,0
20210601T152041.6649552,0.027,0.322,0
20210601T152041.7610425,0.042,0.328,0
20210601T152041.8570267,0.042,0.328,0
20210601T152041.9210269,0.027,0.325,0
20210601T152041.9530403,0.027,0.325,0
20210601T152041.9851043,0.019,0.32,0
20210601T152042.0968910,0.019,0.32,0
20210601T152042.1610206,0.036,0.323,0
20210601T152042.1930571,0.036,0.323,0
20210601T152042.2892506,0.008,0.317,0
20210601T152042.4170495,0.008,0.317,0
20210601T152042.4969265,-0.003,0.309,0
20210601T152042.5611270,-0.003,0.309,0
20210601T152042.6250926,0.004,0.308,0
20210601T152042.6895375,0.004,0.308,0
20210601T152042.7851387,-0.011,0.312,0
20210601T152042.8490790,-0.011,0.312,0
20210601T152042.8969216,-0.017,0.316,0
20210601T152042.9930925,-0.017,0.316,0
20210601T152043.0252234,-0.05,0.313,0
20210601T152043.0571355,-0.05,0.313,0
20210601T152043.1852252,-0.046,0.314,0
20210601T152043.2812979,-0.046,0.314,0
20210601T152043.3609133,-0.022,0.321,0
20210601T152043.3929368,-0.022,0.321,0
20210601T152043.4893568,0.012,0.326,0
20210601T152043.5531491,0.012,0.326,0
20210601T152043.6171835,0.038,0.328,0
20210601T152043.6491378,0.038,0.328,0
20210601T152043.7609803,0.035,0.325,0
20210601T152043.7929787,0.025,0.324,0
20210601T152043.8251309,0.025,0.324,0
20210601T152043.8892388,0.012,0.321,0
20210601T152043.9211878,0.012,0.321,0
20210601T152044.0172049,0.025,0.332,0
20210601T152044.0811372,0.025,0.332,0
20210601T152044.1130862,0.032,0.332,0
20210601T152044.1929284,0.032,0.332,0
20210601T152044.2892246,-0.038,0.316,0
20210601T152044.3530713,-0.038,0.316,0
20210601T152044.4170898,-0.038,0.312,0
20210601T152044.4811432,-0.038,0.312,0
20210601T152044.5451077,-0.046,0.312,0
20210601T152044.6249743,-0.046,0.312,0
20210601T152044.6570204,-0.042,0.323,0
20210601T152044.7211308,-0.042,0.323,0
20210601T152044.7531147,-0.046,0.319,0
20210601T152044.8491241,-0.046,0.319,0
20210601T152044.9132087,-0.064,0.311,0
20210601T152044.9771229,-0.064,0.311,0
20210601T152045.0249439,-0.07,0.313,0
20210601T152045.1215606,-0.07,0.313,0
20210601T152045.1531856,-0.062,0.312,0
20210601T152045.1851738,-0.062,0.312,0
20210601T152045.2491992,-0.065,0.304,0
20210601T152045.3451316,-0.065,0.304,0
20210601T152045.3771809,-0.082,0.305,0
20210601T152045.4569992,-0.082,0.305,0
20210601T152045.4890304,-0.081,0.308,0
20210601T152045.6171837,-0.081,0.308,0
20210601T152045.6490775,-0.064,0.31,0
20210601T152045.7451420,-0.064,0.31,0
20210601T152045.8091287,-0.062,0.307,0
20210601T152045.8889955,-0.062,0.307,0
20210601T152045.9209291,-0.085,0.309,0
20210601T152046.0811177,-0.085,0.309,0
20210601T152046.1131049,-0.092,0.301,0
20210601T152046.2890972,-0.092,0.301,0
20210601T152046.3212170,-0.083,0.314,0
20210601T152046.4171723,-0.083,0.314,0
20210601T152046.4811629,-0.103,0.304,0
20210601T152046.5131306,-0.103,0.304,0
20210601T152046.6411446,-0.096,0.31,0
20210601T152046.7209420,-0.096,0.31,0
20210601T152046.7849697,0.073,0.324,0
20210601T152046.8493610,0.073,0.324,0
20210601T152046.9451261,0.115,0.34,0
20210601T152047.0091087,0.115,0.34,0
20210601T152047.0411169,0.113,0.335,0
20210601T152047.1849768,0.113,0.335,0
20210601T152047.2492040,0.105,0.334,0
20210601T152047.3131359,0.105,0.334,0
20210601T152047.3772752,0.087,0.336,0
20210601T152047.4411105,0.087,0.336,0
20210601T152047.5051810,0.082,0.345,0
20210601T152047.5849677,0.082,0.345,0
20210601T152047.6169451,0.083,0.337,0
20210601T152047.7130891,0.069,0.34,0
20210601T152047.7451794,0.069,0.34,0
20210601T152047.8732940,0.052,0.334,0
20210601T152047.9371742,0.052,0.334,0
20210601T152047.9849745,0.047,0.34,0
20210601T152048.0810912,0.047,0.34,0
20210601T152048.1452082,0.062,0.35,0
20210601T152048.2092589,0.062,0.35,0
20210601T152048.2411382,0.058,0.337,0
20210601T152048.3371164,0.058,0.337,0
20210601T152048.4169434,0.069,0.339,0
20210601T152048.5131000,0.069,0.339,0
20210601T152048.5770490,0.08,0.359,0
20210601T152048.6414190,0.08,0.359,0
20210601T152048.7371174,0.084,0.337,0
20210601T152048.8011613,0.084,0.337,0
20210601T152048.8489446,0.077,0.344,0
20210601T152048.9131630,0.077,0.344,0
20210601T152049.0411548,0.091,0.34,0
20210601T152049.1057878,0.091,0.34,0
20210601T152049.1371036,0.104,0.342,0
20210601T152049.2011290,0.104,0.342,0
20210601T152049.2812067,0.098,0.338,0
20210601T152049.3451685,0.098,0.338,0
20210601T152049.4412452,0.05,0.342,0
20210601T152049.5051411,0.05,0.342,0
20210601T152049.6013867,0.05,0.341,0
20210601T152049.6810055,0.05,0.341,0
20210601T152049.7129800,0.082,0.342,0
20210601T152049.7776905,0.082,0.342,0
20210601T152049.8734655,0.086,0.338,0
20210601T152049.9371210,0.086,0.338,0
20210601T152050.0332389,0.094,0.334,0
20210601T152050.1129842,0.094,0.334,0
20210601T152050.1770041,0.032,0.326,0
20210601T152050.2092506,0.032,0.326,0
20210601T152050.3053211,0.041,0.322,0
20210601T152050.4012639,0.041,0.322,0
20210601T152050.4331599,0.044,0.325,0
20210601T152050.5771390,0.044,0.325,0
20210601T152050.6411806,0.036,0.329,0
20210601T152050.7050648,0.036,0.329,0
20210601T152050.7695302,0.019,0.326,0
20210601T152050.8332859,0.019,0.326,0
20210601T152050.8652448,0.073,0.329,0
20210601T152050.9769948,0.073,0.329,0
20210601T152051.0089632,-0.026,0.318,0
20210601T152051.0733061,-0.026,0.318,0
20210601T152051.1692142,-0.029,0.313,0
20210601T152051.2334505,-0.029,0.313,0
20210601T152051.2971810,-0.099,0.297,0
20210601T152051.4089501,-0.099,0.297,0
20210601T152051.4410340,-0.111,0.31,0
20210601T152051.5371904,-0.111,0.31,0
20210601T152051.6012645,-0.093,0.299,0
20210601T152051.6973779,-0.093,0.299,0
20210601T152051.7612381,-0.085,0.306,0
20210601T152051.8411671,0.009,0.33,0
20210601T152051.9053432,0.009,0.33,0
20210601T152051.9693893,0.09,0.338,0
20210601T152052.0651360,0.09,0.338,0
20210601T152052.1291491,0.094,0.323,0
20210601T152052.2409617,0.094,0.323,0
20210601T152052.2730008,0.108,0.338,0
20210601T152052.3371697,0.108,0.338,0
20210601T152052.4011313,0.099,0.327,0
20210601T152052.4652478,0.099,0.327,0
20210601T152052.5291994,0.098,0.337,0
20210601T152052.5932105,0.098,0.337,0
20210601T152052.6410617,0.091,0.33,0
20210601T152052.6731300,0.091,0.33,0
20210601T152052.8011652,0.105,0.333,0
20210601T152052.8331299,0.105,0.333,0
20210601T152052.8971800,0.084,0.335,0
20210601T152052.9932029,0.084,0.335,0
20210601T152053.0730740,0.064,0.332,0
20210601T152053.1050361,0.064,0.332,0
20210601T152053.1692522,0.01,0.326,0
20210601T152053.2332493,0.01,0.326,0
20210601T152053.3291925,-0.044,0.325,0
20210601T152053.3933296,-0.044,0.325,0
20210601T152053.4571601,-0.108,0.301,0
20210601T152053.5369817,-0.108,0.301,0
20210601T152053.6011024,-0.086,0.299,0
20210601T152053.6652657,-0.086,0.299,0
20210601T152053.7291011,-0.083,0.296,0
20210601T152053.7931978,-0.083,0.296,0
20210601T152053.8571121,-0.093,0.307,0
20210601T152053.9370129,-0.093,0.307,0
20210601T152054.0010766,0.02,0.326,0
20210601T152054.0653271,0.02,0.326,0
20210601T152054.1291884,0.068,0.326,0
20210601T152054.2251123,0.068,0.326,0
20210601T152054.2891473,0.105,0.333,0
20210601T152054.3369947,0.105,0.333,0
20210601T152054.4009885,0.1,0.34,0
20210601T152054.4652698,0.1,0.34,0
20210601T152054.5291465,0.067,0.323,0
20210601T152054.5931758,0.067,0.323,0
20210601T152054.6251063,0.068,0.323,0
20210601T152054.6891524,0.068,0.323,0
20210601T152054.7690453,0.024,0.315,0
20210601T152054.8330275,0.024,0.315,0
20210601T152054.8651831,-0.029,0.313,0
20210601T152054.9611111,-0.029,0.313,0
20210601T152054.9931136,-0.092,0.307,0
20210601T152055.0571706,-0.092,0.307,0
20210601T152055.1211870,-0.096,0.302,0
20210601T152055.2009997,-0.096,0.302,0
20210601T152055.2329827,-0.106,0.313,0
20210601T152055.2971830,-0.106,0.313,0
20210601T152055.3611652,-0.1,0.312,0
20210601T152055.4251814,-0.1,0.312,0
20210601T152055.4893295,-0.103,0.304,0
20210601T152055.6010044,-0.094,0.307,0
20210601T152055.6330624,-0.094,0.307,0
20210601T152055.6971108,-0.085,0.303,0
20210601T152055.7611547,-0.085,0.303,0
20210601T152055.8251509,-0.108,0.314,0
20210601T152055.8571658,-0.108,0.314,0
20210601T152055.9212928,-0.085,0.312,0
20210601T152056.0329963,-0.085,0.312,0
20210601T152056.0969898,0.061,0.326,0
20210601T152056.1611942,0.061,0.326,0
20210601T152056.2251241,0.056,0.317,0
20210601T152056.2893582,0.056,0.317,0
20210601T152056.3211917,0.05,0.314,0
20210601T152056.4172194,0.05,0.314,0
20210601T152056.4970479,0.082,0.335,0
20210601T152056.5611969,0.082,0.335,0
20210601T152056.5932486,0.084,0.357,0
20210601T152056.7212011,0.084,0.357,0
20210601T152056.7531425,0.099,0.343,0
20210601T152056.8172072,0.099,0.343,0
20210601T152056.8970739,0.096,0.349,0
20210601T152056.9290785,0.096,0.349,0
20210601T152057.0252561,0.09,0.346,0
20210601T152057.0572636,0.09,0.346,0
20210601T152057.0893450,-0.082,0.321,0
20210601T152057.2491641,-0.082,0.321,0
20210601T152057.3290534,-0.079,0.325,0
20210601T152057.3933040,-0.079,0.325,0
20210601T152057.4571908,-0.067,0.323,0
20210601T152057.5213777,-0.067,0.323,0
20210601T152057.5532890,-0.075,0.316,0
20210601T152057.5854116,-0.075,0.316,0
20210601T152057.7610532,-0.086,0.309,0
20210601T152057.8251804,-0.086,0.309,0
20210601T152057.8572180,-0.101,0.306,0
20210601T152057.8892910,-0.101,0.306,0
20210601T152057.9852855,-0.101,0.308,0
20210601T152058.0811805,-0.101,0.308,0
20210601T152058.1610681,0.08,0.35,0
20210601T152058.2572139,0.08,0.35,0
20210601T152058.3212520,0.106,0.348,0
20210601T152058.3853648,0.106,0.348,0
20210601T152058.4173128,0.059,0.366,1
20210601T152058.5132550,0.059,0.366,1
20210601T152058.5930349,0.043,0.352,0
20210601T152058.6571987,0.043,0.352,0
20210601T152058.7212122,0.041,0.353,0
20210601T152058.7532000,0.041,0.353,0
20210601T152058.7856196,0.036,0.343,0
20210601T152058.9132798,0.036,0.343,0
20210601T152058.9451640,0.052,0.343,0
20210601T152059.0570596,0.052,0.343,0
20210601T152059.1212531,0.017,0.334,0
20210601T152059.1851898,0.017,0.334,0
20210601T152059.2491899,0.019,0.334,0
20210601T152059.2811962,0.019,0.334,0
20210601T152059.3774866,-0.01,0.338,0
20210601T152059.4890717,-0.009,0.339,0
20210601T152059.5852387,-0.009,0.339,0
20210601T152059.6812008,-0.066,0.321,0
20210601T152059.7153177,-0.066,0.321,0
20210601T152059.7452488,-0.08,0.321,0
20210601T152059.8093217,-0.08,0.321,0
20210601T152059.9210467,-0.08,0.309,0
20210601T152059.9852171,-0.08,0.309,0
20210601T152100.0492505,-0.078,0.329,0
20210601T152100.0811856,-0.078,0.329,0
20210601T152100.1772476,-0.09,0.321,0
20210601T152100.2416021,-0.09,0.321,0
20210601T152100.3210727,-0.086,0.323,0
20210601T152100.3852106,-0.086,0.323,0
20210601T152100.4812140,-0.086,0.32,0
20210601T152100.5771780,-0.086,0.32,0
20210601T152100.6890394,-0.097,0.319,0
20210601T152100.7210356,-0.097,0.319,0
20210601T152100.7530514,-0.101,0.325,0
20210601T152100.8172273,-0.101,0.325,0
20210601T152100.8492058,-0.094,0.317,0
20210601T152100.9452014,-0.094,0.317,0
20210601T152101.0732285,0.049,0.349,0
20210601T152101.1530447,0.049,0.349,0
20210601T152101.1850448,0.103,0.353,0
20210601T152101.2492243,0.103,0.353,0
20210601T152101.2817132,0.108,0.345,0
20210601T152101.3773113,0.108,0.345,0
20210601T152101.4734583,0.114,0.349,0
20210601T152101.5052373,0.114,0.349,0
20210601T152101.5850934,0.092,0.351,0
20210601T152101.6812695,0.092,0.351,0
20210601T152101.7134533,0.117,0.354,0
20210601T152101.8093070,0.117,0.354,0
20210601T152101.8732695,0.109,0.351,0
20210601T152101.9850904,0.109,0.351,0
20210601T152102.0170944,0.079,0.348,0
20210601T152102.1452930,0.079,0.348,0
20210601T152102.2412660,0.089,0.344,0
20210601T152102.3052972,0.089,0.344,0
20210601T152102.3372805,0.101,0.355,0
20210601T152102.4171212,0.101,0.355,0
20210601T152102.4812518,0.1,0.337,0
20210601T152102.5774229,0.1,0.337,0
20210601T152102.6092463,0.064,0.337,0
20210601T152102.7052804,0.064,0.337,0
20210601T152102.7372858,0.034,0.354,0
20210601T152102.7692866,0.034,0.354,0
20210601T152102.8811012,0.031,0.344,0
20210601T152102.9133197,0.031,0.344,0
20210601T152103.0412821,0.006,0.332,0
20210601T152103.1052779,0.006,0.332,0
20210601T152103.1372339,-0.011,0.327,0
20210601T152103.2810704,-0.011,0.327,0
20210601T152103.3453012,-0.063,0.311,0
20210601T152103.3772971,-0.063,0.311,0
20210601T152103.5052634,-0.069,0.318,0
20210601T152103.6012593,-0.069,0.318,0
20210601T152103.6332421,-0.061,0.325,0
20210601T152103.6810582,-0.059,0.325,0
20210601T152103.7130698,-0.059,0.325,0
20210601T152103.7773356,-0.059,0.322,0
20210601T152103.9052973,-0.059,0.322,0
20210601T152104.0013465,-0.093,0.326,0
20210601T152104.0333561,-0.093,0.326,0
20210601T152104.1131176,-0.023,0.35,0
20210601T152104.2093341,-0.023,0.35,0
20210601T152104.3052478,0.091,0.356,0
20210601T152104.3692582,0.091,0.356,0
20210601T152104.4652401,0.113,0.363,0
20210601T152104.5451216,0.113,0.363,0
20210601T152104.6413712,0.067,0.346,0
20210601T152104.7052615,0.067,0.346,0
20210601T152104.7372494,0.079,0.349,0
20210601T152104.8972303,0.079,0.349,0
20210601T152104.9771729,0.026,0.348,0
20210601T152105.0091001,0.026,0.348,0
20210601T152105.0412954,0.033,0.345,0
20210601T152105.0733134,0.033,0.345,0
20210601T152105.2333621,0.037,0.347,0
20210601T152105.3293130,0.037,0.347,0
20210601T152105.4090978,-0.05,0.325,0
20210601T152105.5054904,-0.05,0.325,0
20210601T152105.5693095,-0.055,0.328,0
20210601T152105.6332933,-0.055,0.328,0
20210601T152105.7292337,-0.073,0.331,0
20210601T152105.8090955,-0.073,0.331,0
20210601T152105.9053164,-0.074,0.328,0
20210601T152105.9693069,-0.074,0.328,0
20210601T152106.0332453,-0.096,0.326,0
20210601T152106.0653153,-0.096,0.326,0
20210601T152106.1612685,-0.092,0.317,0
20210601T152106.2090809,-0.092,0.317,0
20210601T152106.2731277,-0.084,0.321,0
20210601T152106.3373194,-0.084,0.321,0
20210601T152106.3694793,-0.097,0.32,0
20210601T152106.4012822,-0.097,0.32,0
20210601T152106.4973071,-0.083,0.325,0
20210601T152106.5932997,-0.083,0.325,0
20210601T152106.6410831,-0.082,0.315,0
20210601T152106.7372340,-0.082,0.315,0
20210601T152106.8011988,-0.096,0.32,0
20210601T152106.8973213,-0.096,0.32,0
20210601T152106.9612392,0.011,0.359,0
20210601T152107.0252663,0.011,0.359,0
20210601T152107.0730755,0.062,0.356,0
20210601T152107.1372616,0.062,0.356,0
20210601T152107.2012960,0.104,0.362,0
20210601T152107.2654529,0.104,0.362,0
20210601T152107.2973285,0.105,0.353,0
20210601T152107.3292859,0.105,0.353,0
20210601T152107.3933268,0.114,0.351,0
20210601T152107.5051203,0.114,0.351,0
20210601T152107.5692942,0.09,0.363,0
20210601T152107.6333082,0.09,0.363,0
20210601T152107.6972658,0.087,0.357,0
20210601T152107.7933277,0.087,0.357,0
20210601T152107.8574002,0.06,0.351,0
20210601T152107.9051415,0.058,0.343,0
20210601T152107.9371426,0.058,0.343,0
20210601T152107.9692223,0.048,0.355,0
20210601T152108.0973444,0.048,0.355,0
20210601T152108.1613030,0.03,0.354,0
20210601T152108.2573793,0.03,0.354,0
20210601T152108.3371497,0.028,0.342,0
20210601T152108.3691356,0.028,0.342,0
20210601T152108.4012474,0.024,0.351,0
20210601T152108.4973655,0.024,0.351,0
20210601T152108.5933233,0.01,0.383,1
20210601T152108.6894822,0.01,0.383,1
20210601T152108.7691874,0.003,0.358,0
20210601T152108.8333579,0.003,0.358,0
20210601T152108.8654615,0.005,0.352,0
20210601T152108.8973288,0.005,0.352,0
20210601T152108.9293243,0.007,0.359,0
20210601T152109.0901209,0.007,0.359,0
20210601T152109.1691272,0.004,0.347,0
20210601T152109.2331164,0.004,0.347,0
20210601T152109.2972629,-0.001,0.348,0
20210601T152109.3612424,-0.001,0.348,0
20210601T152109.3932747,-0.019,0.345,0
20210601T152109.4892806,-0.019,0.345,0
20210601T152109.6011215,-0.013,0.344,0
20210601T152109.6331073,-0.013,0.344,0
20210601T152109.6972164,-0.011,0.342,0
20210601T152109.7292700,-0.011,0.342,0
20210601T152109.8252772,-0.01,0.341,0
20210601T152109.8572871,-0.01,0.341,0
20210601T152109.9212328,-0.03,0.334,0
20210601T152110.0330889,-0.03,0.334,0
20210601T152110.1293077,-0.03,0.337,0
20210601T152110.1615243,-0.03,0.337,0
20210601T152110.2257877,-0.032,0.341,0
20210601T152110.3213668,-0.032,0.341,0
20210601T152110.4331496,-0.045,0.332,0
20210601T152110.4652443,-0.045,0.332,0
20210601T152110.5614090,-0.043,0.345,0
20210601T152110.6252932,-0.043,0.345,0
20210601T152110.7212588,-0.053,0.333,0
20210601T152110.7853652,-0.053,0.333,0
20210601T152110.8651524,-0.057,0.327,0
20210601T152110.8971534,-0.057,0.327,0
20210601T152110.9290879,-0.071,0.324,0
20210601T152111.0252591,-0.071,0.324,0
20210601T152111.0572888,-0.079,0.327,0
20210601T152111.0894395,-0.079,0.327,0
20210601T152111.2174078,-0.076,0.323,0
20210601T152111.2971288,-0.076,0.323,0
20210601T152111.3291192,-0.089,0.329,0
20210601T152111.3611125,-0.089,0.329,0
20210601T152111.4253437,-0.09,0.328,0
20210601T152111.4573276,-0.09,0.328,0
20210601T152111.5213926,-0.091,0.328,0
20210601T152111.5533131,-0.091,0.328,0
20210601T152111.6812674,-0.086,0.334,0
20210601T152111.7932402,-0.086,0.334,0
20210601T152111.8573434,-0.084,0.333,0
20210601T152111.9213661,-0.083,0.324,0
20210601T152111.9534085,-0.083,0.324,0
