datetime,gazeX,gazeY,blink
20210601T125802.1317161,-0.015,0.015,0
20210601T125802.1636897,-0.015,0.015,0
20210601T125802.2918376,-0.028,0.018,0
20210601T125802.3715663,-0.028,0.018,0
20210601T125802.4356993,-0.032,0.019,0
20210601T125802.4677662,-0.032,0.019,0
20210601T125802.5637172,-0.025,-0.018,0
20210601T125802.6596619,-0.025,-0.018,0
20210601T125802.6916444,-0.019,0.008,0
20210601T125802.7395419,-0.019,0.008,0
20210601T125802.8035428,-0.023,-0.009,0
20210601T125802.8677692,-0.023,-0.009,0
20210601T125802.8997052,-0.008,-0.014,0
20210601T125803.0276967,-0.008,-0.014,0
20210601T125803.0916495,-0.016,-0.015,0
20210601T125803.1236801,-0.016,-0.015,0
20210601T125803.2034937,-0.003,-0.014,0
20210601T125803.2996556,-0.003,-0.014,0
20210601T125803.3637168,-0.027,-0.009,0
20210601T125803.3957245,-0.027,-0.009,0
20210601T125803.4597079,-0.024,0.004,0
20210601T125803.6035133,-0.024,0.004,0
20210601T125803.6355159,-0.018,-0.017,0
20210601T125803.6996863,-0.018,-0.017,0
20210601T125803.7957149,-0.022,-0.012,1
20210601T125803.8282336,-0.022,-0.012,1
20210601T125803.8599190,-0.023,-0,0
20210601T125804.0356598,-0.023,-0,0
20210601T125804.0675355,-0.018,-0.02,0
20210601T125804.1636997,-0.018,-0.02,0
20210601T125804.2277310,0.026,-0.021,1
20210601T125804.2597272,0.038,-0.01,1
20210601T125804.3877608,0.038,-0.01,1
20210601T125804.4675401,0.046,-0.002,0
20210601T125804.4995886,0.046,-0.002,0
20210601T125804.5957165,0.062,-0.004,1
20210601T125804.6597616,0.062,-0.004,1
20210601T125804.7878329,0.035,0.001,1
20210601T125804.8995394,0.035,0.001,1
20210601T125804.9637835,0.037,0.002,0
20210601T125804.9957750,0.037,0.002,0
20210601T125805.0277491,0.002,0.002,1
20210601T125805.0597306,0.002,0.002,1
20210601T125805.2995708,0.035,-0.001,1
20210601T125805.3315802,0.035,-0.001,1
20210601T125805.3957620,0.019,0.002,0
20210601T125805.4917324,0.019,0.002,0
20210601T125805.5880234,0.023,0.002,0
20210601T125805.6197693,0.023,0.002,0
20210601T125805.7315649,-0.002,0.008,1
20210601T125805.7957070,-0.002,0.008,1
20210601T125805.8917890,-0.004,0.008,0
20210601T125805.9877279,-0.004,0.008,0
20210601T125806.0837703,0.01,0.012,0
20210601T125806.1635849,0.01,0.012,0
20210601T125806.1955672,-0.022,0.008,0
20210601T125806.3237286,-0.022,0.008,0
20210601T125806.4197200,-0.022,0.043,0
20210601T125806.4837715,-0.022,0.043,0
20210601T125806.5635543,-0.022,-0.007,0
20210601T125806.6276092,-0.022,-0.007,0
20210601T125806.6596542,-0.004,-0.009,0
20210601T125806.7236850,-0.004,-0.009,0
20210601T125806.7877434,-0.03,-0.001,1
20210601T125806.8517359,-0.03,-0.001,1
20210601T125806.9158483,0.005,0.005,1
20210601T125806.9955736,0.005,0.005,1
20210601T125807.0275958,-0.01,0.025,1
20210601T125807.0596078,-0.01,0.025,1
20210601T125807.1557420,-0.021,0.004,0
20210601T125807.1877359,-0.021,0.004,0
20210601T125807.2838420,-0.031,-0,0
20210601T125807.3480050,-0.031,-0,0
20210601T125807.4275411,-0.029,0.021,1
20210601T125807.5237603,-0.029,0.021,1
20210601T125807.5557153,-0.027,0.006,0
20210601T125807.6840678,-0.027,0.006,0
20210601T125807.7157438,-0.051,0.019,1
20210601T125807.8275856,-0.051,0.019,1
20210601T125807.8596473,-0.038,-0.002,0
20210601T125807.8915987,-0.038,-0.002,0
20210601T125807.9879571,-0.047,-0.013,0
20210601T125808.0517729,-0.047,-0.013,0
20210601T125808.1477966,0.046,0.008,0
20210601T125808.2121539,0.046,0.008,0
20210601T125808.2915387,0.029,0.009,1
20210601T125808.3235271,0.029,0.009,1
20210601T125808.3556638,0.038,-0.004,0
20210601T125808.4197437,0.038,-0.004,0
20210601T125808.4837700,0.029,-0.019,0
20210601T125808.5476979,0.029,-0.019,0
20210601T125808.6116992,0.059,-0.04,0
20210601T125808.6915902,0.059,-0.04,0
20210601T125808.7876952,0.049,0.002,0
20210601T125808.8197020,0.031,-0.022,0
20210601T125808.8837469,0.031,-0.022,0
20210601T125808.9477602,0.024,0.002,0
20210601T125809.0117853,0.024,0.002,0
20210601T125809.0915889,0.06,0.003,0
20210601T125809.1556180,0.06,0.003,0
20210601T125809.1877554,0.032,-0.01,1
20210601T125809.2837468,0.032,-0.01,1
20210601T125809.3478703,0.002,0.005,1
20210601T125809.4117701,0.002,0.005,1
20210601T125809.4757808,0.011,0.008,1
20210601T125809.5236282,0.011,0.008,1
20210601T125809.5555862,0.014,0.028,0
20210601T125809.6198035,0.014,0.028,0
20210601T125809.6517753,0.001,0.006,0
20210601T125809.7798425,0.001,0.006,0
20210601T125809.8437657,0.032,0.036,0
20210601T125809.9555930,0.032,0.036,0
20210601T125810.0196197,0.001,0.001,0
20210601T125810.0517666,0.001,0.001,0
20210601T125810.1478864,0.005,0.007,1
20210601T125810.2437892,0.005,0.007,1
20210601T125810.2757809,0.013,0,1
20210601T125810.3397878,0.013,0,1
20210601T125810.4517660,0.022,0.01,0
20210601T125810.5157429,0.022,0.01,0
20210601T125810.5478262,0.008,0.006,0
20210601T125810.5798526,0.008,0.006,0
20210601T125810.6757788,0.022,0.013,0
20210601T125810.7397672,0.022,0.013,0
20210601T125810.8195557,0.009,0.013,1
20210601T125810.9157889,0.009,0.013,1
20210601T125810.9797224,0.002,-0.005,0
20210601T125811.0117197,0.002,-0.005,0
20210601T125811.1718612,0.001,0.01,0
20210601T125811.2836182,0.001,0.01,0
20210601T125811.3797457,0.009,0.007,0
20210601T125811.4117411,0.009,0.007,0
20210601T125811.5079119,-0.016,0.003,0
20210601T125811.5397273,-0.016,0.003,0
20210601T125811.5717698,-0.007,-0.006,0
20210601T125811.7156317,-0.007,-0.006,0
20210601T125811.8117394,-0.006,0.024,0
20210601T125811.8438234,-0.006,0.024,0
20210601T125811.9397979,-0.012,0.011,1
20210601T125812.0358085,-0.012,0.011,1
20210601T125812.1156069,-0.023,-0.008,0
20210601T125812.1796794,-0.023,-0.008,0
20210601T125812.2437152,-0.009,0.004,1
20210601T125812.3082901,-0.009,0.004,1
20210601T125812.3718996,-0.025,0.01,0
20210601T125812.4036838,-0.025,0.01,0
20210601T125812.4835596,-0.015,-0.005,0
20210601T125812.5155789,-0.015,-0.005,0
20210601T125812.6117354,-0.02,-0.011,0
20210601T125812.6758075,-0.02,-0.011,0
20210601T125812.7397271,0.028,0.017,1
20210601T125812.7717703,0.028,0.017,1
20210601T125812.8037993,0.022,0.017,0
20210601T125812.9476037,0.022,0.017,0
20210601T125813.0437811,0.049,0.018,1
20210601T125813.1077231,0.049,0.018,1
20210601T125813.1717397,0.049,-0.003,0
20210601T125813.2038040,0.049,-0.003,0
20210601T125813.2677917,0.064,-0.015,1
20210601T125813.4116586,0.072,0.011,1
20210601T125813.4437515,0.072,0.011,1
20210601T125813.5078106,0.041,0.017,1
20210601T125813.5718128,0.041,0.017,1
20210601T125813.6037653,0.025,0.013,0
20210601T125813.6359893,0.025,0.013,0
20210601T125813.7318655,0.04,0.017,0
20210601T125813.7796148,0.04,0.017,0
20210601T125813.8757422,0.045,0.033,1
20210601T125813.9077988,0.045,0.033,1
20210601T125813.9717586,0.021,0.013,0
20210601T125814.0357544,0.021,0.013,0
20210601T125814.1317942,-0.003,0.017,0
20210601T125814.1795877,-0.003,0.017,0
20210601T125814.2435858,0.014,0.008,0
20210601T125814.3079655,0.014,0.008,0
20210601T125814.3718139,0.021,0.01,1
20210601T125814.4678604,0.021,0.01,1
20210601T125814.5000109,0.032,0.005,0
20210601T125814.5318484,0.032,0.005,0
20210601T125814.6436176,0.006,-0.007,0
20210601T125814.6756355,0.006,-0.007,0
20210601T125814.7717906,-0.003,0.011,1
20210601T125814.8678631,-0.003,0.011,1
20210601T125814.9638128,0.02,-0,0
20210601T125815.0436576,0.02,-0,0
20210601T125815.0755875,0.021,0.027,0
20210601T125815.1398095,0.021,0.027,0
20210601T125815.2038111,-0.018,0.023,0
20210601T125815.2684535,-0.018,0.023,0
20210601T125815.2997752,0,0.019,0
20210601T125815.3639298,0,0.019,0
20210601T125815.4755873,-0.005,-0.004,0
20210601T125815.5396841,-0.005,-0.004,0
20210601T125815.6037361,0.007,0.004,0
20210601T125815.6677001,0.007,0.004,0
20210601T125815.7637450,-0.004,-0.02,1
20210601T125815.7958412,-0.004,-0.02,1
20210601T125815.8756233,0.003,0.018,0
20210601T125815.9396145,0.003,0.018,0
20210601T125815.9717528,0.034,0.045,1
20210601T125816.0037610,0.034,0.045,1
20210601T125816.1958435,0.041,0.022,1
20210601T125816.2598155,0.041,0.022,1
20210601T125816.3396674,0.031,0.026,1
20210601T125816.3716520,0.031,0.026,1
20210601T125816.4038092,0.065,0.019,1
20210601T125816.4358270,0.065,0.019,1
20210601T125816.4999474,0.066,0.005,0
20210601T125816.5639209,0.066,0.005,0
20210601T125816.5959233,0.058,-0.001,1
20210601T125816.6277606,0.058,-0.001,1
20210601T125816.7716561,0.051,0.009,0
20210601T125816.8678891,0.051,0.009,0
20210601T125816.9318321,0.055,0.013,1
20210601T125816.9637959,0.055,0.013,1
20210601T125816.9958277,0.059,0.013,1
20210601T125817.0917781,0.059,0.013,1
20210601T125817.1715872,0.07,0.007,0
20210601T125817.2035977,0.07,0.007,0
20210601T125817.2357959,0.054,0.031,1
20210601T125817.3318078,0.054,0.031,1
20210601T125817.3958069,0.054,0.015,0
20210601T125817.4598074,0.054,0.015,0
20210601T125817.4918188,0.057,0.007,0
20210601T125817.5716536,0.057,0.007,0
20210601T125817.6036470,0.069,0.006,0
20210601T125817.7318117,0.043,0.009,1
20210601T125817.7958297,0.043,0.009,1
20210601T125817.8600554,0.042,0.013,0
20210601T125817.9238243,0.042,0.013,0
20210601T125818.0036213,0.014,0.015,0
20210601T125818.0356134,0.014,0.015,0
20210601T125818.0676065,0.043,-0.005,0
20210601T125818.1317540,0.043,-0.005,0
20210601T125818.1958122,0.012,-0.003,0
20210601T125818.2278309,0.012,-0.003,0
20210601T125818.2597632,0.038,0.014,0
20210601T125818.3558518,0.038,0.014,0
20210601T125818.3878660,0.027,0.02,1
20210601T125818.4996665,0.027,0.02,1
20210601T125818.5317940,0.009,0.02,1
20210601T125818.6597313,0.009,0.02,1
20210601T125818.7237937,0.016,0.01,0
20210601T125818.7557615,0.016,0.01,0
20210601T125818.7878844,0.012,0.007,1
20210601T125818.8676451,0.012,0.007,1
20210601T125818.8996590,0.009,0.016,0
20210601T125818.9317987,0.009,0.016,0
20210601T125819.0278684,0.021,0.002,1
20210601T125819.1238794,0.021,0.002,1
20210601T125819.1879174,-0,0.006,0
20210601T125819.2676591,-0,0.006,0
20210601T125819.3316852,0.004,0.027,0
20210601T125819.3638448,0.004,0.027,0
20210601T125819.4278153,0.013,0.014,0
20210601T125819.4917933,0.013,0.014,0
20210601T125819.5238170,0.001,0.005,0
20210601T125819.5878332,0.001,0.005,0
20210601T125819.6198815,-0.003,0.023,1
20210601T125819.7316694,-0.003,0.023,1
20210601T125819.7958072,-0.007,0.021,1
20210601T125819.8597746,-0.007,0.021,1
20210601T125819.9237725,0.014,0.008,0
20210601T125820.0198390,0.014,0.008,0
20210601T125820.0518551,0.013,0.046,1
20210601T125820.1316958,0.013,0.046,1
20210601T125820.1636797,-0.003,0.017,0
20210601T125820.2278409,-0.003,0.017,0
20210601T125820.2918319,0.006,-0.005,1
20210601T125820.3238447,0.006,-0.005,1
20210601T125820.3878419,-0.006,0.039,0
20210601T125820.4518515,-0.006,0.039,0
20210601T125820.4838426,0,0.001,1
20210601T125820.5158714,0,0.001,1
20210601T125820.5636767,-0.017,0.003,0
20210601T125820.6597906,-0.017,0.003,0
20210601T125820.7558324,0.005,-0,1
20210601T125820.8199374,0.005,-0,1
20210601T125820.8838273,-0.024,0.032,1
20210601T125820.9636478,-0.024,0.032,1
20210601T125820.9956376,-0.008,0.009,0
20210601T125821.1238439,-0.008,0.009,0
20210601T125821.1557787,-0.038,0.022,0
20210601T125821.1878100,-0.038,0.022,0
20210601T125821.2838044,-0.009,0.018,1
20210601T125821.3478721,-0.009,0.018,1
20210601T125821.4596474,-0.017,0.012,0
20210601T125821.4919637,-0.017,0.012,0
20210601T125821.5558526,0.055,0.022,1
20210601T125821.5878402,0.055,0.022,1
20210601T125821.6520343,0.024,0.038,1
20210601T125821.7160105,0.039,0.025,1
20210601T125821.7798641,0.039,0.025,1
20210601T125821.8276658,0.066,0.033,1
20210601T125821.8917136,0.066,0.033,1
20210601T125821.9558592,0.03,0.042,0
20210601T125821.9878262,0.03,0.042,0
20210601T125822.0839461,0.028,0.021,1
20210601T125822.1798982,0.028,0.021,1
20210601T125822.2596829,0.027,0.011,1
20210601T125822.3238369,0.027,0.011,1
20210601T125822.3878186,0.017,0.032,0
20210601T125822.4198751,0.017,0.032,0
20210601T125822.4838538,0.006,0.028,1
20210601T125822.5484225,0.006,0.028,1
20210601T125822.6118310,0.02,0.041,1
20210601T125822.7236585,0.02,0.041,1
20210601T125822.7557883,0.015,0.048,0
20210601T125822.7878399,0.015,0.048,0
20210601T125822.8839467,0.012,0.038,1
20210601T125822.9478621,0.012,0.038,1
20210601T125823.0439437,0.03,0.027,0
20210601T125823.1236726,0.03,0.027,0
20210601T125823.2197788,-0.004,0.038,1
20210601T125823.2518590,-0.004,0.038,1
20210601T125823.2838480,0.002,0.041,0
20210601T125823.3159043,0.002,0.041,0
20210601T125823.4440499,0.009,0.032,0
20210601T125823.5236544,0.009,0.032,0
20210601T125823.5556748,0.001,0.007,0
20210601T125823.5876934,0.001,0.007,0
20210601T125823.6518396,-0.012,0.014,0
20210601T125823.7478243,-0.012,0.014,0
20210601T125823.8439229,0.004,0.019,1
20210601T125823.9079649,0.004,0.019,1
20210601T125823.9877694,-0.026,0.021,1
20210601T125824.0198453,-0.026,0.021,1
20210601T125824.1158713,-0.024,0.024,0
20210601T125824.1480891,-0.024,0.024,0
20210601T125824.1798369,-0.01,0.044,0
20210601T125824.3876423,-0.01,0.044,0
20210601T125824.4196301,0.026,0.045,0
20210601T125824.5479114,0.026,0.045,0
20210601T125824.6119759,0.01,0.047,0
20210601T125824.6758497,0.01,0.047,0
20210601T125824.7876573,0.045,0.038,0
20210601T125824.8197305,0.045,0.038,0
20210601T125824.8517013,0.039,0.03,0
20210601T125824.9158046,0.039,0.03,0
20210601T125824.9798259,0.033,0.013,0
20210601T125825.0118468,0.033,0.013,0
20210601T125825.1717772,0.024,0.015,1
20210601T125825.2516747,0.024,0.015,1
20210601T125825.2838044,0.022,0.109,1
20210601T125825.3479119,0.022,0.109,1
20210601T125825.4118259,0.015,0.102,1
20210601T125825.4438787,0.015,0.102,1
20210601T125825.5718724,-0.005,0.092,1
20210601T125825.6516786,-0.005,0.092,1
20210601T125825.7157903,0.027,0.079,1
20210601T125825.7798298,0.027,0.079,1
