datetime,gazeX,gazeY,blink
20210601T180117.1611529,-0.041,-0.028,0
20210601T180117.2571760,-0.041,-0.028,0
20210601T180117.3213596,-0.048,-0.048,0
20210601T180117.4009260,-0.048,-0.048,0
20210601T180117.4329511,-0.042,-0.042,0
20210601T180117.4970586,-0.042,-0.042,0
20210601T180117.5932619,0.046,-0.023,0
20210601T180117.6570718,0.046,-0.023,0
20210601T180117.7211122,0.049,-0.049,0
20210601T180117.7851572,0.049,-0.049,0
20210601T180117.8650258,0.046,-0.022,0
20210601T180117.8970138,0.041,-0.028,0
20210601T180117.9611219,0.041,-0.028,0
20210601T180118.0571556,0.034,-0.02,0
20210601T180118.1211866,0.034,-0.02,0
20210601T180118.1531842,0.027,-0.013,0
20210601T180118.1855567,0.027,-0.013,0
20210601T180118.2649837,0.031,-0.037,0
20210601T180118.3611635,0.031,-0.037,0
20210601T180118.4570885,0.007,-0.011,0
20210601T180118.5211473,0.007,-0.011,0
20210601T180118.5851663,0.014,-0.004,0
20210601T180118.6969260,0.014,-0.004,0
20210601T180118.7610916,0.023,-0.015,0
20210601T180118.8253261,0.023,-0.015,0
20210601T180118.8890785,0.016,-0.025,0
20210601T180118.9531376,0.016,-0.025,0
20210601T180119.0171540,0.003,-0.032,0
20210601T180119.0491395,0.003,-0.032,0
20210601T180119.1609815,-0.018,-0.019,0
20210601T180119.2571197,-0.018,-0.019,0
20210601T180119.3531301,-0.012,-0.011,0
20210601T180119.4171618,-0.012,-0.011,0
20210601T180119.5289443,-0.025,-0.035,0
20210601T180119.5609966,-0.025,-0.035,0
20210601T180119.6891063,-0.018,-0.033,0
20210601T180119.7534355,-0.018,-0.033,0
20210601T180119.8170842,-0.012,-0.026,0
20210601T180119.8810922,-0.012,-0.026,0
20210601T180119.9609269,-0.024,-0.021,0
20210601T180119.9929492,-0.024,-0.021,0
20210601T180120.0251303,-0.008,-0.032,0
20210601T180120.2171437,-0.008,-0.032,0
20210601T180120.3131697,-0.025,-0.024,0
20210601T180120.3930379,-0.025,-0.024,0
20210601T180120.4249880,-0.011,-0.005,0
20210601T180120.4571889,-0.011,-0.005,0
20210601T180120.5853571,0.042,-0.028,0
20210601T180120.6172572,0.042,-0.028,0
20210601T180120.7451381,0.044,-0.028,0
20210601T180120.8249461,0.044,-0.028,0
20210601T180120.8891987,0.04,-0.021,0
20210601T180120.9212577,0.04,-0.021,0
20210601T180120.9531281,0.036,-0.019,0
20210601T180121.0812399,0.036,-0.019,0
20210601T180121.1451480,0.026,-0.031,0
20210601T180121.1771424,0.026,-0.031,0
20210601T180121.3214130,0.025,-0.028,0
20210601T180121.3851957,0.025,-0.028,0
20210601T180121.4491224,0.027,-0.029,0
20210601T180121.5451335,0.027,-0.029,0
20210601T180121.6091300,0.048,-0.043,0
20210601T180121.6889951,0.048,-0.043,0
20210601T180121.7852263,0.022,-0.036,0
20210601T180121.8491361,0.022,-0.036,0
20210601T180121.8811731,0.031,-0.031,0
20210601T180122.0091721,0.031,-0.031,0
20210601T180122.0889731,0.024,-0.043,0
20210601T180122.1530948,0.024,-0.043,0
20210601T180122.2491108,0.047,-0.027,0
20210601T180122.3131190,0.047,-0.027,0
20210601T180122.3451830,0.027,-0.015,0
20210601T180122.4091826,0.027,-0.015,0
20210601T180122.5210764,0.044,-0.028,0
20210601T180122.5851624,0.044,-0.028,0
20210601T180122.6172163,0.079,0.036,0
20210601T180122.6811594,0.079,0.036,0
20210601T180122.7451268,0.078,0.014,0
20210601T180122.7772318,0.078,0.014,0
20210601T180122.8732188,0.07,-0.003,0
20210601T180122.9530033,0.07,-0.003,0
20210601T180123.0173841,0.07,-0.009,0
20210601T180123.0811653,0.07,-0.009,0
20210601T180123.1451146,0.065,-0.014,0
20210601T180123.2091042,0.065,-0.014,0
20210601T180123.3051680,0.023,-0.083,0
20210601T180123.3849347,0.023,-0.083,0
20210601T180123.4491070,-0.013,-0.049,0
20210601T180123.5131088,-0.013,-0.049,0
20210601T180123.5451355,-0.043,-0.002,0
20210601T180123.5771447,-0.048,-0.031,0
20210601T180123.6731436,-0.048,-0.031,0
20210601T180123.7530122,-0.023,0.025,0
20210601T180123.8491464,-0.023,0.025,0
20210601T180123.9451026,0.013,-0.009,0
20210601T180124.0091837,0.013,-0.009,0
20210601T180124.0731904,0.039,0.003,0
20210601T180124.1053492,0.039,0.003,0
20210601T180124.2490241,0.025,-0.027,0
20210601T180124.3131460,0.025,-0.027,0
20210601T180124.3451593,0.011,-0.025,0
20210601T180124.4092104,0.011,-0.025,0
20210601T180124.4411699,0.019,-0.013,0
20210601T180124.5371766,0.019,-0.013,0
20210601T180124.6169983,-0.01,-0.001,0
20210601T180124.6811553,-0.01,-0.001,0
20210601T180124.7451936,-0.011,-0.005,0
20210601T180124.7771739,-0.011,-0.005,0
20210601T180124.8411710,-0.01,-0.01,0
20210601T180124.9052428,-0.01,-0.01,0
20210601T180124.9371777,-0.018,-0.004,0
20210601T180124.9691628,-0.018,-0.004,0
20210601T180125.0809891,-0.015,-0.027,0
20210601T180125.1451428,-0.015,-0.027,0
20210601T180125.2090880,-0.039,-0.026,0
20210601T180125.3051235,-0.039,-0.026,0
20210601T180125.4012452,0.048,-0.02,0
20210601T180125.4490339,0.048,-0.02,0
20210601T180125.4810295,0.05,-0.022,0
20210601T180125.6093907,0.05,-0.022,0
20210601T180125.6731802,0.058,-0.024,0
20210601T180125.7372108,0.058,-0.024,0
20210601T180125.8332445,0.062,-0.029,0
20210601T180125.8810058,0.062,-0.029,0
20210601T180125.9450186,0.05,-0.021,0
20210601T180126.0092434,0.05,-0.021,0
20210601T180126.0411889,0.044,-0.017,0
20210601T180126.0732262,0.044,-0.017,0
20210601T180126.2012868,0.052,-0.007,0
20210601T180126.2332110,0.052,-0.007,0
20210601T180126.3130233,0.012,-0.004,0
20210601T180126.3771596,0.012,-0.004,0
20210601T180126.4411852,0.012,-0.007,0
20210601T180126.4732472,0.012,-0.007,0
20210601T180126.5371929,0.008,-0.005,0
20210601T180126.6012380,0.008,-0.005,0
20210601T180126.7130148,0.038,-0.027,0
20210601T180126.7449945,0.038,-0.027,0
20210601T180126.8411864,0.037,-0.012,0
20210601T180126.9373284,0.037,-0.012,0
20210601T180127.0331012,0.036,-0.034,0
20210601T180127.0971100,0.036,-0.034,0
20210601T180127.1770431,0.038,-0.019,0
20210601T180127.2090143,0.038,-0.019,0
20210601T180127.3052682,0.033,-0.018,0
20210601T180127.3371504,0.033,-0.018,0
20210601T180127.4012317,0.047,-0.005,0
20210601T180127.4652309,0.047,-0.005,0
20210601T180127.4971652,0.046,-0.012,0
20210601T180127.5769891,0.046,-0.012,0
20210601T180127.6410102,0.035,-0.005,0
20210601T180127.6732467,0.035,-0.005,0
20210601T180127.7054617,0.023,0.004,0
20210601T180127.7691810,0.023,0.004,0
20210601T180127.8331668,0.028,-0.004,0
20210601T180127.8971999,0.028,-0.004,0
20210601T180128.0089981,0.025,-0.017,0
20210601T180128.0410268,0.025,-0.017,0
20210601T180128.1691710,0.017,-0.001,0
20210601T180128.2651209,0.017,-0.001,0
20210601T180128.3291913,0.021,-0.005,0
20210601T180128.3611755,0.021,-0.005,0
20210601T180128.4729751,0.013,0.002,0
20210601T180128.5372158,-0.001,-0.034,0
20210601T180128.6331591,-0.001,-0.034,0
20210601T180128.6650960,0.018,-0.026,0
20210601T180128.7932349,0.018,-0.026,0
20210601T180128.8410112,0.01,-0.009,0
20210601T180128.9050321,0.01,-0.009,0
20210601T180128.9372131,0.004,-0.032,0
20210601T180129.0332556,0.004,-0.032,0
20210601T180129.0975911,-0.009,-0.016,0
20210601T180129.1933869,-0.009,-0.016,0
20210601T180129.2730707,-0.01,-0.027,0
20210601T180129.3370133,-0.01,-0.027,0
20210601T180129.4013122,-0.015,-0.003,0
20210601T180129.4652026,-0.015,-0.003,0
20210601T180129.4972344,0.006,-0.016,0
20210601T180129.5933145,0.006,-0.016,0
20210601T180129.6571979,0.002,-0.014,0
20210601T180129.7050421,0.002,-0.014,0
20210601T180129.7692081,0.003,-0.015,0
20210601T180129.8014025,0.003,-0.015,0
20210601T180129.8972810,0.007,-0.011,0
20210601T180129.9612561,0.007,-0.011,0
20210601T180129.9933570,-0.02,0.013,0
20210601T180130.0252056,-0.02,0.013,0
20210601T180130.1370106,-0.016,-0.009,0
20210601T180130.2012530,-0.016,-0.009,0
20210601T180130.2651549,-0.024,-0.013,0
20210601T180130.3291725,-0.024,-0.013,0
20210601T180130.3611975,-0.025,-0.016,0
20210601T180130.4251508,-0.025,-0.016,0
20210601T180130.4891860,-0.025,-0.005,0
20210601T180130.5690961,-0.025,-0.005,0
20210601T180130.6010811,-0.015,-0.022,0
20210601T180130.7613016,-0.015,-0.022,0
20210601T180130.8572739,0.048,-0.036,0
20210601T180130.9690111,0.048,-0.036,0
20210601T180131.0011007,0.051,-0.033,0
20210601T180131.1292909,0.051,-0.033,0
20210601T180131.1612154,0.043,-0.021,0
20210601T180131.2572018,0.043,-0.021,0
20210601T180131.2893707,0.028,-0.036,0
20210601T180131.4010964,0.028,-0.036,0
20210601T180131.4330740,0.045,-0.028,0
20210601T180131.4971384,0.045,-0.028,0
20210601T180131.5613265,0.038,-0.013,0
20210601T180131.5934083,0.038,-0.013,0
20210601T180131.6572207,0.045,-0.017,0
20210601T180131.7532462,0.045,-0.017,0
20210601T180131.8651222,0.036,-0.014,0
20210601T180131.8972132,0.036,-0.014,0
20210601T180131.9933911,0.004,-0.026,0
20210601T180132.0252789,0.004,-0.026,0
20210601T180132.1212510,0.027,-0.027,0
20210601T180132.1532647,0.027,-0.027,0
20210601T180132.2651777,0.038,-0.026,0
20210601T180132.3292360,0.038,-0.026,0
20210601T180132.3611742,0.024,-0.016,0
20210601T180132.4252167,0.024,-0.016,0
20210601T180132.4891965,0.028,-0.023,0
20210601T180132.5213088,0.028,-0.023,0
20210601T180132.6174065,0.05,-0.025,0
20210601T180132.6970649,0.05,-0.025,0
20210601T180132.7932570,0.027,-0.023,0
20210601T180132.8572740,0.027,-0.023,0
20210601T180132.9212806,0.019,-0.016,0
20210601T180133.0175139,0.019,-0.016,0
20210601T180133.0971238,0.002,-0.023,0
20210601T180133.1612515,0.002,-0.023,0
20210601T180133.2252149,0.011,-0.025,0
20210601T180133.2572457,0.011,-0.025,0
20210601T180133.2892489,0.027,-0.009,0
20210601T180133.3853019,0.027,-0.009,0
20210601T180133.4970157,-0.004,-0.029,0
20210601T180133.5290123,-0.011,-0.008,0
20210601T180133.5932672,-0.011,-0.008,0
20210601T180133.6251979,-0.011,-0.041,0
20210601T180133.6572135,-0.011,-0.041,0
20210601T180133.8174448,-0.017,-0.027,0
20210601T180133.8812270,-0.017,-0.027,0
20210601T180133.9610482,-0.012,-0.031,0
20210601T180134.0251647,-0.012,-0.031,0
20210601T180134.1213068,-0.012,-0.01,0
20210601T180134.1531845,-0.012,-0.01,0
20210601T180134.1852591,0.035,-0.014,0
20210601T180134.3131866,0.035,-0.014,0
20210601T180134.3931191,0.05,-0.007,0
20210601T180134.4571675,0.05,-0.007,0
20210601T180134.5211927,0.039,-0.015,0
20210601T180134.5532099,0.039,-0.015,0
20210601T180134.6812313,0.051,-0.019,0
20210601T180134.7931019,0.051,-0.019,0
20210601T180134.8250592,0.04,-0.001,0
20210601T180134.8571846,0.04,-0.001,0
20210601T180134.9532080,0.055,-0.016,0
20210601T180135.0175566,0.055,-0.016,0
20210601T180135.0813171,0.019,0.14,1
20210601T180135.1452586,0.019,0.14,1
20210601T180135.2250729,0.04,0.11,1
20210601T180135.2570805,0.04,0.11,1
20210601T180135.2892413,0.034,0.075,1
20210601T180135.3212402,0.034,0.075,1
20210601T180135.4175564,0.057,0.01,1
20210601T180135.4492589,0.057,0.01,1
20210601T180135.5453590,0.053,-0.004,1
20210601T180135.6250861,0.053,-0.004,1
20210601T180135.6571030,0.04,-0.039,0
20210601T180135.7531716,0.04,-0.039,0
20210601T180135.8173547,0.04,-0.008,0
20210601T180135.8812950,0.04,-0.008,0
20210601T180135.9452641,0.037,0.006,0
20210601T180136.0095643,0.037,0.006,0
20210601T180136.0571043,0.038,-0.012,0
20210601T180136.1210529,0.038,-0.012,0
20210601T180136.2493018,0.035,-0.012,0
20210601T180136.3452467,0.035,-0.012,0
20210601T180136.4092656,0.024,-0.015,0
20210601T180136.4412835,0.024,-0.015,0
20210601T180136.5211225,0.035,-0.029,0
20210601T180136.5534916,0.035,-0.029,0
20210601T180136.6173821,0.056,-0.027,0
20210601T180136.6813418,0.056,-0.027,0
20210601T180136.7132828,0.047,-0.004,0
20210601T180136.7772516,0.047,-0.004,0
20210601T180136.8413912,0.046,-0.011,0
20210601T180136.9210977,0.046,-0.011,0
20210601T180136.9852827,0.044,-0.002,0
20210601T180137.0493625,0.044,-0.002,0
20210601T180137.1132855,0.036,-0.013,0
20210601T180137.1772625,0.036,-0.013,0
20210601T180137.2412413,0.027,0.003,0
20210601T180137.2733048,0.027,0.003,0
20210601T180137.3531181,0.013,-0.02,0
20210601T180137.3851369,0.013,-0.02,0
20210601T180137.4493251,0.015,-0.025,0
20210601T180137.5452753,0.015,-0.025,0
20210601T180137.5772495,0.034,-0.023,0
20210601T180137.6733196,0.034,-0.023,0
20210601T180137.7531272,0.032,-0.023,0
20210601T180137.7850674,0.032,-0.023,0
20210601T180137.8813208,0.039,-0.017,0
20210601T180137.9134859,0.039,-0.017,0
20210601T180137.9452750,0.016,-0.023,0
20210601T180137.9772561,0.016,-0.023,0
20210601T180138.1372779,0.003,-0.026,0
20210601T180138.1851099,0.002,-0.026,0
20210601T180138.2492777,0.002,-0.026,0
20210601T180138.3452489,0.007,-0.02,0
20210601T180138.3773111,0.007,-0.02,0
20210601T180138.4732866,0.008,-0.031,0
20210601T180138.5372904,0.008,-0.031,0
20210601T180138.5851010,0.003,-0.016,0
20210601T180138.6171949,0.003,-0.016,0
20210601T180138.6812563,-0.006,-0.009,0
20210601T180138.7452642,-0.006,-0.009,0
20210601T180138.7772780,-0.004,-0.024,0
20210601T180138.9053367,-0.004,-0.024,0
20210601T180138.9692763,-0.029,-0.04,0
20210601T180139.0172011,-0.029,-0.04,0
20210601T180139.0491449,-0.024,-0.034,0
20210601T180139.1772638,-0.024,-0.034,0
20210601T180139.2413565,-0.019,-0.004,0
20210601T180139.2735221,-0.019,-0.004,0
20210601T180139.3053151,-0.016,-0.027,0
20210601T180139.5130813,-0.016,-0.027,0
20210601T180139.5772744,-0.019,-0.015,0
20210601T180139.6413058,-0.019,-0.015,0
20210601T180139.6733144,0.014,-0.014,0
20210601T180139.7373176,0.014,-0.014,0
20210601T180139.7693706,0.001,-0.023,0
20210601T180139.9130989,0.001,-0.023,0
20210601T180139.9773406,0.009,-0.02,0
20210601T180140.0411724,0.009,-0.02,0
20210601T180140.0732200,0.017,-0.009,0
20210601T180140.1692605,0.017,-0.009,0
20210601T180140.2332227,0.023,-0.026,0
20210601T180140.2810865,0.023,-0.026,0
20210601T180140.3772034,0.008,-0.016,0
20210601T180140.4411806,0.008,-0.016,0
20210601T180140.5051635,-0.028,-0.004,0
20210601T180140.6014710,-0.028,-0.004,0
20210601T180140.6653114,-0.017,-0.009,0
20210601T180140.7770656,-0.017,-0.009,0
20210601T180140.8092389,0.059,0.007,0
20210601T180140.8732978,0.059,0.007,0
20210601T180140.9054981,0.068,-0.008,0
20210601T180141.0014358,0.068,-0.008,0
20210601T180141.0652981,0.064,-0.009,0
20210601T180141.1770930,0.064,-0.009,0
20210601T180141.2412413,-0.009,0.003,0
20210601T180141.3372353,-0.009,0.003,0
20210601T180141.3692263,-0.037,0.007,0
20210601T180141.4013881,-0.037,0.007,0
20210601T180141.5293470,0.048,-0.021,0
20210601T180141.5771145,0.048,-0.021,0
20210601T180141.6421567,0.062,-0.028,0
20210601T180141.6733266,0.062,-0.028,0
20210601T180141.7373275,0.065,-0.015,0
20210601T180141.8015202,0.065,-0.015,0
20210601T180141.8973744,0.059,0.006,0
20210601T180141.9293065,0.059,0.006,0
20210601T180142.0095666,0.057,-0.008,0
20210601T180142.0732610,0.057,-0.008,0
20210601T180142.1053138,0.034,-0.028,0
20210601T180142.2016064,0.034,-0.028,0
20210601T180142.2332595,0.038,-0.001,0
20210601T180142.2973641,0.038,-0.001,0
20210601T180142.4091462,0.044,0.01,0
20210601T180142.4411546,0.044,0.01,0
20210601T180142.5053354,0.045,-0.007,0
20210601T180142.6013872,0.045,-0.007,0
20210601T180142.6333489,0.019,-0.018,0
20210601T180142.6653078,0.019,-0.018,0
20210601T180142.7612987,0.012,-0.024,0
20210601T180142.8411121,0.012,-0.024,0
20210601T180142.9054113,-0.008,-0.004,0
20210601T180143.0017414,-0.013,0.012,0
20210601T180143.0333849,-0.013,0.012,0
20210601T180143.0653327,-0.015,-0.03,0
20210601T180143.1613164,-0.015,-0.03,0
20210601T180143.2411232,-0.053,0.009,0
20210601T180143.2731589,-0.053,0.009,0
20210601T180143.3376452,-0.072,-0.013,0
20210601T180143.3697243,-0.072,-0.013,0
20210601T180143.4654546,-0.026,-0.046,0
20210601T180143.4973169,-0.026,-0.046,0
20210601T180143.6252580,-0.025,-0.018,0
20210601T180143.7051535,-0.025,-0.018,0
20210601T180143.8013834,-0.036,-0.019,0
20210601T180143.8654297,-0.036,-0.019,0
20210601T180143.8972942,-0.038,-0.008,1
20210601T180143.9293106,-0.038,-0.008,1
20210601T180144.1052336,-0.038,-0.028,0
20210601T180144.2014076,-0.038,-0.028,0
20210601T180144.2332425,-0.044,-0.015,0
20210601T180144.3293421,-0.044,-0.015,0
20210601T180144.3934305,-0.027,0.03,0
20210601T180144.4892880,-0.027,0.03,0
20210601T180144.5371220,-0.034,0.013,0
20210601T180144.5691508,-0.034,0.013,0
20210601T180144.6333016,-0.056,-0.003,0
20210601T180144.7293010,-0.056,-0.003,0
20210601T180144.8253317,-0.056,0,0
20210601T180144.8573062,-0.056,0,0
20210601T180144.9371650,-0.045,0.013,0
20210601T180144.9691755,-0.045,0.013,0
20210601T180145.0333080,-0.031,0.005,0
20210601T180145.0973345,-0.031,0.005,0
20210601T180145.1613371,-0.045,0.014,0
20210601T180145.1934040,-0.045,0.014,0
20210601T180145.3213947,-0.04,0.046,0
20210601T180145.3692058,-0.04,0.046,0
20210601T180145.4331810,-0.047,0.03,0
20210601T180145.4973372,-0.047,0.03,0
20210601T180145.5292974,-0.053,0.031,0
20210601T180145.5613861,-0.053,0.031,0
20210601T180145.7213424,-0.046,0.021,0
20210601T180145.8011488,-0.046,0.021,0
20210601T180145.8331604,-0.038,-0.015,0
20210601T180145.8653433,-0.038,-0.015,0
20210601T180145.9933889,-0.017,-0.004,0
20210601T180146.0253528,-0.017,-0.004,0
20210601T180146.0894194,-0.028,0.003,0
20210601T180146.1854100,-0.028,0.003,0
20210601T180146.2332007,-0.041,0.03,0
20210601T180146.2651993,-0.041,0.03,0
20210601T180146.3937568,0.019,0.018,0
20210601T180146.4575048,0.019,0.018,0
20210601T180146.4892652,0.061,0.027,0
20210601T180146.5213133,0.061,0.027,0
20210601T180146.5533443,0.061,0.01,0
20210601T180146.6651379,0.061,0.01,0
20210601T180146.7293246,0.067,0.004,0
20210601T180146.7612825,0.067,0.004,0
20210601T180146.8894040,0.072,-0.001,0
20210601T180146.9853021,0.072,-0.001,0
20210601T180147.0175159,0.064,0.011,0
20210601T180147.1291489,0.064,0.011,0
20210601T180147.1933284,0.066,-0.004,0
20210601T180147.2572888,0.063,-0.026,0
20210601T180147.3212701,0.063,-0.026,0
20210601T180147.3533451,0.049,-0.009,0
20210601T180147.4177065,0.049,-0.009,0
20210601T180147.5291349,0.065,0.008,0
20210601T180147.5611972,0.065,0.008,0
20210601T180147.5933147,0.046,0.015,0
20210601T180147.6256742,0.046,0.015,0
20210601T180147.7212864,0.033,-0.015,0
20210601T180147.7853321,0.033,-0.015,0
20210601T180147.8173645,0.027,-0.014,0
20210601T180147.8813529,0.027,-0.014,0
20210601T180147.9291154,0.023,0.005,0
20210601T180148.0253682,0.023,0.005,0
20210601T180148.1212758,0.019,0.015,0
20210601T180148.1852195,0.019,0.015,0
20210601T180148.2492747,0.001,0.005,0
20210601T180148.3611505,0.001,0.005,0
20210601T180148.3931912,0.016,0.001,0
20210601T180148.4574095,0.016,0.001,0
20210601T180148.5532936,0.016,-0.009,0
20210601T180148.6173737,0.016,-0.009,0
20210601T180148.6813957,0.016,-0.021,0
20210601T180148.7133387,0.016,-0.021,0
20210601T180148.7931741,0.026,-0.003,0
20210601T180148.8573420,0.026,-0.003,0
20210601T180148.9214072,0.007,-0.011,0
20210601T180148.9854130,0.007,-0.011,0
20210601T180149.0173181,0.007,0.001,0
20210601T180149.1133389,0.007,0.001,0
20210601T180149.2251877,0.011,-0,0
20210601T180149.2893304,0.011,-0,0
20210601T180149.3533627,0.01,0,0
20210601T180149.4176635,0.01,0,0
20210601T180149.5133643,0.009,0.012,0
20210601T180149.5453645,0.009,0.012,0
20210601T180149.6252182,-0.002,0.021,0
20210601T180149.6571889,-0.002,0.021,0
20210601T180149.7533893,-0.008,-0.014,0
20210601T180149.8173260,-0.008,-0.014,0
20210601T180149.8814353,-0.002,-0.003,0
20210601T180149.9773596,-0.002,-0.003,0
20210601T180150.0251968,-0.004,-0.001,0
20210601T180150.0571841,-0.004,-0.001,0
20210601T180150.1533718,-0.01,0.002,0
20210601T180150.2493918,-0.01,0.002,0
20210601T180150.2814414,0.038,0.005,0
20210601T180150.3773433,0.038,0.005,0
20210601T180150.4571620,0.074,-0.009,0
20210601T180150.4894256,0.074,-0.009,0
20210601T180150.6174083,0.063,-0.02,0
20210601T180150.6816054,0.063,-0.02,0
20210601T180150.7776022,0.071,-0.025,0
20210601T180150.8096161,0.071,-0.025,0
20210601T180150.9212009,0.07,-0.028,0
20210601T180151.0174228,0.07,-0.028,0
20210601T180151.0814393,0.063,-0.01,0
20210601T180151.1133872,0.063,-0.01,0
20210601T180151.1774319,0.071,-0.032,0
20210601T180151.3211662,0.071,-0.032,0
20210601T180151.3531971,0.056,-0.024,0
20210601T180151.4173688,0.056,-0.024,0
20210601T180151.4494510,0.064,-0.003,0
20210601T180151.5134782,0.064,-0.003,0
20210601T180151.6093935,0.061,-0.001,0
20210601T180151.6733771,0.061,-0.001,0
20210601T180151.7212252,0.059,-0.018,0
20210601T180151.7852170,0.059,-0.018,0
20210601T180151.8173483,0.055,-0.014,0
20210601T180151.8813755,0.055,-0.014,0
20210601T180151.9773273,0.042,0,0
20210601T180152.0735048,0.056,-0.001,0
20210601T180152.1531413,0.056,-0.001,0
20210601T180152.2171567,0.049,0.017,0
20210601T180152.2814242,0.049,0.017,0
20210601T180152.3133517,0.043,0.013,0
20210601T180152.4093904,0.043,0.013,0
20210601T180152.4733680,0.038,0.015,0
20210601T180152.5374311,0.038,0.015,0
20210601T180152.5852083,0.067,0.025,0
20210601T180152.6172693,0.067,0.025,0
20210601T180152.6492069,0.057,0.019,0
20210601T180152.7454089,0.057,0.019,0
20210601T180152.8095094,0.037,0.015,0
20210601T180152.8734000,0.037,0.015,0
20210601T180152.9055539,0.032,0,0
20210601T180152.9374009,0.032,0,0
20210601T180153.0491974,0.032,0.044,0
20210601T180153.1133649,0.032,0.044,0
20210601T180153.2094025,0.032,0.001,0
20210601T180153.2733907,0.032,0.001,0
20210601T180153.3695076,0.021,-0.003,0
20210601T180153.4491873,0.021,-0.003,0
20210601T180153.4811927,0.034,0.022,0
20210601T180153.5134129,0.034,0.022,0
20210601T180153.5773701,0.028,0.02,0
20210601T180153.7054526,0.028,0.02,0
20210601T180153.8491680,0.015,0.002,0
20210601T180153.8811687,0.015,0.002,0
20210601T180153.9452939,0.008,0.01,0
20210601T180153.9773812,0.008,0.01,0
20210601T180154.0733144,0.018,0.006,0
20210601T180154.1696849,0.018,0.006,0
20210601T180154.2014739,-0.001,0.015,0
20210601T180154.2812057,-0.001,0.015,0
20210601T180154.3132237,-0.018,-0.006,0
20210601T180154.4093983,-0.018,-0.006,0
20210601T180154.4733067,0.016,0.012,0
20210601T180154.5374525,0.016,0.012,0
20210601T180154.5695187,0.014,0.016,0
20210601T180154.6654732,0.014,0.016,0
20210601T180154.7132629,0.014,0.018,0
20210601T180154.7774645,0.014,0.018,0
20210601T180154.8413102,0.021,0.014,0
20210601T180154.9054359,0.021,0.014,0
20210601T180155.0016837,0.008,0.009,0
20210601T180155.0655243,0.008,0.009,0
20210601T180155.1451870,-0.014,0.011,0
20210601T180155.2094682,-0.014,0.011,0
20210601T180155.2733086,-0.009,0.002,0
20210601T180155.3375538,-0.009,0.002,0
20210601T180155.4336272,-0.026,0,0
20210601T180155.4977005,-0.026,0,0
20210601T180155.6091651,-0.016,-0.015,0
20210601T180155.6734331,-0.016,-0.015,0
20210601T180155.7374071,-0.022,0.013,0
20210601T180155.8334991,-0.022,0.013,0
20210601T180155.8977365,-0.033,0.002,0
20210601T180155.9772389,-0.033,0.002,0
20210601T180156.0092530,-0.012,0.007,0
20210601T180156.1054376,-0.012,0.007,0
20210601T180156.1375190,0.039,-0.012,0
20210601T180156.2016006,0.039,-0.012,0
20210601T180156.2654028,0.054,-0.014,0
20210601T180156.3615263,0.054,-0.014,0
20210601T180156.4092026,0.061,-0.003,0
20210601T180156.4738352,0.061,-0.003,0
20210601T180156.5373980,0.043,0.006,0
20210601T180156.6014194,0.043,0.006,0
20210601T180156.6654387,0.057,-0.005,0
20210601T180156.7298360,0.057,-0.005,0
20210601T180156.7613748,0.056,-0.008,0
20210601T180156.8732323,0.056,-0.008,0
20210601T180156.9693974,0.059,-0.007,0
20210601T180157.0333433,0.056,-0.003,0
20210601T180157.0654315,0.056,-0.003,0
20210601T180157.1294086,0.052,-0.013,0
20210601T180157.1614442,0.052,-0.013,0
20210601T180157.2732203,0.05,-0.007,0
20210601T180157.3693748,0.05,-0.007,0
20210601T180157.4013964,0.043,-0.01,0
20210601T180157.4333540,0.043,-0.01,0
20210601T180157.5614484,0.041,-0.006,0
20210601T180157.6254991,0.041,-0.006,0
20210601T180157.7052678,0.048,0.007,0
20210601T180157.8014563,0.048,0.007,0
20210601T180157.8334704,0.027,-0.003,0
20210601T180157.9294072,0.027,-0.003,0
20210601T180157.9934568,0.037,0.019,0
20210601T180158.0254773,0.037,0.019,0
20210601T180158.1052410,0.015,0.009,0
20210601T180158.1694119,0.015,0.009,0
20210601T180158.2013802,0.015,-0.008,0
20210601T180158.3294398,0.015,-0.008,0
20210601T180158.3614277,0.019,0.019,0
20210601T180158.4255103,0.019,0.019,0
20210601T180158.5052579,0.024,0.006,0
20210601T180158.5372613,0.024,0.006,0
20210601T180158.5692714,0.038,0.03,0
20210601T180158.6334611,0.038,0.03,0
20210601T180158.7294598,0.02,-0.009,0
20210601T180158.7613886,0.02,-0.009,0
20210601T180158.8894485,0.028,-0.002,0
20210601T180158.9372639,0.028,-0.002,0
20210601T180159.0012553,0.015,-0.017,0
20210601T180159.0338206,0.015,-0.017,0
20210601T180159.0975167,0.011,-0.024,0
20210601T180159.1293974,0.011,-0.024,0
20210601T180159.2254401,0.019,-0.008,0
20210601T180159.2893717,0.019,-0.008,0
20210601T180159.3213890,0.023,0.001,0
20210601T180159.4012025,0.023,0.001,0
20210601T180159.4332047,0.033,0.007,0
20210601T180159.5293976,0.033,0.007,0
20210601T180159.5934792,0.02,-0.003,0
20210601T180159.6573286,0.02,-0.003,0
20210601T180159.7213396,0.009,-0.002,0
20210601T180159.8013127,0.009,-0.002,0
20210601T180159.8332211,0.011,0.015,0
20210601T180159.8974599,0.011,0.015,0
20210601T180159.9294115,0.001,0.019,0
20210601T180159.9934808,0.001,0.019,0
20210601T180200.1215329,-0.007,-0.003,0
20210601T180200.2012090,-0.007,-0.003,0
20210601T180200.2652780,0.007,0.006,0
